id,system_id,dependent_variable,independent_variable_1
1412,15,19.6,12
1413,15,20.4,13
1414,15,21.2,14
1415,15,22,15
1416,15,22.8,16
1417,15,23.6,17
1418,15,24.4,18
1419,15,25.2,19
1420,15,26,20
1421,15,26.8,21
1422,15,27.6,22
1423,15,28.4,23
1424,15,29.2,24
1425,15,30,25
1426,15,30.8,26
1427,15,31.6,27
1428,15,32.4,28
1429,15,33.2,29
1430,15,34,30
1431,15,34.8,31
1432,15,35.6,32
1433,15,36.4,33
1434,15,37.2,34
1435,15,38,35
1436,15,38.8,36
1437,15,39.6,37
1438,15,40.4,38
1439,15,41.2,39
1440,15,42,40
1441,15,42.8,41
1442,15,43.6,42
1443,15,44.4,43
1444,15,45.2,44
1445,15,46,45
1446,15,46.8,46
1447,15,47.6,47
1448,15,48.4,48
1449,15,49.2,49
1450,15,50,50
1451,15,50.8,51
1452,15,51.6,52
1453,15,52.4,53
1454,15,53.2,54
1455,15,54,55
1456,15,54.8,56
1457,15,55.6,57
1458,15,56.4,58
1459,15,57.2,59
1460,15,58,60
1461,15,58.8,61
1462,15,59.6,62
1463,15,60.4,63
1464,15,61.2,64
1465,15,62,65
1466,15,62.8,66
1467,15,63.6,67
1468,15,64.4,68
1469,15,65.2,69
1470,15,66,70
1471,15,66.8,71
1472,15,67.6,72
1473,15,68.4,73
1474,15,69.2,74
1475,15,70,75
1476,15,70.8,76
1477,15,71.6,77
1478,15,72.4,78
1479,15,73.2,79
1480,15,74,80
1481,15,74.8,81
1482,15,75.6,82
1483,15,76.4,83
1484,15,77.2,84
1485,15,78,85
1486,15,78.8,86
1487,15,79.6,87
1488,15,80.4,88
1489,15,81.2,89
1490,15,82,90
1491,15,82.8,91
1492,15,83.6,92
1493,15,84.4,93
1494,15,85.2,94
1495,15,86,95
1496,15,86.8,96
1497,15,87.6,97
1498,15,88.4,98
1499,15,89.2,99
1500,15,90,100
1501,16,10.8,1
1502,16,11.6,2
1503,16,12.4,3
1504,16,13.2,4
1505,16,14,5
1506,16,14.8,6
1507,16,15.6,7
1508,16,16.4,8
1509,16,17.2,9
1510,16,18,10
1511,16,18.8,11
1512,16,19.6,12
1513,16,20.4,13
1514,16,21.2,14
1515,16,22,15
1516,16,22.8,16
1517,16,23.6,17
1518,16,24.4,18
1519,16,25.2,19
1520,16,26,20
1521,16,26.8,21
1522,16,27.6,22
1523,16,28.4,23
1524,16,29.2,24
1525,16,30,25
1526,16,30.8,26
1527,16,31.6,27
1528,16,32.4,28
1529,16,33.2,29
1530,16,34,30
1531,16,34.8,31
1532,16,35.6,32
1533,16,36.4,33
1534,16,37.2,34
1535,16,38,35
1536,16,38.8,36
1537,16,39.6,37
1538,16,40.4,38
1539,16,41.2,39
1540,16,42,40
1541,16,42.8,41
1542,16,43.6,42
1543,16,44.4,43
1544,16,45.2,44
1545,16,46,45
1546,16,46.8,46
1547,16,47.6,47
1548,16,48.4,48
1549,16,49.2,49
1550,16,50,50
1551,16,50.8,51
1552,16,51.6,52
1553,16,52.4,53
1554,16,53.2,54
1555,16,54,55
1556,16,54.8,56
1557,16,55.6,57
1558,16,56.4,58
1559,16,57.2,59
1560,16,58,60
1561,16,58.8,61
1562,16,59.6,62
1563,16,60.4,63
1564,16,61.2,64
1565,16,62,65
1566,16,62.8,66
1567,16,63.6,67
1568,16,64.4,68
1569,16,65.2,69
1570,16,66,70
1571,16,66.8,71
1572,16,67.6,72
1573,16,68.4,73
1574,16,69.2,74
1575,16,70,75
1576,16,70.8,76
1577,16,71.6,77
1578,16,72.4,78
1579,16,73.2,79
1580,16,74,80
1581,16,74.8,81
1582,16,75.6,82
1583,16,76.4,83
1584,16,77.2,84
1585,16,78,85
1586,16,78.8,86
1587,16,79.6,87
1588,16,80.4,88
1589,16,81.2,89
1590,16,82,90
1591,16,82.8,91
1592,16,83.6,92
1593,16,84.4,93
1594,16,85.2,94
1595,16,86,95
1596,16,86.8,96
1597,16,87.6,97
1598,16,88.4,98
1599,16,89.2,99
1600,16,90,100
1601,17,10.8,1
1602,17,11.6,2
1603,17,12.4,3
1604,17,13.2,4
1605,17,14,5
1606,17,14.8,6
1607,17,15.6,7
1608,17,16.4,8
1609,17,17.2,9
1610,17,18,10
1611,17,18.8,11
1612,17,19.6,12
1613,17,20.4,13
1614,17,21.2,14
1615,17,22,15
1616,17,22.8,16
1617,17,23.6,17
1618,17,24.4,18
1619,17,25.2,19
1620,17,26,20
1621,17,26.8,21
1622,17,27.6,22
1623,17,28.4,23
1624,17,29.2,24
1625,17,30,25
1626,17,30.8,26
1627,17,31.6,27
1628,17,32.4,28
1629,17,33.2,29
1630,17,34,30
1631,17,34.8,31
1632,17,35.6,32
1633,17,36.4,33
1634,17,37.2,34
1635,17,38,35
1636,17,38.8,36
1637,17,39.6,37
1638,17,40.4,38
1639,17,41.2,39
1640,17,42,40
1641,17,42.8,41
1642,17,43.6,42
1643,17,44.4,43
1644,17,45.2,44
1645,17,46,45
1646,17,46.8,46
1647,17,47.6,47
1648,17,48.4,48
1649,17,49.2,49
1650,17,50,50
1651,17,50.8,51
1652,17,51.6,52
1653,17,52.4,53
1654,17,53.2,54
1655,17,54,55
1656,17,54.8,56
1657,17,55.6,57
1658,17,56.4,58
1659,17,57.2,59
1660,17,58,60
1661,17,58.8,61
1662,17,59.6,62
1663,17,60.4,63
1664,17,61.2,64
1665,17,62,65
1666,17,62.8,66
1667,17,63.6,67
1668,17,64.4,68
1669,17,65.2,69
1670,17,66,70
1671,17,66.8,71
1672,17,67.6,72
1673,17,68.4,73
1674,17,69.2,74
1675,17,70,75
1676,17,70.8,76
1677,17,71.6,77
1678,17,72.4,78
1679,17,73.2,79
1680,17,74,80
1681,17,74.8,81
1682,17,75.6,82
1683,17,76.4,83
1684,17,77.2,84
1685,17,78,85
1686,17,78.8,86
1687,17,79.6,87
1688,17,80.4,88
1689,17,81.2,89
1690,17,82,90
1691,17,82.8,91
1692,17,83.6,92
1693,17,84.4,93
1694,17,85.2,94
1695,17,86,95
1696,17,86.8,96
1697,17,87.6,97
1698,17,88.4,98
1699,17,89.2,99
1700,17,90,100
1701,18,10.8,1
1702,18,11.6,2
1703,18,12.4,3
1704,18,13.2,4
1705,18,14,5
1706,18,14.8,6
1707,18,15.6,7
1708,18,16.4,8
1709,18,17.2,9
1710,18,18,10
1711,18,18.8,11
1712,18,19.6,12
1713,18,20.4,13
1714,18,21.2,14
1715,18,22,15
1716,18,22.8,16
1717,18,23.6,17
1718,18,24.4,18
1719,18,25.2,19
1720,18,26,20
1721,18,26.8,21
1722,18,27.6,22
1723,18,28.4,23
1724,18,29.2,24
1725,18,30,25
1726,18,30.8,26
1727,18,31.6,27
1728,18,32.4,28
1729,18,33.2,29
1730,18,34,30
1731,18,34.8,31
1732,18,35.6,32
1733,18,36.4,33
1734,18,37.2,34
1735,18,38,35
1736,18,38.8,36
1737,18,39.6,37
1738,18,40.4,38
1739,18,41.2,39
1740,18,42,40
1741,18,42.8,41
1742,18,43.6,42
1743,18,44.4,43
1744,18,45.2,44
1745,18,46,45
1746,18,46.8,46
1747,18,47.6,47
1748,18,48.4,48
1749,18,49.2,49
1750,18,50,50
1751,18,50.8,51
1752,18,51.6,52
1753,18,52.4,53
1754,18,53.2,54
1755,18,54,55
1756,18,54.8,56
1757,18,55.6,57
1758,18,56.4,58
1759,18,57.2,59
1760,18,58,60
1761,18,58.8,61
1762,18,59.6,62
1763,18,60.4,63
1764,18,61.2,64
1765,18,62,65
1766,18,62.8,66
1767,18,63.6,67
1768,18,64.4,68
1769,18,65.2,69
1770,18,66,70
1771,18,66.8,71
1772,18,67.6,72
1773,18,68.4,73
1774,18,69.2,74
1775,18,70,75
1776,18,70.8,76
1777,18,71.6,77
1778,18,72.4,78
1779,18,73.2,79
1780,18,74,80
1781,18,74.8,81
1782,18,75.6,82
1783,18,76.4,83
1784,18,77.2,84
1785,18,78,85
1786,18,78.8,86
1787,18,79.6,87
1788,18,80.4,88
1789,18,81.2,89
1790,18,82,90
1791,18,82.8,91
1792,18,83.6,92
1793,18,84.4,93
1794,18,85.2,94
1795,18,86,95
1796,18,86.8,96
1797,18,87.6,97
1798,18,88.4,98
1799,18,89.2,99
1800,18,90,100
1801,19,10.8,1
1802,19,11.6,2
1803,19,12.4,3
1804,19,13.2,4
1805,19,14,5
1806,19,14.8,6
1807,19,15.6,7
1808,19,16.4,8
1809,19,17.2,9
1810,19,18,10
1811,19,18.8,11
1812,19,19.6,12
1813,19,20.4,13
1814,19,21.2,14
1815,19,22,15
1816,19,22.8,16
1817,19,23.6,17
1818,19,24.4,18
1819,19,25.2,19
1820,19,26,20
1821,19,26.8,21
1822,19,27.6,22
1823,19,28.4,23
1824,19,29.2,24
1825,19,30,25
1826,19,30.8,26
1827,19,31.6,27
1828,19,32.4,28
1829,19,33.2,29
1830,19,34,30
1831,19,34.8,31
1832,19,35.6,32
1833,19,36.4,33
1834,19,37.2,34
1835,19,38,35
1836,19,38.8,36
1837,19,39.6,37
1838,19,40.4,38
1839,19,41.2,39
1840,19,42,40
1841,19,42.8,41
1842,19,43.6,42
1843,19,44.4,43
1844,19,45.2,44
1845,19,46,45
1846,19,46.8,46
1847,19,47.6,47
1848,19,48.4,48
1849,19,49.2,49
1850,19,50,50
1851,19,50.8,51
1852,19,51.6,52
1853,19,52.4,53
1854,19,53.2,54
1855,19,54,55
1856,19,54.8,56
1857,19,55.6,57
1858,19,56.4,58
1859,19,57.2,59
1860,19,58,60
1861,19,58.8,61
1862,19,59.6,62
1863,19,60.4,63
1864,19,61.2,64
1865,19,62,65
1866,19,62.8,66
1867,19,63.6,67
1868,19,64.4,68
1869,19,65.2,69
1870,19,66,70
1871,19,66.8,71
1872,19,67.6,72
1873,19,68.4,73
1874,19,69.2,74
1875,19,70,75
1876,19,70.8,76
1877,19,71.6,77
1878,19,72.4,78
1879,19,73.2,79
1880,19,74,80
1881,19,74.8,81
1882,19,75.6,82
1883,19,76.4,83
1884,19,77.2,84
1885,19,78,85
1886,19,78.8,86
1887,19,79.6,87
1888,19,80.4,88
1889,19,81.2,89
1890,19,82,90
1891,19,82.8,91
1892,19,83.6,92
1893,19,84.4,93
1894,19,85.2,94
1895,19,86,95
1896,19,86.8,96
1897,19,87.6,97
1898,19,88.4,98
1899,19,89.2,99
1900,19,90,100
1901,20,10.8,1
1902,20,11.6,2
1903,20,12.4,3
1904,20,13.2,4
1905,20,14,5
1906,20,14.8,6
1907,20,15.6,7
1908,20,16.4,8
1909,20,17.2,9
1910,20,18,10
1911,20,18.8,11
1912,20,19.6,12
1913,20,20.4,13
1914,20,21.2,14
1915,20,22,15
1916,20,22.8,16
1917,20,23.6,17
1918,20,24.4,18
1919,20,25.2,19
1920,20,26,20
1921,20,26.8,21
1922,20,27.6,22
1923,20,28.4,23
1924,20,29.2,24
1925,20,30,25
1926,20,30.8,26
1927,20,31.6,27
1928,20,32.4,28
1929,20,33.2,29
1930,20,34,30
1931,20,34.8,31
1932,20,35.6,32
1933,20,36.4,33
1934,20,37.2,34
1935,20,38,35
1936,20,38.8,36
1937,20,39.6,37
1938,20,40.4,38
1939,20,41.2,39
1940,20,42,40
1941,20,42.8,41
1942,20,43.6,42
1943,20,44.4,43
1944,20,45.2,44
1945,20,46,45
1946,20,46.8,46
1947,20,47.6,47
1948,20,48.4,48
1949,20,49.2,49
1950,20,50,50
1951,20,50.8,51
1952,20,51.6,52
1953,20,52.4,53
1954,20,53.2,54
1955,20,54,55
1956,20,54.8,56
1957,20,55.6,57
1958,20,56.4,58
1959,20,57.2,59
1960,20,58,60
1961,20,58.8,61
1962,20,59.6,62
1963,20,60.4,63
1964,20,61.2,64
1965,20,62,65
1966,20,62.8,66
1967,20,63.6,67
1968,20,64.4,68
1969,20,65.2,69
1970,20,66,70
1971,20,66.8,71
1972,20,67.6,72
1973,20,68.4,73
1974,20,69.2,74
1975,20,70,75
1976,20,70.8,76
1977,20,71.6,77
1978,20,72.4,78
1979,20,73.2,79
1980,20,74,80
1981,20,74.8,81
1982,20,75.6,82
1983,20,76.4,83
1984,20,77.2,84
1985,20,78,85
1986,20,78.8,86
1987,20,79.6,87
1988,20,80.4,88
1989,20,81.2,89
1990,20,82,90
1991,20,82.8,91
1992,20,83.6,92
1993,20,84.4,93
1994,20,85.2,94
1995,20,86,95
1996,20,86.8,96
1997,20,87.6,97
1998,20,88.4,98
1999,20,89.2,99
2000,20,90,100
2001,21,10.8,1
2002,21,11.6,2
2003,21,12.4,3
2004,21,13.2,4
2005,21,14,5
2006,21,14.8,6
2007,21,15.6,7
2008,21,16.4,8
2009,21,17.2,9
2010,21,18,10
2011,21,18.8,11
2012,21,19.6,12
2013,21,20.4,13
2014,21,21.2,14
2015,21,22,15
2016,21,22.8,16
2017,21,23.6,17
2018,21,24.4,18
2019,21,25.2,19
2020,21,26,20
2021,21,26.8,21
2022,21,27.6,22
2023,21,28.4,23
2024,21,29.2,24
2025,21,30,25
2026,21,30.8,26
2027,21,31.6,27
2028,21,32.4,28
2029,21,33.2,29
2030,21,34,30
2031,21,34.8,31
2032,21,35.6,32
2033,21,36.4,33
2034,21,37.2,34
2035,21,38,35
2036,21,38.8,36
2037,21,39.6,37
2038,21,40.4,38
2039,21,41.2,39
2040,21,42,40
2041,21,42.8,41
2042,21,43.6,42
2043,21,44.4,43
2044,21,45.2,44
2045,21,46,45
2046,21,46.8,46
2047,21,47.6,47
2048,21,48.4,48
2049,21,49.2,49
2050,21,50,50
2051,21,50.8,51
2052,21,51.6,52
2053,21,52.4,53
2054,21,53.2,54
2055,21,54,55
2056,21,54.8,56
2057,21,55.6,57
2058,21,56.4,58
2059,21,57.2,59
2060,21,58,60
2061,21,58.8,61
2062,21,59.6,62
2063,21,60.4,63
2064,21,61.2,64
2065,21,62,65
2066,21,62.8,66
2067,21,63.6,67
2068,21,64.4,68
2069,21,65.2,69
2070,21,66,70
2071,21,66.8,71
2072,21,67.6,72
2073,21,68.4,73
2074,21,69.2,74
2075,21,70,75
2076,21,70.8,76
2077,21,71.6,77
2078,21,72.4,78
2079,21,73.2,79
2080,21,74,80
2081,21,74.8,81
2082,21,75.6,82
2083,21,76.4,83
2084,21,77.2,84
2085,21,78,85
2086,21,78.8,86
2087,21,79.6,87
2088,21,80.4,88
2089,21,81.2,89
2090,21,82,90
2091,21,82.8,91
2092,21,83.6,92
2093,21,84.4,93
2094,21,85.2,94
2095,21,86,95
2096,21,86.8,96
2097,21,87.6,97
2098,21,88.4,98
2099,21,89.2,99
2100,21,90,100
2101,22,10.8,1
2102,22,11.6,2
2103,22,12.4,3
2104,22,13.2,4
2105,22,14,5
2106,22,14.8,6
2107,22,15.6,7
2108,22,16.4,8
2109,22,17.2,9
2110,22,18,10
2111,22,18.8,11
2112,22,19.6,12
2113,22,20.4,13
2114,22,21.2,14
2115,22,22,15
2116,22,22.8,16
2117,22,23.6,17
2118,22,24.4,18
2119,22,25.2,19
2120,22,26,20
2121,22,26.8,21
2122,22,27.6,22
2123,22,28.4,23
2124,22,29.2,24
2125,22,30,25
2126,22,30.8,26
2127,22,31.6,27
2128,22,32.4,28
2129,22,33.2,29
2130,22,34,30
2131,22,34.8,31
2132,22,35.6,32
2133,22,36.4,33
2134,22,37.2,34
2135,22,38,35
2136,22,38.8,36
2137,22,39.6,37
2138,22,40.4,38
2139,22,41.2,39
2140,22,42,40
2141,22,42.8,41
2142,22,43.6,42
2143,22,44.4,43
2144,22,45.2,44
2145,22,46,45
2146,22,46.8,46
2147,22,47.6,47
2148,22,48.4,48
2149,22,49.2,49
2150,22,50,50
2151,22,50.8,51
2152,22,51.6,52
2153,22,52.4,53
2154,22,53.2,54
2155,22,54,55
2156,22,54.8,56
2157,22,55.6,57
2158,22,56.4,58
2159,22,57.2,59
2160,22,58,60
2161,22,58.8,61
2162,22,59.6,62
2163,22,60.4,63
2164,22,61.2,64
2165,22,62,65
2166,22,62.8,66
2167,22,63.6,67
2168,22,64.4,68
2169,22,65.2,69
2170,22,66,70
2171,22,66.8,71
2172,22,67.6,72
2173,22,68.4,73
2174,22,69.2,74
2175,22,70,75
2176,22,70.8,76
2177,22,71.6,77
2178,22,72.4,78
2179,22,73.2,79
2180,22,74,80
2181,22,74.8,81
2182,22,75.6,82
2183,22,76.4,83
2184,22,77.2,84
2185,22,78,85
2186,22,78.8,86
2187,22,79.6,87
2188,22,80.4,88
2189,22,81.2,89
2190,22,82,90
2191,22,82.8,91
2192,22,83.6,92
2193,22,84.4,93
2194,22,85.2,94
2195,22,86,95
2196,22,86.8,96
2197,22,87.6,97
2198,22,88.4,98
2199,22,89.2,99
2200,22,90,100
2201,23,10.8,1
2202,23,11.6,2
2203,23,12.4,3
2204,23,13.2,4
2205,23,14,5
2206,23,14.8,6
2207,23,15.6,7
2208,23,16.4,8
2209,23,17.2,9
2210,23,18,10
2211,23,18.8,11
2212,23,19.6,12
2213,23,20.4,13
2214,23,21.2,14
2215,23,22,15
2216,23,22.8,16
2217,23,23.6,17
2218,23,24.4,18
2219,23,25.2,19
2220,23,26,20
2221,23,26.8,21
2222,23,27.6,22
2223,23,28.4,23
2224,23,29.2,24
2225,23,30,25
2226,23,30.8,26
2227,23,31.6,27
2228,23,32.4,28
2229,23,33.2,29
2230,23,34,30
2231,23,34.8,31
2232,23,35.6,32
2233,23,36.4,33
2234,23,37.2,34
2235,23,38,35
2236,23,38.8,36
2237,23,39.6,37
2238,23,40.4,38
2239,23,41.2,39
2240,23,42,40
2241,23,42.8,41
2242,23,43.6,42
2243,23,44.4,43
2244,23,45.2,44
2245,23,46,45
2246,23,46.8,46
2247,23,47.6,47
2248,23,48.4,48
2249,23,49.2,49
2250,23,50,50
2251,23,50.8,51
2252,23,51.6,52
2253,23,52.4,53
2254,23,53.2,54
2255,23,54,55
2256,23,54.8,56
2257,23,55.6,57
2258,23,56.4,58
2259,23,57.2,59
2260,23,58,60
2261,23,58.8,61
2262,23,59.6,62
2263,23,60.4,63
2264,23,61.2,64
2265,23,62,65
2266,23,62.8,66
2267,23,63.6,67
2268,23,64.4,68
2269,23,65.2,69
2270,23,66,70
2271,23,66.8,71
2272,23,67.6,72
2273,23,68.4,73
2274,23,69.2,74
2275,23,70,75
2276,23,70.8,76
2277,23,71.6,77
2278,23,72.4,78
2279,23,73.2,79
2280,23,74,80
2281,23,74.8,81
2282,23,75.6,82
2283,23,76.4,83
2284,23,77.2,84
2285,23,78,85
2286,23,78.8,86
2287,23,79.6,87
2288,23,80.4,88
2289,23,81.2,89
2290,23,82,90
2291,23,82.8,91
2292,23,83.6,92
2293,23,84.4,93
2294,23,85.2,94
2295,23,86,95
2296,23,86.8,96
2297,23,87.6,97
2298,23,88.4,98
2299,23,89.2,99
2300,23,90,100
2301,24,10.8,1
2302,24,11.6,2
2303,24,12.4,3
2304,24,13.2,4
2305,24,14,5
2306,24,14.8,6
2307,24,15.6,7
2308,24,16.4,8
2309,24,17.2,9
2310,24,18,10
2311,24,18.8,11
2312,24,19.6,12
2313,24,20.4,13
2314,24,21.2,14
2315,24,22,15
2316,24,22.8,16
2317,24,23.6,17
2318,24,24.4,18
2319,24,25.2,19
2320,24,26,20
2321,24,26.8,21
2322,24,27.6,22
2323,24,28.4,23
2324,24,29.2,24
2325,24,30,25
2326,24,30.8,26
2327,24,31.6,27
2328,24,32.4,28
2329,24,33.2,29
2330,24,34,30
2331,24,34.8,31
2332,24,35.6,32
2333,24,36.4,33
2334,24,37.2,34
2335,24,38,35
2336,24,38.8,36
2337,24,39.6,37
2338,24,40.4,38
2339,24,41.2,39
2340,24,42,40
2341,24,42.8,41
2342,24,43.6,42
2343,24,44.4,43
2344,24,45.2,44
2345,24,46,45
2346,24,46.8,46
2347,24,47.6,47
2348,24,48.4,48
2349,24,49.2,49
2350,24,50,50
2351,24,50.8,51
2352,24,51.6,52
2353,24,52.4,53
2354,24,53.2,54
2355,24,54,55
2356,24,54.8,56
2357,24,55.6,57
2358,24,56.4,58
2359,24,57.2,59
2360,24,58,60
2361,24,58.8,61
2362,24,59.6,62
2363,24,60.4,63
2364,24,61.2,64
2365,24,62,65
2366,24,62.8,66
2367,24,63.6,67
2368,24,64.4,68
2369,24,65.2,69
2370,24,66,70
2371,24,66.8,71
2372,24,67.6,72
2373,24,68.4,73
2374,24,69.2,74
2375,24,70,75
2376,24,70.8,76
2377,24,71.6,77
2378,24,72.4,78
2379,24,73.2,79
2380,24,74,80
2381,24,74.8,81
2382,24,75.6,82
2383,24,76.4,83
2384,24,77.2,84
2385,24,78,85
2386,24,78.8,86
2387,24,79.6,87
2388,24,80.4,88
2389,24,81.2,89
2390,24,82,90
2391,24,82.8,91
2392,24,83.6,92
2393,24,84.4,93
2394,24,85.2,94
2395,24,86,95
2396,24,86.8,96
2397,24,87.6,97
2398,24,88.4,98
2399,24,89.2,99
2400,24,90,100
2401,25,10.8,1
2402,25,11.6,2
2403,25,12.4,3
2404,25,13.2,4
2405,25,14,5
2406,25,14.8,6
2407,25,15.6,7
2408,25,16.4,8
2409,25,17.2,9
2410,25,18,10
2411,25,18.8,11
2412,25,19.6,12
2413,25,20.4,13
2414,25,21.2,14
2415,25,22,15
2416,25,22.8,16
2417,25,23.6,17
2418,25,24.4,18
2419,25,25.2,19
2420,25,26,20
2421,25,26.8,21
2422,25,27.6,22
2423,25,28.4,23
2424,25,29.2,24
2425,25,30,25
2426,25,30.8,26
2427,25,31.6,27
2428,25,32.4,28
2429,25,33.2,29
2430,25,34,30
2431,25,34.8,31
2432,25,35.6,32
2433,25,36.4,33
2434,25,37.2,34
2435,25,38,35
2436,25,38.8,36
2437,25,39.6,37
2438,25,40.4,38
2439,25,41.2,39
2440,25,42,40
2441,25,42.8,41
2442,25,43.6,42
2443,25,44.4,43
2444,25,45.2,44
2445,25,46,45
2446,25,46.8,46
2447,25,47.6,47
2448,25,48.4,48
2449,25,49.2,49
2450,25,50,50
2451,25,50.8,51
2452,25,51.6,52
2453,25,52.4,53
2454,25,53.2,54
2455,25,54,55
2456,25,54.8,56
2457,25,55.6,57
2458,25,56.4,58
2459,25,57.2,59
2460,25,58,60
2461,25,58.8,61
2462,25,59.6,62
2463,25,60.4,63
2464,25,61.2,64
2465,25,62,65
2466,25,62.8,66
2467,25,63.6,67
2468,25,64.4,68
2469,25,65.2,69
2470,25,66,70
2471,25,66.8,71
2472,25,67.6,72
2473,25,68.4,73
2474,25,69.2,74
2475,25,70,75
2476,25,70.8,76
2477,25,71.6,77
2478,25,72.4,78
2479,25,73.2,79
2480,25,74,80
2481,25,74.8,81
2482,25,75.6,82
2483,25,76.4,83
2484,25,77.2,84
2485,25,78,85
2486,25,78.8,86
2487,25,79.6,87
2488,25,80.4,88
2489,25,81.2,89
2490,25,82,90
2491,25,82.8,91
2492,25,83.6,92
2493,25,84.4,93
2494,25,85.2,94
2495,25,86,95
2496,25,86.8,96
2497,25,87.6,97
2498,25,88.4,98
2499,25,89.2,99
2500,25,90,100
2501,26,10.8,1
2502,26,11.6,2
2503,26,12.4,3
2504,26,13.2,4
2505,26,14,5
2506,26,14.8,6
2507,26,15.6,7
2508,26,16.4,8
2509,26,17.2,9
2510,26,18,10
2511,26,18.8,11
2512,26,19.6,12
2513,26,20.4,13
2514,26,21.2,14
2515,26,22,15
2516,26,22.8,16
2517,26,23.6,17
2518,26,24.4,18
2519,26,25.2,19
2520,26,26,20
2521,26,26.8,21
2522,26,27.6,22
2523,26,28.4,23
2524,26,29.2,24
2525,26,30,25
2526,26,30.8,26
2527,26,31.6,27
2528,26,32.4,28
2529,26,33.2,29
2530,26,34,30
2531,26,34.8,31
2532,26,35.6,32
2533,26,36.4,33
2534,26,37.2,34
2535,26,38,35
2536,26,38.8,36
2537,26,39.6,37
2538,26,40.4,38
2539,26,41.2,39
2540,26,42,40
2541,26,42.8,41
2542,26,43.6,42
2543,26,44.4,43
2544,26,45.2,44
2545,26,46,45
2546,26,46.8,46
2547,26,47.6,47
2548,26,48.4,48
2549,26,49.2,49
2550,26,50,50
2551,26,50.8,51
2552,26,51.6,52
2553,26,52.4,53
2554,26,53.2,54
2555,26,54,55
2556,26,54.8,56
2557,26,55.6,57
2558,26,56.4,58
2559,26,57.2,59
2560,26,58,60
2561,26,58.8,61
2562,26,59.6,62
2563,26,60.4,63
2564,26,61.2,64
2565,26,62,65
2566,26,62.8,66
2567,26,63.6,67
2568,26,64.4,68
2569,26,65.2,69
2570,26,66,70
2571,26,66.8,71
2572,26,67.6,72
2573,26,68.4,73
2574,26,69.2,74
2575,26,70,75
2576,26,70.8,76
2577,26,71.6,77
2578,26,72.4,78
2579,26,73.2,79
2580,26,74,80
2581,26,74.8,81
2582,26,75.6,82
2583,26,76.4,83
2584,26,77.2,84
2585,26,78,85
2586,26,78.8,86
2587,26,79.6,87
2588,26,80.4,88
2589,26,81.2,89
2590,26,82,90
2591,26,82.8,91
2592,26,83.6,92
2593,26,84.4,93
2594,26,85.2,94
2595,26,86,95
2596,26,86.8,96
2597,26,87.6,97
2598,26,88.4,98
2599,26,89.2,99
2600,26,90,100
2601,27,10.8,1
2602,27,11.6,2
2603,27,12.4,3
2604,27,13.2,4
2605,27,14,5
2606,27,14.8,6
2607,27,15.6,7
2608,27,16.4,8
2609,27,17.2,9
2610,27,18,10
2611,27,18.8,11
2612,27,19.6,12
2613,27,20.4,13
2614,27,21.2,14
2615,27,22,15
2616,27,22.8,16
2617,27,23.6,17
2618,27,24.4,18
2619,27,25.2,19
2620,27,26,20
2621,27,26.8,21
2622,27,27.6,22
2623,27,28.4,23
2624,27,29.2,24
2625,27,30,25
2626,27,30.8,26
2627,27,31.6,27
2628,27,32.4,28
2629,27,33.2,29
2630,27,34,30
2631,27,34.8,31
2632,27,35.6,32
2633,27,36.4,33
2634,27,37.2,34
2635,27,38,35
2636,27,38.8,36
2637,27,39.6,37
2638,27,40.4,38
2639,27,41.2,39
2640,27,42,40
2641,27,42.8,41
2642,27,43.6,42
2643,27,44.4,43
2644,27,45.2,44
2645,27,46,45
2646,27,46.8,46
2647,27,47.6,47
2648,27,48.4,48
2649,27,49.2,49
2650,27,50,50
2651,27,50.8,51
2652,27,51.6,52
2653,27,52.4,53
2654,27,53.2,54
2655,27,54,55
2656,27,54.8,56
2657,27,55.6,57
2658,27,56.4,58
2659,27,57.2,59
2660,27,58,60
2661,27,58.8,61
2662,27,59.6,62
2663,27,60.4,63
2664,27,61.2,64
2665,27,62,65
2666,27,62.8,66
2667,27,63.6,67
2668,27,64.4,68
2669,27,65.2,69
2670,27,66,70
2671,27,66.8,71
2672,27,67.6,72
2673,27,68.4,73
2674,27,69.2,74
2675,27,70,75
2676,27,70.8,76
2677,27,71.6,77
2678,27,72.4,78
2679,27,73.2,79
2680,27,74,80
2681,27,74.8,81
2682,27,75.6,82
2683,27,76.4,83
2684,27,77.2,84
2685,27,78,85
2686,27,78.8,86
2687,27,79.6,87
2688,27,80.4,88
2689,27,81.2,89
2690,27,82,90
2691,27,82.8,91
2692,27,83.6,92
2693,27,84.4,93
2694,27,85.2,94
2695,27,86,95
2696,27,86.8,96
2697,27,87.6,97
2698,27,88.4,98
2699,27,89.2,99
2700,27,90,100
2701,28,10.8,1
2702,28,11.6,2
2703,28,12.4,3
2704,28,13.2,4
2705,28,14,5
2706,28,14.8,6
2707,28,15.6,7
2708,28,16.4,8
2709,28,17.2,9
2710,28,18,10
2711,28,18.8,11
2712,28,19.6,12
2713,28,20.4,13
2714,28,21.2,14
2715,28,22,15
2716,28,22.8,16
2717,28,23.6,17
2718,28,24.4,18
2719,28,25.2,19
2720,28,26,20
2721,28,26.8,21
2722,28,27.6,22
2723,28,28.4,23
2724,28,29.2,24
2725,28,30,25
2726,28,30.8,26
2727,28,31.6,27
2728,28,32.4,28
2729,28,33.2,29
