id,system_id,dependent_variable,independent_variable_1,independent_variable_2
1359,14,1,60,90
1360,14,1,60,100
1361,14,0,70,10
1362,14,0,70,20
1363,14,0,70,30
1364,14,1,70,40
1365,14,1,70,50
1366,14,1,70,60
1367,14,1,70,70
1368,14,1,70,80
1369,14,1,70,90
1370,14,1,70,100
1371,14,0,80,10
1372,14,0,80,20
1373,14,1,80,30
1374,14,1,80,40
1375,14,1,80,50
1376,14,1,80,60
1377,14,1,80,70
1378,14,1,80,80
1379,14,1,80,90
1380,14,1,80,100
1381,14,0,90,10
1382,14,1,90,20
1383,14,1,90,30
1384,14,1,90,40
1385,14,1,90,50
1386,14,1,90,60
1387,14,1,90,70
1388,14,1,90,80
1389,14,1,90,90
1390,14,1,90,100
1391,14,1,100,10
1392,14,1,100,20
1393,14,1,100,30
1394,14,1,100,40
1395,14,1,100,50
1396,14,1,100,60
1397,14,1,100,70
1398,14,1,100,80
1399,14,1,100,90
1400,14,1,100,100
1401,15,0,10,10
1402,15,0,10,20
1403,15,0,10,30
1404,15,0,10,40
1405,15,0,10,50
1406,15,0,10,60
1407,15,0,10,70
1408,15,0,10,80
1409,15,0,10,90
1410,15,1,10,100
1411,15,0,20,10
1412,15,0,20,20
1413,15,0,20,30
1414,15,0,20,40
1415,15,0,20,50
1416,15,0,20,60
1417,15,0,20,70
1418,15,0,20,80
1419,15,1,20,90
1420,15,1,20,100
1421,15,0,30,10
1422,15,0,30,20
1423,15,0,30,30
1424,15,0,30,40
1425,15,0,30,50
1426,15,0,30,60
1427,15,0,30,70
1428,15,1,30,80
1429,15,1,30,90
1430,15,1,30,100
1431,15,0,40,10
1432,15,0,40,20
1433,15,0,40,30
1434,15,0,40,40
1435,15,0,40,50
1436,15,0,40,60
1437,15,1,40,70
1438,15,1,40,80
1439,15,1,40,90
1440,15,1,40,100
1441,15,0,50,10
1442,15,0,50,20
1443,15,0,50,30
1444,15,0,50,40
1445,15,0,50,50
1446,15,1,50,60
1447,15,1,50,70
1448,15,1,50,80
1449,15,1,50,90
1450,15,1,50,100
1451,15,0,60,10
1452,15,0,60,20
1453,15,0,60,30
1454,15,0,60,40
1455,15,1,60,50
1456,15,1,60,60
1457,15,1,60,70
1458,15,1,60,80
1459,15,1,60,90
1460,15,1,60,100
1461,15,0,70,10
1462,15,0,70,20
1463,15,0,70,30
1464,15,1,70,40
1465,15,1,70,50
1466,15,1,70,60
1467,15,1,70,70
1468,15,1,70,80
1469,15,1,70,90
1470,15,1,70,100
1471,15,0,80,10
1472,15,0,80,20
1473,15,1,80,30
1474,15,1,80,40
1475,15,1,80,50
1476,15,1,80,60
1477,15,1,80,70
1478,15,1,80,80
1479,15,1,80,90
1480,15,1,80,100
1481,15,0,90,10
1482,15,1,90,20
1483,15,1,90,30
1484,15,1,90,40
1485,15,1,90,50
1486,15,1,90,60
1487,15,1,90,70
1488,15,1,90,80
1489,15,1,90,90
1490,15,1,90,100
1491,15,1,100,10
1492,15,1,100,20
1493,15,1,100,30
1494,15,1,100,40
1495,15,1,100,50
1496,15,1,100,60
1497,15,1,100,70
1498,15,1,100,80
1499,15,1,100,90
1500,15,1,100,100
1501,16,0,10,10
1502,16,0,10,20
1503,16,0,10,30
1504,16,0,10,40
1505,16,0,10,50
1506,16,0,10,60
1507,16,0,10,70
1508,16,0,10,80
1509,16,0,10,90
1510,16,1,10,100
1511,16,0,20,10
1512,16,0,20,20
1513,16,0,20,30
1514,16,0,20,40
1515,16,0,20,50
1516,16,0,20,60
1517,16,0,20,70
1518,16,0,20,80
1519,16,1,20,90
1520,16,1,20,100
1521,16,0,30,10
1522,16,0,30,20
1523,16,0,30,30
1524,16,0,30,40
1525,16,0,30,50
1526,16,0,30,60
1527,16,0,30,70
1528,16,1,30,80
1529,16,1,30,90
1530,16,1,30,100
1531,16,0,40,10
1532,16,0,40,20
1533,16,0,40,30
1534,16,0,40,40
1535,16,0,40,50
1536,16,0,40,60
1537,16,1,40,70
1538,16,1,40,80
1539,16,1,40,90
1540,16,1,40,100
1541,16,0,50,10
1542,16,0,50,20
1543,16,0,50,30
1544,16,0,50,40
1545,16,0,50,50
1546,16,1,50,60
1547,16,1,50,70
1548,16,1,50,80
1549,16,1,50,90
1550,16,1,50,100
1551,16,0,60,10
1552,16,0,60,20
1553,16,0,60,30
1554,16,0,60,40
1555,16,1,60,50
1556,16,1,60,60
1557,16,1,60,70
1558,16,1,60,80
1559,16,1,60,90
1560,16,1,60,100
1561,16,0,70,10
1562,16,0,70,20
1563,16,0,70,30
1564,16,1,70,40
1565,16,1,70,50
1566,16,1,70,60
1567,16,1,70,70
1568,16,1,70,80
1569,16,1,70,90
1570,16,1,70,100
1571,16,0,80,10
1572,16,0,80,20
1573,16,1,80,30
1574,16,1,80,40
1575,16,1,80,50
1576,16,1,80,60
1577,16,1,80,70
1578,16,1,80,80
1579,16,1,80,90
1580,16,1,80,100
1581,16,0,90,10
1582,16,1,90,20
1583,16,1,90,30
1584,16,1,90,40
1585,16,1,90,50
1586,16,1,90,60
1587,16,1,90,70
1588,16,1,90,80
1589,16,1,90,90
1590,16,1,90,100
1591,16,1,100,10
1592,16,1,100,20
1593,16,1,100,30
1594,16,1,100,40
1595,16,1,100,50
1596,16,1,100,60
1597,16,1,100,70
1598,16,1,100,80
1599,16,1,100,90
1600,16,1,100,100
1601,17,0,10,10
1602,17,0,10,20
1603,17,0,10,30
1604,17,0,10,40
1605,17,0,10,50
1606,17,0,10,60
1607,17,0,10,70
1608,17,0,10,80
1609,17,0,10,90
1610,17,1,10,100
1611,17,0,20,10
1612,17,0,20,20
1613,17,0,20,30
1614,17,0,20,40
1615,17,0,20,50
1616,17,0,20,60
1617,17,0,20,70
1618,17,0,20,80
1619,17,1,20,90
1620,17,1,20,100
1621,17,0,30,10
1622,17,0,30,20
1623,17,0,30,30
1624,17,0,30,40
1625,17,0,30,50
1626,17,0,30,60
1627,17,0,30,70
1628,17,1,30,80
1629,17,1,30,90
1630,17,1,30,100
1631,17,0,40,10
1632,17,0,40,20
1633,17,0,40,30
1634,17,0,40,40
1635,17,0,40,50
1636,17,0,40,60
1637,17,1,40,70
1638,17,1,40,80
1639,17,1,40,90
1640,17,1,40,100
1641,17,0,50,10
1642,17,0,50,20
1643,17,0,50,30
1644,17,0,50,40
1645,17,0,50,50
1646,17,1,50,60
1647,17,1,50,70
1648,17,1,50,80
1649,17,1,50,90
1650,17,1,50,100
1651,17,0,60,10
1652,17,0,60,20
1653,17,0,60,30
1654,17,0,60,40
1655,17,1,60,50
1656,17,1,60,60
1657,17,1,60,70
1658,17,1,60,80
1659,17,1,60,90
1660,17,1,60,100
1661,17,0,70,10
1662,17,0,70,20
1663,17,0,70,30
1664,17,1,70,40
1665,17,1,70,50
1666,17,1,70,60
1667,17,1,70,70
1668,17,1,70,80
1669,17,1,70,90
1670,17,1,70,100
1671,17,0,80,10
1672,17,0,80,20
1673,17,1,80,30
1674,17,1,80,40
1675,17,1,80,50
1676,17,1,80,60
1677,17,1,80,70
1678,17,1,80,80
1679,17,1,80,90
1680,17,1,80,100
1681,17,0,90,10
1682,17,1,90,20
1683,17,1,90,30
1684,17,1,90,40
1685,17,1,90,50
1686,17,1,90,60
1687,17,1,90,70
1688,17,1,90,80
1689,17,1,90,90
1690,17,1,90,100
1691,17,1,100,10
1692,17,1,100,20
1693,17,1,100,30
1694,17,1,100,40
1695,17,1,100,50
1696,17,1,100,60
1697,17,1,100,70
1698,17,1,100,80
1699,17,1,100,90
1700,17,1,100,100
1701,18,0,10,10
1702,18,0,10,20
1703,18,0,10,30
1704,18,0,10,40
1705,18,0,10,50
1706,18,0,10,60
1707,18,0,10,70
1708,18,0,10,80
1709,18,0,10,90
1710,18,1,10,100
1711,18,0,20,10
1712,18,0,20,20
1713,18,0,20,30
1714,18,0,20,40
1715,18,0,20,50
1716,18,0,20,60
1717,18,0,20,70
1718,18,0,20,80
1719,18,1,20,90
1720,18,1,20,100
1721,18,0,30,10
1722,18,0,30,20
1723,18,0,30,30
1724,18,0,30,40
1725,18,0,30,50
1726,18,0,30,60
1727,18,0,30,70
1728,18,1,30,80
1729,18,1,30,90
1730,18,1,30,100
1731,18,0,40,10
1732,18,0,40,20
1733,18,0,40,30
1734,18,0,40,40
1735,18,0,40,50
1736,18,0,40,60
1737,18,1,40,70
1738,18,1,40,80
1739,18,1,40,90
1740,18,1,40,100
1741,18,0,50,10
1742,18,0,50,20
1743,18,0,50,30
1744,18,0,50,40
1745,18,0,50,50
1746,18,1,50,60
1747,18,1,50,70
1748,18,1,50,80
1749,18,1,50,90
1750,18,1,50,100
1751,18,0,60,10
1752,18,0,60,20
1753,18,0,60,30
1754,18,0,60,40
1755,18,1,60,50
1756,18,1,60,60
1757,18,1,60,70
1758,18,1,60,80
1759,18,1,60,90
1760,18,1,60,100
1761,18,0,70,10
1762,18,0,70,20
1763,18,0,70,30
1764,18,1,70,40
1765,18,1,70,50
1766,18,1,70,60
1767,18,1,70,70
1768,18,1,70,80
1769,18,1,70,90
1770,18,1,70,100
1771,18,0,80,10
1772,18,0,80,20
1773,18,1,80,30
1774,18,1,80,40
1775,18,1,80,50
1776,18,1,80,60
1777,18,1,80,70
1778,18,1,80,80
1779,18,1,80,90
1780,18,1,80,100
1781,18,0,90,10
1782,18,1,90,20
1783,18,1,90,30
1784,18,1,90,40
1785,18,1,90,50
1786,18,1,90,60
1787,18,1,90,70
1788,18,1,90,80
1789,18,1,90,90
1790,18,1,90,100
1791,18,1,100,10
1792,18,1,100,20
1793,18,1,100,30
1794,18,1,100,40
1795,18,1,100,50
1796,18,1,100,60
1797,18,1,100,70
1798,18,1,100,80
1799,18,1,100,90
1800,18,1,100,100
1801,19,0,10,10
1802,19,0,10,20
1803,19,0,10,30
1804,19,0,10,40
1805,19,0,10,50
1806,19,0,10,60
1807,19,0,10,70
1808,19,0,10,80
1809,19,0,10,90
1810,19,1,10,100
1811,19,0,20,10
1812,19,0,20,20
1813,19,0,20,30
1814,19,0,20,40
1815,19,0,20,50
1816,19,0,20,60
1817,19,0,20,70
1818,19,0,20,80
1819,19,1,20,90
1820,19,1,20,100
1821,19,0,30,10
1822,19,0,30,20
1823,19,0,30,30
1824,19,0,30,40
1825,19,0,30,50
1826,19,0,30,60
1827,19,0,30,70
1828,19,1,30,80
1829,19,1,30,90
1830,19,1,30,100
1831,19,0,40,10
1832,19,0,40,20
1833,19,0,40,30
1834,19,0,40,40
1835,19,0,40,50
1836,19,0,40,60
1837,19,1,40,70
1838,19,1,40,80
1839,19,1,40,90
1840,19,1,40,100
1841,19,0,50,10
1842,19,0,50,20
1843,19,0,50,30
1844,19,0,50,40
1845,19,0,50,50
1846,19,1,50,60
1847,19,1,50,70
1848,19,1,50,80
1849,19,1,50,90
1850,19,1,50,100
1851,19,0,60,10
1852,19,0,60,20
1853,19,0,60,30
1854,19,0,60,40
1855,19,1,60,50
1856,19,1,60,60
1857,19,1,60,70
1858,19,1,60,80
1859,19,1,60,90
1860,19,1,60,100
1861,19,0,70,10
1862,19,0,70,20
1863,19,0,70,30
1864,19,1,70,40
1865,19,1,70,50
1866,19,1,70,60
1867,19,1,70,70
1868,19,1,70,80
1869,19,1,70,90
1870,19,1,70,100
1871,19,0,80,10
1872,19,0,80,20
1873,19,1,80,30
1874,19,1,80,40
1875,19,1,80,50
1876,19,1,80,60
1877,19,1,80,70
1878,19,1,80,80
1879,19,1,80,90
1880,19,1,80,100
1881,19,0,90,10
1882,19,1,90,20
1883,19,1,90,30
1884,19,1,90,40
1885,19,1,90,50
1886,19,1,90,60
1887,19,1,90,70
1888,19,1,90,80
1889,19,1,90,90
1890,19,1,90,100
1891,19,1,100,10
1892,19,1,100,20
1893,19,1,100,30
1894,19,1,100,40
1895,19,1,100,50
1896,19,1,100,60
1897,19,1,100,70
1898,19,1,100,80
1899,19,1,100,90
1900,19,1,100,100
1901,20,0,10,10
1902,20,0,10,20
1903,20,0,10,30
1904,20,0,10,40
1905,20,0,10,50
1906,20,0,10,60
1907,20,0,10,70
1908,20,0,10,80
1909,20,0,10,90
1910,20,1,10,100
1911,20,0,20,10
1912,20,0,20,20
1913,20,0,20,30
1914,20,0,20,40
1915,20,0,20,50
1916,20,0,20,60
1917,20,0,20,70
1918,20,0,20,80
1919,20,1,20,90
1920,20,1,20,100
1921,20,0,30,10
1922,20,0,30,20
1923,20,0,30,30
1924,20,0,30,40
1925,20,0,30,50
1926,20,0,30,60
1927,20,0,30,70
1928,20,1,30,80
1929,20,1,30,90
1930,20,1,30,100
1931,20,0,40,10
1932,20,0,40,20
1933,20,0,40,30
1934,20,0,40,40
1935,20,0,40,50
1936,20,0,40,60
1937,20,1,40,70
1938,20,1,40,80
1939,20,1,40,90
1940,20,1,40,100
1941,20,0,50,10
1942,20,0,50,20
1943,20,0,50,30
1944,20,0,50,40
1945,20,0,50,50
1946,20,1,50,60
1947,20,1,50,70
1948,20,1,50,80
1949,20,1,50,90
1950,20,1,50,100
1951,20,0,60,10
1952,20,0,60,20
1953,20,0,60,30
1954,20,0,60,40
1955,20,1,60,50
1956,20,1,60,60
1957,20,1,60,70
1958,20,1,60,80
1959,20,1,60,90
1960,20,1,60,100
1961,20,0,70,10
1962,20,0,70,20
1963,20,0,70,30
1964,20,1,70,40
1965,20,1,70,50
1966,20,1,70,60
1967,20,1,70,70
1968,20,1,70,80
1969,20,1,70,90
1970,20,1,70,100
1971,20,0,80,10
1972,20,0,80,20
1973,20,1,80,30
1974,20,1,80,40
1975,20,1,80,50
1976,20,1,80,60
1977,20,1,80,70
1978,20,1,80,80
1979,20,1,80,90
1980,20,1,80,100
1981,20,0,90,10
1982,20,1,90,20
1983,20,1,90,30
1984,20,1,90,40
1985,20,1,90,50
1986,20,1,90,60
1987,20,1,90,70
1988,20,1,90,80
1989,20,1,90,90
1990,20,1,90,100
1991,20,1,100,10
1992,20,1,100,20
1993,20,1,100,30
1994,20,1,100,40
1995,20,1,100,50
1996,20,1,100,60
1997,20,1,100,70
1998,20,1,100,80
1999,20,1,100,90
2000,20,1,100,100
2001,21,0,10,10
2002,21,0,10,20
2003,21,0,10,30
2004,21,0,10,40
2005,21,0,10,50
2006,21,0,10,60
2007,21,0,10,70
2008,21,0,10,80
2009,21,0,10,90
2010,21,1,10,100
2011,21,0,20,10
2012,21,0,20,20
2013,21,0,20,30
2014,21,0,20,40
2015,21,0,20,50
2016,21,0,20,60
2017,21,0,20,70
2018,21,0,20,80
2019,21,1,20,90
2020,21,1,20,100
2021,21,0,30,10
2022,21,0,30,20
2023,21,0,30,30
2024,21,0,30,40
2025,21,0,30,50
2026,21,0,30,60
2027,21,0,30,70
2028,21,1,30,80
2029,21,1,30,90
2030,21,1,30,100
2031,21,0,40,10
2032,21,0,40,20
2033,21,0,40,30
2034,21,0,40,40
2035,21,0,40,50
2036,21,0,40,60
2037,21,1,40,70
2038,21,1,40,80
2039,21,1,40,90
2040,21,1,40,100
2041,21,0,50,10
2042,21,0,50,20
2043,21,0,50,30
2044,21,0,50,40
2045,21,0,50,50
2046,21,1,50,60
2047,21,1,50,70
2048,21,1,50,80
2049,21,1,50,90
2050,21,1,50,100
2051,21,0,60,10
2052,21,0,60,20
2053,21,0,60,30
2054,21,0,60,40
2055,21,1,60,50
2056,21,1,60,60
2057,21,1,60,70
2058,21,1,60,80
2059,21,1,60,90
2060,21,1,60,100
2061,21,0,70,10
2062,21,0,70,20
2063,21,0,70,30
2064,21,1,70,40
2065,21,1,70,50
2066,21,1,70,60
2067,21,1,70,70
2068,21,1,70,80
2069,21,1,70,90
2070,21,1,70,100
2071,21,0,80,10
2072,21,0,80,20
2073,21,1,80,30
2074,21,1,80,40
2075,21,1,80,50
2076,21,1,80,60
2077,21,1,80,70
2078,21,1,80,80
2079,21,1,80,90
2080,21,1,80,100
2081,21,0,90,10
2082,21,1,90,20
2083,21,1,90,30
2084,21,1,90,40
2085,21,1,90,50
2086,21,1,90,60
2087,21,1,90,70
2088,21,1,90,80
2089,21,1,90,90
2090,21,1,90,100
2091,21,1,100,10
2092,21,1,100,20
2093,21,1,100,30
2094,21,1,100,40
2095,21,1,100,50
2096,21,1,100,60
2097,21,1,100,70
2098,21,1,100,80
2099,21,1,100,90
2100,21,1,100,100
2101,22,0,10,10
2102,22,0,10,20
2103,22,0,10,30
2104,22,0,10,40
2105,22,0,10,50
2106,22,0,10,60
2107,22,0,10,70
2108,22,0,10,80
2109,22,0,10,90
2110,22,1,10,100
2111,22,0,20,10
2112,22,0,20,20
2113,22,0,20,30
2114,22,0,20,40
2115,22,0,20,50
2116,22,0,20,60
2117,22,0,20,70
2118,22,0,20,80
2119,22,1,20,90
2120,22,1,20,100
2121,22,0,30,10
2122,22,0,30,20
2123,22,0,30,30
2124,22,0,30,40
2125,22,0,30,50
2126,22,0,30,60
2127,22,0,30,70
2128,22,1,30,80
2129,22,1,30,90
2130,22,1,30,100
2131,22,0,40,10
2132,22,0,40,20
2133,22,0,40,30
2134,22,0,40,40
2135,22,0,40,50
2136,22,0,40,60
2137,22,1,40,70
2138,22,1,40,80
2139,22,1,40,90
2140,22,1,40,100
2141,22,0,50,10
2142,22,0,50,20
2143,22,0,50,30
2144,22,0,50,40
2145,22,0,50,50
2146,22,1,50,60
2147,22,1,50,70
2148,22,1,50,80
2149,22,1,50,90
2150,22,1,50,100
2151,22,0,60,10
2152,22,0,60,20
2153,22,0,60,30
2154,22,0,60,40
2155,22,1,60,50
2156,22,1,60,60
2157,22,1,60,70
2158,22,1,60,80
2159,22,1,60,90
2160,22,1,60,100
2161,22,0,70,10
2162,22,0,70,20
2163,22,0,70,30
2164,22,1,70,40
2165,22,1,70,50
2166,22,1,70,60
2167,22,1,70,70
2168,22,1,70,80
2169,22,1,70,90
2170,22,1,70,100
2171,22,0,80,10
2172,22,0,80,20
2173,22,1,80,30
2174,22,1,80,40
2175,22,1,80,50
2176,22,1,80,60
2177,22,1,80,70
2178,22,1,80,80
2179,22,1,80,90
2180,22,1,80,100
2181,22,0,90,10
2182,22,1,90,20
2183,22,1,90,30
2184,22,1,90,40
2185,22,1,90,50
2186,22,1,90,60
2187,22,1,90,70
2188,22,1,90,80
2189,22,1,90,90
2190,22,1,90,100
2191,22,1,100,10
2192,22,1,100,20
2193,22,1,100,30
2194,22,1,100,40
2195,22,1,100,50
2196,22,1,100,60
2197,22,1,100,70
2198,22,1,100,80
2199,22,1,100,90
2200,22,1,100,100
2201,23,0,10,10
2202,23,0,10,20
2203,23,0,10,30
2204,23,0,10,40
2205,23,0,10,50
2206,23,0,10,60
2207,23,0,10,70
2208,23,0,10,80
2209,23,0,10,90
2210,23,1,10,100
2211,23,0,20,10
2212,23,0,20,20
2213,23,0,20,30
2214,23,0,20,40
2215,23,0,20,50
2216,23,0,20,60
2217,23,0,20,70
2218,23,0,20,80
2219,23,1,20,90
2220,23,1,20,100
2221,23,0,30,10
2222,23,0,30,20
2223,23,0,30,30
2224,23,0,30,40
2225,23,0,30,50
2226,23,0,30,60
2227,23,0,30,70
2228,23,1,30,80
2229,23,1,30,90
2230,23,1,30,100
2231,23,0,40,10
2232,23,0,40,20
2233,23,0,40,30
2234,23,0,40,40
2235,23,0,40,50
2236,23,0,40,60
2237,23,1,40,70
2238,23,1,40,80
2239,23,1,40,90
2240,23,1,40,100
2241,23,0,50,10
2242,23,0,50,20
2243,23,0,50,30
2244,23,0,50,40
2245,23,0,50,50
2246,23,1,50,60
2247,23,1,50,70
2248,23,1,50,80
2249,23,1,50,90
2250,23,1,50,100
2251,23,0,60,10
2252,23,0,60,20
2253,23,0,60,30
2254,23,0,60,40
2255,23,1,60,50
2256,23,1,60,60
2257,23,1,60,70
2258,23,1,60,80
2259,23,1,60,90
2260,23,1,60,100
2261,23,0,70,10
2262,23,0,70,20
2263,23,0,70,30
2264,23,1,70,40
2265,23,1,70,50
2266,23,1,70,60
2267,23,1,70,70
2268,23,1,70,80
2269,23,1,70,90
2270,23,1,70,100
2271,23,0,80,10
2272,23,0,80,20
2273,23,1,80,30
2274,23,1,80,40
2275,23,1,80,50
2276,23,1,80,60
2277,23,1,80,70
2278,23,1,80,80
2279,23,1,80,90
2280,23,1,80,100
2281,23,0,90,10
2282,23,1,90,20
2283,23,1,90,30
2284,23,1,90,40
2285,23,1,90,50
2286,23,1,90,60
2287,23,1,90,70
2288,23,1,90,80
2289,23,1,90,90
2290,23,1,90,100
2291,23,1,100,10
2292,23,1,100,20
2293,23,1,100,30
2294,23,1,100,40
2295,23,1,100,50
2296,23,1,100,60
2297,23,1,100,70
2298,23,1,100,80
2299,23,1,100,90
2300,23,1,100,100
2301,24,0,10,10
2302,24,0,10,20
2303,24,0,10,30
2304,24,0,10,40
2305,24,0,10,50
2306,24,0,10,60
2307,24,0,10,70
2308,24,0,10,80
2309,24,0,10,90
2310,24,1,10,100
2311,24,0,20,10
2312,24,0,20,20
2313,24,0,20,30
2314,24,0,20,40
2315,24,0,20,50
2316,24,0,20,60
2317,24,0,20,70
2318,24,0,20,80
2319,24,1,20,90
2320,24,1,20,100
2321,24,0,30,10
2322,24,0,30,20
2323,24,0,30,30
2324,24,0,30,40
2325,24,0,30,50
2326,24,0,30,60
2327,24,0,30,70
2328,24,1,30,80
2329,24,1,30,90
2330,24,1,30,100
2331,24,0,40,10
2332,24,0,40,20
2333,24,0,40,30
2334,24,0,40,40
2335,24,0,40,50
2336,24,0,40,60
2337,24,1,40,70
2338,24,1,40,80
2339,24,1,40,90
2340,24,1,40,100
2341,24,0,50,10
2342,24,0,50,20
2343,24,0,50,30
2344,24,0,50,40
2345,24,0,50,50
2346,24,1,50,60
2347,24,1,50,70
2348,24,1,50,80
2349,24,1,50,90
2350,24,1,50,100
2351,24,0,60,10
2352,24,0,60,20
2353,24,0,60,30
2354,24,0,60,40
2355,24,1,60,50
2356,24,1,60,60
2357,24,1,60,70
2358,24,1,60,80
2359,24,1,60,90
2360,24,1,60,100
2361,24,0,70,10
2362,24,0,70,20
2363,24,0,70,30
2364,24,1,70,40
2365,24,1,70,50
2366,24,1,70,60
2367,24,1,70,70
2368,24,1,70,80
2369,24,1,70,90
2370,24,1,70,100
2371,24,0,80,10
2372,24,0,80,20
2373,24,1,80,30
2374,24,1,80,40
2375,24,1,80,50
2376,24,1,80,60
2377,24,1,80,70
2378,24,1,80,80
2379,24,1,80,90
2380,24,1,80,100
2381,24,0,90,10
2382,24,1,90,20
2383,24,1,90,30
2384,24,1,90,40
2385,24,1,90,50
2386,24,1,90,60
2387,24,1,90,70
2388,24,1,90,80
2389,24,1,90,90
2390,24,1,90,100
2391,24,1,100,10
2392,24,1,100,20
2393,24,1,100,30
2394,24,1,100,40
2395,24,1,100,50
2396,24,1,100,60
2397,24,1,100,70
2398,24,1,100,80
2399,24,1,100,90
2400,24,1,100,100
2401,25,0,10,10
2402,25,0,10,20
2403,25,0,10,30
2404,25,0,10,40
2405,25,0,10,50
2406,25,0,10,60
2407,25,0,10,70
2408,25,0,10,80
2409,25,0,10,90
2410,25,1,10,100
2411,25,0,20,10
2412,25,0,20,20
2413,25,0,20,30
2414,25,0,20,40
2415,25,0,20,50
2416,25,0,20,60
2417,25,0,20,70
2418,25,0,20,80
2419,25,1,20,90
2420,25,1,20,100
2421,25,0,30,10
2422,25,0,30,20
2423,25,0,30,30
2424,25,0,30,40
2425,25,0,30,50
2426,25,0,30,60
2427,25,0,30,70
2428,25,1,30,80
2429,25,1,30,90
2430,25,1,30,100
2431,25,0,40,10
2432,25,0,40,20
2433,25,0,40,30
2434,25,0,40,40
2435,25,0,40,50
2436,25,0,40,60
2437,25,1,40,70
2438,25,1,40,80
2439,25,1,40,90
2440,25,1,40,100
2441,25,0,50,10
2442,25,0,50,20
2443,25,0,50,30
2444,25,0,50,40
2445,25,0,50,50
2446,25,1,50,60
2447,25,1,50,70
2448,25,1,50,80
2449,25,1,50,90
2450,25,1,50,100
2451,25,0,60,10
2452,25,0,60,20
2453,25,0,60,30
2454,25,0,60,40
2455,25,1,60,50
2456,25,1,60,60
2457,25,1,60,70
2458,25,1,60,80
2459,25,1,60,90
2460,25,1,60,100
2461,25,0,70,10
2462,25,0,70,20
2463,25,0,70,30
2464,25,1,70,40
2465,25,1,70,50
2466,25,1,70,60
2467,25,1,70,70
2468,25,1,70,80
2469,25,1,70,90
2470,25,1,70,100
2471,25,0,80,10
2472,25,0,80,20
2473,25,1,80,30
2474,25,1,80,40
2475,25,1,80,50
2476,25,1,80,60
2477,25,1,80,70
2478,25,1,80,80
2479,25,1,80,90
2480,25,1,80,100
2481,25,0,90,10
2482,25,1,90,20
2483,25,1,90,30
2484,25,1,90,40
2485,25,1,90,50
2486,25,1,90,60
2487,25,1,90,70
2488,25,1,90,80
2489,25,1,90,90
2490,25,1,90,100
2491,25,1,100,10
2492,25,1,100,20
2493,25,1,100,30
2494,25,1,100,40
2495,25,1,100,50
2496,25,1,100,60
2497,25,1,100,70
2498,25,1,100,80
2499,25,1,100,90
2500,25,1,100,100
2501,26,0,10,10
2502,26,0,10,20
2503,26,0,10,30
2504,26,0,10,40
2505,26,0,10,50
2506,26,0,10,60
2507,26,0,10,70
2508,26,0,10,80
2509,26,0,10,90
2510,26,1,10,100
2511,26,0,20,10
2512,26,0,20,20
2513,26,0,20,30
2514,26,0,20,40
2515,26,0,20,50
2516,26,0,20,60
2517,26,0,20,70
2518,26,0,20,80
2519,26,1,20,90
2520,26,1,20,100
2521,26,0,30,10
2522,26,0,30,20
2523,26,0,30,30
2524,26,0,30,40
2525,26,0,30,50
2526,26,0,30,60
2527,26,0,30,70
2528,26,1,30,80
2529,26,1,30,90
2530,26,1,30,100
2531,26,0,40,10
2532,26,0,40,20
2533,26,0,40,30
2534,26,0,40,40
2535,26,0,40,50
2536,26,0,40,60
2537,26,1,40,70
2538,26,1,40,80
2539,26,1,40,90
2540,26,1,40,100
2541,26,0,50,10
2542,26,0,50,20
2543,26,0,50,30
2544,26,0,50,40
2545,26,0,50,50
2546,26,1,50,60
2547,26,1,50,70
2548,26,1,50,80
2549,26,1,50,90
2550,26,1,50,100
2551,26,0,60,10
2552,26,0,60,20
2553,26,0,60,30
2554,26,0,60,40
2555,26,1,60,50
2556,26,1,60,60
2557,26,1,60,70
2558,26,1,60,80
2559,26,1,60,90
2560,26,1,60,100
2561,26,0,70,10
2562,26,0,70,20
2563,26,0,70,30
2564,26,1,70,40
2565,26,1,70,50
2566,26,1,70,60
2567,26,1,70,70
2568,26,1,70,80
2569,26,1,70,90
2570,26,1,70,100
2571,26,0,80,10
2572,26,0,80,20
2573,26,1,80,30
2574,26,1,80,40
2575,26,1,80,50
2576,26,1,80,60
2577,26,1,80,70
2578,26,1,80,80
2579,26,1,80,90
2580,26,1,80,100
2581,26,0,90,10
2582,26,1,90,20
2583,26,1,90,30
2584,26,1,90,40
2585,26,1,90,50
2586,26,1,90,60
2587,26,1,90,70
2588,26,1,90,80
2589,26,1,90,90
2590,26,1,90,100
2591,26,1,100,10
2592,26,1,100,20
2593,26,1,100,30
2594,26,1,100,40
2595,26,1,100,50
2596,26,1,100,60
2597,26,1,100,70
2598,26,1,100,80
2599,26,1,100,90
2600,26,1,100,100
2601,27,0,10,10
2602,27,0,10,20
2603,27,0,10,30
2604,27,0,10,40
2605,27,0,10,50
2606,27,0,10,60
2607,27,0,10,70
2608,27,0,10,80
2609,27,0,10,90
2610,27,1,10,100
2611,27,0,20,10
2612,27,0,20,20
2613,27,0,20,30
2614,27,0,20,40
2615,27,0,20,50
2616,27,0,20,60
2617,27,0,20,70
2618,27,0,20,80
2619,27,1,20,90
2620,27,1,20,100
2621,27,0,30,10
2622,27,0,30,20
2623,27,0,30,30
2624,27,0,30,40
2625,27,0,30,50
2626,27,0,30,60
2627,27,0,30,70
2628,27,1,30,80
