id,system_id,dependent_variable,independent_variable_1,independent_variable_2
2149,22,0.016317057,50,90
2150,22,0.011517355,50,100
2151,22,0.414446415,60,10
2152,22,0.507556652,60,20
2153,22,0.46136851,60,30
2154,22,0.555929667,60,40
2155,22,0.796723373,60,50
2156,22,0.016018159,60,60
2157,22,0.016256907,60,70
2158,22,0.011995196,60,80
2159,22,0.00892901,60,90
2160,22,0.006692547,60,100
2161,22,0.06434905,70,10
2162,22,0.128311864,70,20
2163,22,0.254185464,70,30
2164,22,0.445428395,70,40
2165,22,0.554737964,70,50
2166,22,0.840740611,70,60
2167,22,0.002400437,70,70
2168,22,0.001949204,70,80
2169,22,0.00165719,70,90
2170,22,0.001417761,70,100
2171,22,0.001083517,80,10
2172,22,0.003441951,80,20
2173,22,0.012397868,80,30
2174,22,0.052423958,80,40
2175,22,0.282010168,80,50
2176,22,0.853385684,80,60
2177,22,0.985988851,80,70
2178,22,0.000227537,80,80
2179,22,0.0001162,80,90
2180,22,5.61E-05,80,100
2181,22,0.000216928,90,10
2182,22,0.000724454,90,20
2183,22,0.003486531,90,30
2184,22,0.025346612,90,40
2185,22,0.225656583,90,50
2186,22,0.797197845,90,60
2187,22,0.997781876,90,70
2188,22,0.999993179,90,80
2189,22,1.38E-06,90,90
2190,22,6.45E-07,90,100
2191,22,1,100,10
2192,22,1,100,20
2193,22,1,100,30
2194,22,1,100,40
2195,22,1,100,50
2196,22,1,100,60
2197,22,1,100,70
2198,22,1,100,80
2199,22,1,100,90
2200,22,9.43E-09,100,100
2201,23,0.08191562,10,10
2202,23,0.503362908,10,20
2203,23,0.411847121,10,30
2204,23,0.243020027,10,40
2205,23,0.078439427,10,50
2206,23,0.041825024,10,60
2207,23,0.028364699,10,70
2208,23,0.019779382,10,80
2209,23,0.013795877,10,90
2210,23,0.009599145,10,100
2211,23,0.504803346,20,10
2212,23,0.157994418,20,20
2213,23,0.473814495,20,30
2214,23,0.206328954,20,40
2215,23,0.082931001,20,50
2216,23,0.051864943,20,60
2217,23,0.035673679,20,70
2218,23,0.024927434,20,80
2219,23,0.017523992,20,90
2220,23,0.012378884,20,100
2221,23,0.594794197,30,10
2222,23,0.62789006,30,20
2223,23,0.074818637,30,30
2224,23,0.177189792,30,40
2225,23,0.088207055,30,50
2226,23,0.056730181,30,60
2227,23,0.038399965,30,70
2228,23,0.026398735,30,80
2229,23,0.018339515,30,90
2230,23,0.012860492,30,100
2231,23,0.647559869,40,10
2232,23,0.615052928,40,20
2233,23,0.585467245,40,30
2234,23,0.050238347,40,40
2235,23,0.091068254,40,50
2236,23,0.059029259,40,60
2237,23,0.039506492,40,70
2238,23,0.026855257,40,80
2239,23,0.018481096,40,90
2240,23,0.012859986,40,100
2241,23,0.621063023,50,10
2242,23,0.582413984,50,20
2243,23,0.509011984,50,30
2244,23,0.724251203,50,40
2245,23,0.037672092,50,50
2246,23,0.049724117,50,60
2247,23,0.033837908,50,70
2248,23,0.02335658,50,80
2249,23,0.016317057,50,90
2250,23,0.011517355,50,100
2251,23,0.414446415,60,10
2252,23,0.507556652,60,20
2253,23,0.46136851,60,30
2254,23,0.555929667,60,40
2255,23,0.796723373,60,50
2256,23,0.016018159,60,60
2257,23,0.016256907,60,70
2258,23,0.011995196,60,80
2259,23,0.00892901,60,90
2260,23,0.006692547,60,100
2261,23,0.06434905,70,10
2262,23,0.128311864,70,20
2263,23,0.254185464,70,30
2264,23,0.445428395,70,40
2265,23,0.554737964,70,50
2266,23,0.840740611,70,60
2267,23,0.002400437,70,70
2268,23,0.001949204,70,80
2269,23,0.00165719,70,90
2270,23,0.001417761,70,100
2271,23,0.001083517,80,10
2272,23,0.003441951,80,20
2273,23,0.012397868,80,30
2274,23,0.052423958,80,40
2275,23,0.282010168,80,50
2276,23,0.853385684,80,60
2277,23,0.985988851,80,70
2278,23,0.000227537,80,80
2279,23,0.0001162,80,90
2280,23,5.61E-05,80,100
2281,23,0.000216928,90,10
2282,23,0.000724454,90,20
2283,23,0.003486531,90,30
2284,23,0.025346612,90,40
2285,23,0.225656583,90,50
2286,23,0.797197845,90,60
2287,23,0.997781876,90,70
2288,23,0.999993179,90,80
2289,23,1.38E-06,90,90
2290,23,6.45E-07,90,100
2291,23,1,100,10
2292,23,1,100,20
2293,23,1,100,30
2294,23,1,100,40
2295,23,1,100,50
2296,23,1,100,60
2297,23,1,100,70
2298,23,1,100,80
2299,23,1,100,90
2300,23,9.43E-09,100,100
2301,24,0.08191562,10,10
2302,24,0.503362908,10,20
2303,24,0.411847121,10,30
2304,24,0.243020027,10,40
2305,24,0.078439427,10,50
2306,24,0.041825024,10,60
2307,24,0.028364699,10,70
2308,24,0.019779382,10,80
2309,24,0.013795877,10,90
2310,24,0.009599145,10,100
2311,24,0.504803346,20,10
2312,24,0.157994418,20,20
2313,24,0.473814495,20,30
2314,24,0.206328954,20,40
2315,24,0.082931001,20,50
2316,24,0.051864943,20,60
2317,24,0.035673679,20,70
2318,24,0.024927434,20,80
2319,24,0.017523992,20,90
2320,24,0.012378884,20,100
2321,24,0.594794197,30,10
2322,24,0.62789006,30,20
2323,24,0.074818637,30,30
2324,24,0.177189792,30,40
2325,24,0.088207055,30,50
2326,24,0.056730181,30,60
2327,24,0.038399965,30,70
2328,24,0.026398735,30,80
2329,24,0.018339515,30,90
2330,24,0.012860492,30,100
2331,24,0.647559869,40,10
2332,24,0.615052928,40,20
2333,24,0.585467245,40,30
2334,24,0.050238347,40,40
2335,24,0.091068254,40,50
2336,24,0.059029259,40,60
2337,24,0.039506492,40,70
2338,24,0.026855257,40,80
2339,24,0.018481096,40,90
2340,24,0.012859986,40,100
2341,24,0.621063023,50,10
2342,24,0.582413984,50,20
2343,24,0.509011984,50,30
2344,24,0.724251203,50,40
2345,24,0.037672092,50,50
2346,24,0.049724117,50,60
2347,24,0.033837908,50,70
2348,24,0.02335658,50,80
2349,24,0.016317057,50,90
2350,24,0.011517355,50,100
2351,24,0.414446415,60,10
2352,24,0.507556652,60,20
2353,24,0.46136851,60,30
2354,24,0.555929667,60,40
2355,24,0.796723373,60,50
2356,24,0.016018159,60,60
2357,24,0.016256907,60,70
2358,24,0.011995196,60,80
2359,24,0.00892901,60,90
2360,24,0.006692547,60,100
2361,24,0.06434905,70,10
2362,24,0.128311864,70,20
2363,24,0.254185464,70,30
2364,24,0.445428395,70,40
2365,24,0.554737964,70,50
2366,24,0.840740611,70,60
2367,24,0.002400437,70,70
2368,24,0.001949204,70,80
2369,24,0.00165719,70,90
2370,24,0.001417761,70,100
2371,24,0.001083517,80,10
2372,24,0.003441951,80,20
2373,24,0.012397868,80,30
2374,24,0.052423958,80,40
2375,24,0.282010168,80,50
2376,24,0.853385684,80,60
2377,24,0.985988851,80,70
2378,24,0.000227537,80,80
2379,24,0.0001162,80,90
2380,24,5.61E-05,80,100
2381,24,0.000216928,90,10
2382,24,0.000724454,90,20
2383,24,0.003486531,90,30
2384,24,0.025346612,90,40
2385,24,0.225656583,90,50
2386,24,0.797197845,90,60
2387,24,0.997781876,90,70
2388,24,0.999993179,90,80
2389,24,1.38E-06,90,90
2390,24,6.45E-07,90,100
2391,24,1,100,10
2392,24,1,100,20
2393,24,1,100,30
2394,24,1,100,40
2395,24,1,100,50
2396,24,1,100,60
2397,24,1,100,70
2398,24,1,100,80
2399,24,1,100,90
2400,24,9.43E-09,100,100
2401,25,0.08191562,10,10
2402,25,0.503362908,10,20
2403,25,0.411847121,10,30
2404,25,0.243020027,10,40
2405,25,0.078439427,10,50
2406,25,0.041825024,10,60
2407,25,0.028364699,10,70
2408,25,0.019779382,10,80
2409,25,0.013795877,10,90
2410,25,0.009599145,10,100
2411,25,0.504803346,20,10
2412,25,0.157994418,20,20
2413,25,0.473814495,20,30
2414,25,0.206328954,20,40
2415,25,0.082931001,20,50
2416,25,0.051864943,20,60
2417,25,0.035673679,20,70
2418,25,0.024927434,20,80
2419,25,0.017523992,20,90
2420,25,0.012378884,20,100
2421,25,0.594794197,30,10
2422,25,0.62789006,30,20
2423,25,0.074818637,30,30
2424,25,0.177189792,30,40
2425,25,0.088207055,30,50
2426,25,0.056730181,30,60
2427,25,0.038399965,30,70
2428,25,0.026398735,30,80
2429,25,0.018339515,30,90
2430,25,0.012860492,30,100
2431,25,0.647559869,40,10
2432,25,0.615052928,40,20
2433,25,0.585467245,40,30
2434,25,0.050238347,40,40
2435,25,0.091068254,40,50
2436,25,0.059029259,40,60
2437,25,0.039506492,40,70
2438,25,0.026855257,40,80
2439,25,0.018481096,40,90
2440,25,0.012859986,40,100
2441,25,0.621063023,50,10
2442,25,0.582413984,50,20
2443,25,0.509011984,50,30
2444,25,0.724251203,50,40
2445,25,0.037672092,50,50
2446,25,0.049724117,50,60
2447,25,0.033837908,50,70
2448,25,0.02335658,50,80
2449,25,0.016317057,50,90
2450,25,0.011517355,50,100
2451,25,0.414446415,60,10
2452,25,0.507556652,60,20
2453,25,0.46136851,60,30
2454,25,0.555929667,60,40
2455,25,0.796723373,60,50
2456,25,0.016018159,60,60
2457,25,0.016256907,60,70
2458,25,0.011995196,60,80
2459,25,0.00892901,60,90
2460,25,0.006692547,60,100
2461,25,0.06434905,70,10
2462,25,0.128311864,70,20
2463,25,0.254185464,70,30
2464,25,0.445428395,70,40
2465,25,0.554737964,70,50
2466,25,0.840740611,70,60
2467,25,0.002400437,70,70
2468,25,0.001949204,70,80
2469,25,0.00165719,70,90
2470,25,0.001417761,70,100
2471,25,0.001083517,80,10
2472,25,0.003441951,80,20
2473,25,0.012397868,80,30
2474,25,0.052423958,80,40
2475,25,0.282010168,80,50
2476,25,0.853385684,80,60
2477,25,0.985988851,80,70
2478,25,0.000227537,80,80
2479,25,0.0001162,80,90
2480,25,5.61E-05,80,100
2481,25,0.000216928,90,10
2482,25,0.000724454,90,20
2483,25,0.003486531,90,30
2484,25,0.025346612,90,40
2485,25,0.225656583,90,50
2486,25,0.797197845,90,60
2487,25,0.997781876,90,70
2488,25,0.999993179,90,80
2489,25,1.38E-06,90,90
2490,25,6.45E-07,90,100
2491,25,1,100,10
2492,25,1,100,20
2493,25,1,100,30
2494,25,1,100,40
2495,25,1,100,50
2496,25,1,100,60
2497,25,1,100,70
2498,25,1,100,80
2499,25,1,100,90
2500,25,9.43E-09,100,100
2501,26,0.08191562,10,10
2502,26,0.503362908,10,20
2503,26,0.411847121,10,30
2504,26,0.243020027,10,40
2505,26,0.078439427,10,50
2506,26,0.041825024,10,60
2507,26,0.028364699,10,70
2508,26,0.019779382,10,80
2509,26,0.013795877,10,90
2510,26,0.009599145,10,100
2511,26,0.504803346,20,10
2512,26,0.157994418,20,20
2513,26,0.473814495,20,30
2514,26,0.206328954,20,40
2515,26,0.082931001,20,50
2516,26,0.051864943,20,60
2517,26,0.035673679,20,70
2518,26,0.024927434,20,80
2519,26,0.017523992,20,90
2520,26,0.012378884,20,100
2521,26,0.594794197,30,10
2522,26,0.62789006,30,20
2523,26,0.074818637,30,30
2524,26,0.177189792,30,40
2525,26,0.088207055,30,50
2526,26,0.056730181,30,60
2527,26,0.038399965,30,70
2528,26,0.026398735,30,80
2529,26,0.018339515,30,90
2530,26,0.012860492,30,100
2531,26,0.647559869,40,10
2532,26,0.615052928,40,20
2533,26,0.585467245,40,30
2534,26,0.050238347,40,40
2535,26,0.091068254,40,50
2536,26,0.059029259,40,60
2537,26,0.039506492,40,70
2538,26,0.026855257,40,80
2539,26,0.018481096,40,90
2540,26,0.012859986,40,100
2541,26,0.621063023,50,10
2542,26,0.582413984,50,20
2543,26,0.509011984,50,30
2544,26,0.724251203,50,40
2545,26,0.037672092,50,50
2546,26,0.049724117,50,60
2547,26,0.033837908,50,70
2548,26,0.02335658,50,80
2549,26,0.016317057,50,90
2550,26,0.011517355,50,100
2551,26,0.414446415,60,10
2552,26,0.507556652,60,20
2553,26,0.46136851,60,30
2554,26,0.555929667,60,40
2555,26,0.796723373,60,50
2556,26,0.016018159,60,60
2557,26,0.016256907,60,70
2558,26,0.011995196,60,80
2559,26,0.00892901,60,90
2560,26,0.006692547,60,100
2561,26,0.06434905,70,10
2562,26,0.128311864,70,20
2563,26,0.254185464,70,30
2564,26,0.445428395,70,40
2565,26,0.554737964,70,50
2566,26,0.840740611,70,60
2567,26,0.002400437,70,70
2568,26,0.001949204,70,80
2569,26,0.00165719,70,90
2570,26,0.001417761,70,100
2571,26,0.001083517,80,10
2572,26,0.003441951,80,20
2573,26,0.012397868,80,30
2574,26,0.052423958,80,40
2575,26,0.282010168,80,50
2576,26,0.853385684,80,60
2577,26,0.985988851,80,70
2578,26,0.000227537,80,80
2579,26,0.0001162,80,90
2580,26,5.61E-05,80,100
2581,26,0.000216928,90,10
2582,26,0.000724454,90,20
2583,26,0.003486531,90,30
2584,26,0.025346612,90,40
2585,26,0.225656583,90,50
2586,26,0.797197845,90,60
2587,26,0.997781876,90,70
2588,26,0.999993179,90,80
2589,26,1.38E-06,90,90
2590,26,6.45E-07,90,100
2591,26,1,100,10
2592,26,1,100,20
2593,26,1,100,30
2594,26,1,100,40
2595,26,1,100,50
2596,26,1,100,60
2597,26,1,100,70
2598,26,1,100,80
2599,26,1,100,90
2600,26,9.43E-09,100,100
2601,27,0.08191562,10,10
2602,27,0.503362908,10,20
2603,27,0.411847121,10,30
2604,27,0.243020027,10,40
2605,27,0.078439427,10,50
2606,27,0.041825024,10,60
2607,27,0.028364699,10,70
2608,27,0.019779382,10,80
2609,27,0.013795877,10,90
2610,27,0.009599145,10,100
2611,27,0.504803346,20,10
2612,27,0.157994418,20,20
2613,27,0.473814495,20,30
2614,27,0.206328954,20,40
2615,27,0.082931001,20,50
2616,27,0.051864943,20,60
2617,27,0.035673679,20,70
2618,27,0.024927434,20,80
2619,27,0.017523992,20,90
2620,27,0.012378884,20,100
2621,27,0.594794197,30,10
2622,27,0.62789006,30,20
2623,27,0.074818637,30,30
2624,27,0.177189792,30,40
2625,27,0.088207055,30,50
2626,27,0.056730181,30,60
2627,27,0.038399965,30,70
2628,27,0.026398735,30,80
2629,27,0.018339515,30,90
2630,27,0.012860492,30,100
2631,27,0.647559869,40,10
2632,27,0.615052928,40,20
2633,27,0.585467245,40,30
2634,27,0.050238347,40,40
2635,27,0.091068254,40,50
2636,27,0.059029259,40,60
2637,27,0.039506492,40,70
2638,27,0.026855257,40,80
2639,27,0.018481096,40,90
2640,27,0.012859986,40,100
2641,27,0.621063023,50,10
2642,27,0.582413984,50,20
2643,27,0.509011984,50,30
2644,27,0.724251203,50,40
2645,27,0.037672092,50,50
2646,27,0.049724117,50,60
2647,27,0.033837908,50,70
2648,27,0.02335658,50,80
2649,27,0.016317057,50,90
2650,27,0.011517355,50,100
2651,27,0.414446415,60,10
2652,27,0.507556652,60,20
2653,27,0.46136851,60,30
2654,27,0.555929667,60,40
2655,27,0.796723373,60,50
2656,27,0.016018159,60,60
2657,27,0.016256907,60,70
2658,27,0.011995196,60,80
2659,27,0.00892901,60,90
2660,27,0.006692547,60,100
2661,27,0.06434905,70,10
2662,27,0.128311864,70,20
2663,27,0.254185464,70,30
2664,27,0.445428395,70,40
2665,27,0.554737964,70,50
2666,27,0.840740611,70,60
2667,27,0.002400437,70,70
2668,27,0.001949204,70,80
2669,27,0.00165719,70,90
2670,27,0.001417761,70,100
2671,27,0.001083517,80,10
2672,27,0.003441951,80,20
2673,27,0.012397868,80,30
2674,27,0.052423958,80,40
2675,27,0.282010168,80,50
2676,27,0.853385684,80,60
2677,27,0.985988851,80,70
2678,27,0.000227537,80,80
2679,27,0.0001162,80,90
2680,27,5.61E-05,80,100
2681,27,0.000216928,90,10
2682,27,0.000724454,90,20
2683,27,0.003486531,90,30
2684,27,0.025346612,90,40
2685,27,0.225656583,90,50
2686,27,0.797197845,90,60
2687,27,0.997781876,90,70
2688,27,0.999993179,90,80
2689,27,1.38E-06,90,90
2690,27,6.45E-07,90,100
2691,27,1,100,10
2692,27,1,100,20
2693,27,1,100,30
2694,27,1,100,40
2695,27,1,100,50
2696,27,1,100,60
2697,27,1,100,70
2698,27,1,100,80
2699,27,1,100,90
2700,27,9.43E-09,100,100
2701,28,0.08191562,10,10
2702,28,0.503362908,10,20
2703,28,0.411847121,10,30
2704,28,0.243020027,10,40
2705,28,0.078439427,10,50
2706,28,0.041825024,10,60
2707,28,0.028364699,10,70
2708,28,0.019779382,10,80
2709,28,0.013795877,10,90
2710,28,0.009599145,10,100
2711,28,0.504803346,20,10
2712,28,0.157994418,20,20
2713,28,0.473814495,20,30
2714,28,0.206328954,20,40
2715,28,0.082931001,20,50
2716,28,0.051864943,20,60
2717,28,0.035673679,20,70
2718,28,0.024927434,20,80
2719,28,0.017523992,20,90
2720,28,0.012378884,20,100
2721,28,0.594794197,30,10
2722,28,0.62789006,30,20
2723,28,0.074818637,30,30
2724,28,0.177189792,30,40
2725,28,0.088207055,30,50
2726,28,0.056730181,30,60
2727,28,0.038399965,30,70
2728,28,0.026398735,30,80
2729,28,0.018339515,30,90
2730,28,0.012860492,30,100
2731,28,0.647559869,40,10
2732,28,0.615052928,40,20
2733,28,0.585467245,40,30
2734,28,0.050238347,40,40
2735,28,0.091068254,40,50
2736,28,0.059029259,40,60
2737,28,0.039506492,40,70
2738,28,0.026855257,40,80
2739,28,0.018481096,40,90
2740,28,0.012859986,40,100
2741,28,0.621063023,50,10
2742,28,0.582413984,50,20
2743,28,0.509011984,50,30
2744,28,0.724251203,50,40
2745,28,0.037672092,50,50
2746,28,0.049724117,50,60
2747,28,0.033837908,50,70
2748,28,0.02335658,50,80
2749,28,0.016317057,50,90
2750,28,0.011517355,50,100
2751,28,0.414446415,60,10
2752,28,0.507556652,60,20
2753,28,0.46136851,60,30
2754,28,0.555929667,60,40
2755,28,0.796723373,60,50
2756,28,0.016018159,60,60
2757,28,0.016256907,60,70
2758,28,0.011995196,60,80
2759,28,0.00892901,60,90
2760,28,0.006692547,60,100
2761,28,0.06434905,70,10
2762,28,0.128311864,70,20
2763,28,0.254185464,70,30
2764,28,0.445428395,70,40
2765,28,0.554737964,70,50
2766,28,0.840740611,70,60
2767,28,0.002400437,70,70
2768,28,0.001949204,70,80
2769,28,0.00165719,70,90
2770,28,0.001417761,70,100
2771,28,0.001083517,80,10
2772,28,0.003441951,80,20
2773,28,0.012397868,80,30
2774,28,0.052423958,80,40
2775,28,0.282010168,80,50
2776,28,0.853385684,80,60
2777,28,0.985988851,80,70
2778,28,0.000227537,80,80
2779,28,0.0001162,80,90
2780,28,5.61E-05,80,100
2781,28,0.000216928,90,10
2782,28,0.000724454,90,20
2783,28,0.003486531,90,30
2784,28,0.025346612,90,40
2785,28,0.225656583,90,50
2786,28,0.797197845,90,60
2787,28,0.997781876,90,70
2788,28,0.999993179,90,80
2789,28,1.38E-06,90,90
2790,28,6.45E-07,90,100
2791,28,1,100,10
2792,28,1,100,20
2793,28,1,100,30
2794,28,1,100,40
2795,28,1,100,50
2796,28,1,100,60
2797,28,1,100,70
2798,28,1,100,80
2799,28,1,100,90
2800,28,9.43E-09,100,100
2801,29,0.08191562,10,10
2802,29,0.503362908,10,20
2803,29,0.411847121,10,30
2804,29,0.243020027,10,40
2805,29,0.078439427,10,50
2806,29,0.041825024,10,60
2807,29,0.028364699,10,70
2808,29,0.019779382,10,80
2809,29,0.013795877,10,90
2810,29,0.009599145,10,100
2811,29,0.504803346,20,10
2812,29,0.157994418,20,20
2813,29,0.473814495,20,30
2814,29,0.206328954,20,40
2815,29,0.082931001,20,50
2816,29,0.051864943,20,60
2817,29,0.035673679,20,70
2818,29,0.024927434,20,80
2819,29,0.017523992,20,90
2820,29,0.012378884,20,100
2821,29,0.594794197,30,10
2822,29,0.62789006,30,20
2823,29,0.074818637,30,30
2824,29,0.177189792,30,40
2825,29,0.088207055,30,50
2826,29,0.056730181,30,60
2827,29,0.038399965,30,70
2828,29,0.026398735,30,80
2829,29,0.018339515,30,90
2830,29,0.012860492,30,100
2831,29,0.647559869,40,10
2832,29,0.615052928,40,20
2833,29,0.585467245,40,30
2834,29,0.050238347,40,40
2835,29,0.091068254,40,50
2836,29,0.059029259,40,60
2837,29,0.039506492,40,70
2838,29,0.026855257,40,80
2839,29,0.018481096,40,90
2840,29,0.012859986,40,100
2841,29,0.621063023,50,10
2842,29,0.582413984,50,20
2843,29,0.509011984,50,30
2844,29,0.724251203,50,40
2845,29,0.037672092,50,50
2846,29,0.049724117,50,60
2847,29,0.033837908,50,70
2848,29,0.02335658,50,80
2849,29,0.016317057,50,90
2850,29,0.011517355,50,100
2851,29,0.414446415,60,10
2852,29,0.507556652,60,20
2853,29,0.46136851,60,30
2854,29,0.555929667,60,40
2855,29,0.796723373,60,50
2856,29,0.016018159,60,60
2857,29,0.016256907,60,70
2858,29,0.011995196,60,80
2859,29,0.00892901,60,90
2860,29,0.006692547,60,100
2861,29,0.06434905,70,10
2862,29,0.128311864,70,20
2863,29,0.254185464,70,30
2864,29,0.445428395,70,40
2865,29,0.554737964,70,50
2866,29,0.840740611,70,60
2867,29,0.002400437,70,70
2868,29,0.001949204,70,80
2869,29,0.00165719,70,90
2870,29,0.001417761,70,100
2871,29,0.001083517,80,10
2872,29,0.003441951,80,20
2873,29,0.012397868,80,30
2874,29,0.052423958,80,40
2875,29,0.282010168,80,50
2876,29,0.853385684,80,60
2877,29,0.985988851,80,70
2878,29,0.000227537,80,80
2879,29,0.0001162,80,90
2880,29,5.61E-05,80,100
2881,29,0.000216928,90,10
2882,29,0.000724454,90,20
2883,29,0.003486531,90,30
2884,29,0.025346612,90,40
2885,29,0.225656583,90,50
2886,29,0.797197845,90,60
2887,29,0.997781876,90,70
2888,29,0.999993179,90,80
2889,29,1.38E-06,90,90
2890,29,6.45E-07,90,100
2891,29,1,100,10
2892,29,1,100,20
2893,29,1,100,30
2894,29,1,100,40
2895,29,1,100,50
2896,29,1,100,60
2897,29,1,100,70
2898,29,1,100,80
2899,29,1,100,90
2900,29,9.43E-09,100,100
2901,30,0.08191562,10,10
2902,30,0.503362908,10,20
2903,30,0.411847121,10,30
2904,30,0.243020027,10,40
2905,30,0.078439427,10,50
2906,30,0.041825024,10,60
2907,30,0.028364699,10,70
2908,30,0.019779382,10,80
2909,30,0.013795877,10,90
2910,30,0.009599145,10,100
2911,30,0.504803346,20,10
2912,30,0.157994418,20,20
2913,30,0.473814495,20,30
2914,30,0.206328954,20,40
2915,30,0.082931001,20,50
2916,30,0.051864943,20,60
2917,30,0.035673679,20,70
2918,30,0.024927434,20,80
2919,30,0.017523992,20,90
2920,30,0.012378884,20,100
2921,30,0.594794197,30,10
2922,30,0.62789006,30,20
2923,30,0.074818637,30,30
2924,30,0.177189792,30,40
2925,30,0.088207055,30,50
2926,30,0.056730181,30,60
2927,30,0.038399965,30,70
2928,30,0.026398735,30,80
2929,30,0.018339515,30,90
2930,30,0.012860492,30,100
2931,30,0.647559869,40,10
2932,30,0.615052928,40,20
2933,30,0.585467245,40,30
2934,30,0.050238347,40,40
2935,30,0.091068254,40,50
2936,30,0.059029259,40,60
2937,30,0.039506492,40,70
2938,30,0.026855257,40,80
2939,30,0.018481096,40,90
2940,30,0.012859986,40,100
2941,30,0.621063023,50,10
2942,30,0.582413984,50,20
2943,30,0.509011984,50,30
2944,30,0.724251203,50,40
2945,30,0.037672092,50,50
2946,30,0.049724117,50,60
2947,30,0.033837908,50,70
2948,30,0.02335658,50,80
2949,30,0.016317057,50,90
2950,30,0.011517355,50,100
2951,30,0.414446415,60,10
2952,30,0.507556652,60,20
2953,30,0.46136851,60,30
2954,30,0.555929667,60,40
2955,30,0.796723373,60,50
2956,30,0.016018159,60,60
2957,30,0.016256907,60,70
2958,30,0.011995196,60,80
2959,30,0.00892901,60,90
2960,30,0.006692547,60,100
2961,30,0.06434905,70,10
2962,30,0.128311864,70,20
2963,30,0.254185464,70,30
2964,30,0.445428395,70,40
2965,30,0.554737964,70,50
2966,30,0.840740611,70,60
2967,30,0.002400437,70,70
2968,30,0.001949204,70,80
2969,30,0.00165719,70,90
2970,30,0.001417761,70,100
2971,30,0.001083517,80,10
2972,30,0.003441951,80,20
2973,30,0.012397868,80,30
2974,30,0.052423958,80,40
2975,30,0.282010168,80,50
2976,30,0.853385684,80,60
2977,30,0.985988851,80,70
2978,30,0.000227537,80,80
2979,30,0.0001162,80,90
2980,30,5.61E-05,80,100
2981,30,0.000216928,90,10
2982,30,0.000724454,90,20
2983,30,0.003486531,90,30
2984,30,0.025346612,90,40
2985,30,0.225656583,90,50
2986,30,0.797197845,90,60
2987,30,0.997781876,90,70
2988,30,0.999993179,90,80
2989,30,1.38E-06,90,90
2990,30,6.45E-07,90,100
2991,30,1,100,10
2992,30,1,100,20
2993,30,1,100,30
2994,30,1,100,40
2995,30,1,100,50
2996,30,1,100,60
2997,30,1,100,70
2998,30,1,100,80
2999,30,1,100,90
3000,30,9.43E-09,100,100
3001,31,0.08191562,10,10
3002,31,0.503362908,10,20
3003,31,0.411847121,10,30
3004,31,0.243020027,10,40
3005,31,0.078439427,10,50
3006,31,0.041825024,10,60
3007,31,0.028364699,10,70
3008,31,0.019779382,10,80
3009,31,0.013795877,10,90
3010,31,0.009599145,10,100
3011,31,0.504803346,20,10
3012,31,0.157994418,20,20
3013,31,0.473814495,20,30
3014,31,0.206328954,20,40
3015,31,0.082931001,20,50
3016,31,0.051864943,20,60
3017,31,0.035673679,20,70
3018,31,0.024927434,20,80
3019,31,0.017523992,20,90
3020,31,0.012378884,20,100
3021,31,0.594794197,30,10
3022,31,0.62789006,30,20
3023,31,0.074818637,30,30
3024,31,0.177189792,30,40
3025,31,0.088207055,30,50
3026,31,0.056730181,30,60
3027,31,0.038399965,30,70
3028,31,0.026398735,30,80
3029,31,0.018339515,30,90
3030,31,0.012860492,30,100
3031,31,0.647559869,40,10
3032,31,0.615052928,40,20
3033,31,0.585467245,40,30
3034,31,0.050238347,40,40
3035,31,0.091068254,40,50
3036,31,0.059029259,40,60
3037,31,0.039506492,40,70
3038,31,0.026855257,40,80
3039,31,0.018481096,40,90
3040,31,0.012859986,40,100
3041,31,0.621063023,50,10
3042,31,0.582413984,50,20
3043,31,0.509011984,50,30
3044,31,0.724251203,50,40
3045,31,0.037672092,50,50
3046,31,0.049724117,50,60
3047,31,0.033837908,50,70
3048,31,0.02335658,50,80
3049,31,0.016317057,50,90
3050,31,0.011517355,50,100
3051,31,0.414446415,60,10
3052,31,0.507556652,60,20
3053,31,0.46136851,60,30
3054,31,0.555929667,60,40
3055,31,0.796723373,60,50
3056,31,0.016018159,60,60
3057,31,0.016256907,60,70
3058,31,0.011995196,60,80
3059,31,0.00892901,60,90
3060,31,0.006692547,60,100
3061,31,0.06434905,70,10
3062,31,0.128311864,70,20
3063,31,0.254185464,70,30
3064,31,0.445428395,70,40
3065,31,0.554737964,70,50
3066,31,0.840740611,70,60
3067,31,0.002400437,70,70
3068,31,0.001949204,70,80
3069,31,0.00165719,70,90
3070,31,0.001417761,70,100
3071,31,0.001083517,80,10
3072,31,0.003441951,80,20
3073,31,0.012397868,80,30
3074,31,0.052423958,80,40
3075,31,0.282010168,80,50
3076,31,0.853385684,80,60
3077,31,0.985988851,80,70
3078,31,0.000227537,80,80
3079,31,0.0001162,80,90
3080,31,5.61E-05,80,100
3081,31,0.000216928,90,10
3082,31,0.000724454,90,20
3083,31,0.003486531,90,30
3084,31,0.025346612,90,40
3085,31,0.225656583,90,50
3086,31,0.797197845,90,60
3087,31,0.997781876,90,70
3088,31,0.999993179,90,80
3089,31,1.38E-06,90,90
3090,31,6.45E-07,90,100
3091,31,1,100,10
3092,31,1,100,20
3093,31,1,100,30
3094,31,1,100,40
3095,31,1,100,50
3096,31,1,100,60
3097,31,1,100,70
3098,31,1,100,80
3099,31,1,100,90
3100,31,9.43E-09,100,100
