id;system_id;dependent_variable;independent_variable_1;independent_variable_2
2090;21;86.0;90.0;100.0
2091;21;54.0;100.0;10.0
2092;21;58.0;100.0;20.0
2093;21;62.0;100.0;30.0
2094;21;66.0;100.0;40.0
2095;21;70.0;100.0;50.0
2096;21;74.0;100.0;60.0
2097;21;78.0;100.0;70.0
2098;21;82.0;100.0;80.0
2099;21;86.0;100.0;90.0
2100;21;90.0;100.0;100.0
2101;22;18.0;10.0;10.0
2102;22;22.0;10.0;20.0
2103;22;26.0;10.0;30.0
2104;22;30.0;10.0;40.0
2105;22;34.0;10.0;50.0
2106;22;38.0;10.0;60.0
2107;22;42.0;10.0;70.0
2108;22;46.0;10.0;80.0
2109;22;50.0;10.0;90.0
2110;22;54.0;10.0;100.0
2111;22;22.0;20.0;10.0
2112;22;26.0;20.0;20.0
2113;22;30.0;20.0;30.0
2114;22;34.0;20.0;40.0
2115;22;38.0;20.0;50.0
2116;22;42.0;20.0;60.0
2117;22;46.0;20.0;70.0
2118;22;50.0;20.0;80.0
2119;22;54.0;20.0;90.0
2120;22;58.0;20.0;100.0
2121;22;26.0;30.0;10.0
2122;22;30.0;30.0;20.0
2123;22;34.0;30.0;30.0
2124;22;38.0;30.0;40.0
2125;22;42.0;30.0;50.0
2126;22;46.0;30.0;60.0
2127;22;50.0;30.0;70.0
2128;22;54.0;30.0;80.0
2129;22;58.0;30.0;90.0
2130;22;62.0;30.0;100.0
2131;22;30.0;40.0;10.0
2132;22;34.0;40.0;20.0
2133;22;38.0;40.0;30.0
2134;22;42.0;40.0;40.0
2135;22;46.0;40.0;50.0
2136;22;50.0;40.0;60.0
2137;22;54.0;40.0;70.0
2138;22;58.0;40.0;80.0
2139;22;62.0;40.0;90.0
2140;22;66.0;40.0;100.0
2141;22;34.0;50.0;10.0
2142;22;38.0;50.0;20.0
2143;22;42.0;50.0;30.0
2144;22;46.0;50.0;40.0
2145;22;50.0;50.0;50.0
2146;22;54.0;50.0;60.0
2147;22;58.0;50.0;70.0
2148;22;62.0;50.0;80.0
2149;22;66.0;50.0;90.0
2150;22;70.0;50.0;100.0
2151;22;38.0;60.0;10.0
2152;22;42.0;60.0;20.0
2153;22;46.0;60.0;30.0
2154;22;50.0;60.0;40.0
2155;22;54.0;60.0;50.0
2156;22;58.0;60.0;60.0
2157;22;62.0;60.0;70.0
2158;22;66.0;60.0;80.0
2159;22;70.0;60.0;90.0
2160;22;74.0;60.0;100.0
2161;22;42.0;70.0;10.0
2162;22;46.0;70.0;20.0
2163;22;50.0;70.0;30.0
2164;22;54.0;70.0;40.0
2165;22;58.0;70.0;50.0
2166;22;62.0;70.0;60.0
2167;22;66.0;70.0;70.0
2168;22;70.0;70.0;80.0
2169;22;74.0;70.0;90.0
2170;22;78.0;70.0;100.0
2171;22;46.0;80.0;10.0
2172;22;50.0;80.0;20.0
2173;22;54.0;80.0;30.0
2174;22;58.0;80.0;40.0
2175;22;62.0;80.0;50.0
2176;22;66.0;80.0;60.0
2177;22;70.0;80.0;70.0
2178;22;74.0;80.0;80.0
2179;22;78.0;80.0;90.0
2180;22;82.0;80.0;100.0
2181;22;50.0;90.0;10.0
2182;22;54.0;90.0;20.0
2183;22;58.0;90.0;30.0
2184;22;62.0;90.0;40.0
2185;22;66.0;90.0;50.0
2186;22;70.0;90.0;60.0
2187;22;74.0;90.0;70.0
2188;22;78.0;90.0;80.0
2189;22;82.0;90.0;90.0
2190;22;86.0;90.0;100.0
2191;22;54.0;100.0;10.0
2192;22;58.0;100.0;20.0
2193;22;62.0;100.0;30.0
2194;22;66.0;100.0;40.0
2195;22;70.0;100.0;50.0
2196;22;74.0;100.0;60.0
2197;22;78.0;100.0;70.0
2198;22;82.0;100.0;80.0
2199;22;86.0;100.0;90.0
2200;22;90.0;100.0;100.0
2201;23;18.0;10.0;10.0
2202;23;22.0;10.0;20.0
2203;23;26.0;10.0;30.0
2204;23;30.0;10.0;40.0
2205;23;34.0;10.0;50.0
2206;23;38.0;10.0;60.0
2207;23;42.0;10.0;70.0
2208;23;46.0;10.0;80.0
2209;23;50.0;10.0;90.0
2210;23;54.0;10.0;100.0
2211;23;22.0;20.0;10.0
2212;23;26.0;20.0;20.0
2213;23;30.0;20.0;30.0
2214;23;34.0;20.0;40.0
2215;23;38.0;20.0;50.0
2216;23;42.0;20.0;60.0
2217;23;46.0;20.0;70.0
2218;23;50.0;20.0;80.0
2219;23;54.0;20.0;90.0
2220;23;58.0;20.0;100.0
2221;23;26.0;30.0;10.0
2222;23;30.0;30.0;20.0
2223;23;34.0;30.0;30.0
2224;23;38.0;30.0;40.0
2225;23;42.0;30.0;50.0
2226;23;46.0;30.0;60.0
2227;23;50.0;30.0;70.0
2228;23;54.0;30.0;80.0
2229;23;58.0;30.0;90.0
2230;23;62.0;30.0;100.0
2231;23;30.0;40.0;10.0
2232;23;34.0;40.0;20.0
2233;23;38.0;40.0;30.0
2234;23;42.0;40.0;40.0
2235;23;46.0;40.0;50.0
2236;23;50.0;40.0;60.0
2237;23;54.0;40.0;70.0
2238;23;58.0;40.0;80.0
2239;23;62.0;40.0;90.0
2240;23;66.0;40.0;100.0
2241;23;34.0;50.0;10.0
2242;23;38.0;50.0;20.0
2243;23;42.0;50.0;30.0
2244;23;46.0;50.0;40.0
2245;23;50.0;50.0;50.0
2246;23;54.0;50.0;60.0
2247;23;58.0;50.0;70.0
2248;23;62.0;50.0;80.0
2249;23;66.0;50.0;90.0
2250;23;70.0;50.0;100.0
2251;23;38.0;60.0;10.0
2252;23;42.0;60.0;20.0
2253;23;46.0;60.0;30.0
2254;23;50.0;60.0;40.0
2255;23;54.0;60.0;50.0
2256;23;58.0;60.0;60.0
2257;23;62.0;60.0;70.0
2258;23;66.0;60.0;80.0
2259;23;70.0;60.0;90.0
2260;23;74.0;60.0;100.0
2261;23;42.0;70.0;10.0
2262;23;46.0;70.0;20.0
2263;23;50.0;70.0;30.0
2264;23;54.0;70.0;40.0
2265;23;58.0;70.0;50.0
2266;23;62.0;70.0;60.0
2267;23;66.0;70.0;70.0
2268;23;70.0;70.0;80.0
2269;23;74.0;70.0;90.0
2270;23;78.0;70.0;100.0
2271;23;46.0;80.0;10.0
2272;23;50.0;80.0;20.0
2273;23;54.0;80.0;30.0
2274;23;58.0;80.0;40.0
2275;23;62.0;80.0;50.0
2276;23;66.0;80.0;60.0
2277;23;70.0;80.0;70.0
2278;23;74.0;80.0;80.0
2279;23;78.0;80.0;90.0
2280;23;82.0;80.0;100.0
2281;23;50.0;90.0;10.0
2282;23;54.0;90.0;20.0
2283;23;58.0;90.0;30.0
2284;23;62.0;90.0;40.0
2285;23;66.0;90.0;50.0
2286;23;70.0;90.0;60.0
2287;23;74.0;90.0;70.0
2288;23;78.0;90.0;80.0
2289;23;82.0;90.0;90.0
2290;23;86.0;90.0;100.0
2291;23;54.0;100.0;10.0
2292;23;58.0;100.0;20.0
2293;23;62.0;100.0;30.0
2294;23;66.0;100.0;40.0
2295;23;70.0;100.0;50.0
2296;23;74.0;100.0;60.0
2297;23;78.0;100.0;70.0
2298;23;82.0;100.0;80.0
2299;23;86.0;100.0;90.0
2300;23;90.0;100.0;100.0
2301;24;18.0;10.0;10.0
2302;24;22.0;10.0;20.0
2303;24;26.0;10.0;30.0
2304;24;30.0;10.0;40.0
2305;24;34.0;10.0;50.0
2306;24;38.0;10.0;60.0
2307;24;42.0;10.0;70.0
2308;24;46.0;10.0;80.0
2309;24;50.0;10.0;90.0
2310;24;54.0;10.0;100.0
2311;24;22.0;20.0;10.0
2312;24;26.0;20.0;20.0
2313;24;30.0;20.0;30.0
2314;24;34.0;20.0;40.0
2315;24;38.0;20.0;50.0
2316;24;42.0;20.0;60.0
2317;24;46.0;20.0;70.0
2318;24;50.0;20.0;80.0
2319;24;54.0;20.0;90.0
2320;24;58.0;20.0;100.0
2321;24;26.0;30.0;10.0
2322;24;30.0;30.0;20.0
2323;24;34.0;30.0;30.0
2324;24;38.0;30.0;40.0
2325;24;42.0;30.0;50.0
2326;24;46.0;30.0;60.0
2327;24;50.0;30.0;70.0
2328;24;54.0;30.0;80.0
2329;24;58.0;30.0;90.0
2330;24;62.0;30.0;100.0
2331;24;30.0;40.0;10.0
2332;24;34.0;40.0;20.0
2333;24;38.0;40.0;30.0
2334;24;42.0;40.0;40.0
2335;24;46.0;40.0;50.0
2336;24;50.0;40.0;60.0
2337;24;54.0;40.0;70.0
2338;24;58.0;40.0;80.0
2339;24;62.0;40.0;90.0
2340;24;66.0;40.0;100.0
2341;24;34.0;50.0;10.0
2342;24;38.0;50.0;20.0
2343;24;42.0;50.0;30.0
2344;24;46.0;50.0;40.0
2345;24;50.0;50.0;50.0
2346;24;54.0;50.0;60.0
2347;24;58.0;50.0;70.0
2348;24;62.0;50.0;80.0
2349;24;66.0;50.0;90.0
2350;24;70.0;50.0;100.0
2351;24;38.0;60.0;10.0
2352;24;42.0;60.0;20.0
2353;24;46.0;60.0;30.0
2354;24;50.0;60.0;40.0
2355;24;54.0;60.0;50.0
2356;24;58.0;60.0;60.0
2357;24;62.0;60.0;70.0
2358;24;66.0;60.0;80.0
2359;24;70.0;60.0;90.0
2360;24;74.0;60.0;100.0
2361;24;42.0;70.0;10.0
2362;24;46.0;70.0;20.0
2363;24;50.0;70.0;30.0
2364;24;54.0;70.0;40.0
2365;24;58.0;70.0;50.0
2366;24;62.0;70.0;60.0
2367;24;66.0;70.0;70.0
2368;24;70.0;70.0;80.0
2369;24;74.0;70.0;90.0
2370;24;78.0;70.0;100.0
2371;24;46.0;80.0;10.0
2372;24;50.0;80.0;20.0
2373;24;54.0;80.0;30.0
2374;24;58.0;80.0;40.0
2375;24;62.0;80.0;50.0
2376;24;66.0;80.0;60.0
2377;24;70.0;80.0;70.0
2378;24;74.0;80.0;80.0
2379;24;78.0;80.0;90.0
2380;24;82.0;80.0;100.0
2381;24;50.0;90.0;10.0
2382;24;54.0;90.0;20.0
2383;24;58.0;90.0;30.0
2384;24;62.0;90.0;40.0
2385;24;66.0;90.0;50.0
2386;24;70.0;90.0;60.0
2387;24;74.0;90.0;70.0
2388;24;78.0;90.0;80.0
2389;24;82.0;90.0;90.0
2390;24;86.0;90.0;100.0
2391;24;54.0;100.0;10.0
2392;24;58.0;100.0;20.0
2393;24;62.0;100.0;30.0
2394;24;66.0;100.0;40.0
2395;24;70.0;100.0;50.0
2396;24;74.0;100.0;60.0
2397;24;78.0;100.0;70.0
2398;24;82.0;100.0;80.0
2399;24;86.0;100.0;90.0
2400;24;90.0;100.0;100.0
2401;25;18.0;10.0;10.0
2402;25;22.0;10.0;20.0
2403;25;26.0;10.0;30.0
2404;25;30.0;10.0;40.0
2405;25;34.0;10.0;50.0
2406;25;38.0;10.0;60.0
2407;25;42.0;10.0;70.0
2408;25;46.0;10.0;80.0
2409;25;50.0;10.0;90.0
2410;25;54.0;10.0;100.0
2411;25;22.0;20.0;10.0
2412;25;26.0;20.0;20.0
2413;25;30.0;20.0;30.0
2414;25;34.0;20.0;40.0
2415;25;38.0;20.0;50.0
2416;25;42.0;20.0;60.0
2417;25;46.0;20.0;70.0
2418;25;50.0;20.0;80.0
2419;25;54.0;20.0;90.0
2420;25;58.0;20.0;100.0
2421;25;26.0;30.0;10.0
2422;25;30.0;30.0;20.0
2423;25;34.0;30.0;30.0
2424;25;38.0;30.0;40.0
2425;25;42.0;30.0;50.0
2426;25;46.0;30.0;60.0
2427;25;50.0;30.0;70.0
2428;25;54.0;30.0;80.0
2429;25;58.0;30.0;90.0
2430;25;62.0;30.0;100.0
2431;25;30.0;40.0;10.0
2432;25;34.0;40.0;20.0
2433;25;38.0;40.0;30.0
2434;25;42.0;40.0;40.0
2435;25;46.0;40.0;50.0
2436;25;50.0;40.0;60.0
2437;25;54.0;40.0;70.0
2438;25;58.0;40.0;80.0
2439;25;62.0;40.0;90.0
2440;25;66.0;40.0;100.0
2441;25;34.0;50.0;10.0
2442;25;38.0;50.0;20.0
2443;25;42.0;50.0;30.0
2444;25;46.0;50.0;40.0
2445;25;50.0;50.0;50.0
2446;25;54.0;50.0;60.0
2447;25;58.0;50.0;70.0
2448;25;62.0;50.0;80.0
2449;25;66.0;50.0;90.0
2450;25;70.0;50.0;100.0
2451;25;38.0;60.0;10.0
2452;25;42.0;60.0;20.0
2453;25;46.0;60.0;30.0
2454;25;50.0;60.0;40.0
2455;25;54.0;60.0;50.0
2456;25;58.0;60.0;60.0
2457;25;62.0;60.0;70.0
2458;25;66.0;60.0;80.0
2459;25;70.0;60.0;90.0
2460;25;74.0;60.0;100.0
2461;25;42.0;70.0;10.0
2462;25;46.0;70.0;20.0
2463;25;50.0;70.0;30.0
2464;25;54.0;70.0;40.0
2465;25;58.0;70.0;50.0
2466;25;62.0;70.0;60.0
2467;25;66.0;70.0;70.0
2468;25;70.0;70.0;80.0
2469;25;74.0;70.0;90.0
2470;25;78.0;70.0;100.0
2471;25;46.0;80.0;10.0
2472;25;50.0;80.0;20.0
2473;25;54.0;80.0;30.0
2474;25;58.0;80.0;40.0
2475;25;62.0;80.0;50.0
2476;25;66.0;80.0;60.0
2477;25;70.0;80.0;70.0
2478;25;74.0;80.0;80.0
2479;25;78.0;80.0;90.0
2480;25;82.0;80.0;100.0
2481;25;50.0;90.0;10.0
2482;25;54.0;90.0;20.0
2483;25;58.0;90.0;30.0
2484;25;62.0;90.0;40.0
2485;25;66.0;90.0;50.0
2486;25;70.0;90.0;60.0
2487;25;74.0;90.0;70.0
2488;25;78.0;90.0;80.0
2489;25;82.0;90.0;90.0
2490;25;86.0;90.0;100.0
2491;25;54.0;100.0;10.0
2492;25;58.0;100.0;20.0
2493;25;62.0;100.0;30.0
2494;25;66.0;100.0;40.0
2495;25;70.0;100.0;50.0
2496;25;74.0;100.0;60.0
2497;25;78.0;100.0;70.0
2498;25;82.0;100.0;80.0
2499;25;86.0;100.0;90.0
2500;25;90.0;100.0;100.0
2501;26;18.0;10.0;10.0
2502;26;22.0;10.0;20.0
2503;26;26.0;10.0;30.0
2504;26;30.0;10.0;40.0
2505;26;34.0;10.0;50.0
2506;26;38.0;10.0;60.0
2507;26;42.0;10.0;70.0
2508;26;46.0;10.0;80.0
2509;26;50.0;10.0;90.0
2510;26;54.0;10.0;100.0
2511;26;22.0;20.0;10.0
2512;26;26.0;20.0;20.0
2513;26;30.0;20.0;30.0
2514;26;34.0;20.0;40.0
2515;26;38.0;20.0;50.0
2516;26;42.0;20.0;60.0
2517;26;46.0;20.0;70.0
2518;26;50.0;20.0;80.0
2519;26;54.0;20.0;90.0
2520;26;58.0;20.0;100.0
2521;26;26.0;30.0;10.0
2522;26;30.0;30.0;20.0
2523;26;34.0;30.0;30.0
2524;26;38.0;30.0;40.0
2525;26;42.0;30.0;50.0
2526;26;46.0;30.0;60.0
2527;26;50.0;30.0;70.0
2528;26;54.0;30.0;80.0
2529;26;58.0;30.0;90.0
2530;26;62.0;30.0;100.0
2531;26;30.0;40.0;10.0
2532;26;34.0;40.0;20.0
2533;26;38.0;40.0;30.0
2534;26;42.0;40.0;40.0
2535;26;46.0;40.0;50.0
2536;26;50.0;40.0;60.0
2537;26;54.0;40.0;70.0
2538;26;58.0;40.0;80.0
2539;26;62.0;40.0;90.0
2540;26;66.0;40.0;100.0
2541;26;34.0;50.0;10.0
2542;26;38.0;50.0;20.0
2543;26;42.0;50.0;30.0
2544;26;46.0;50.0;40.0
2545;26;50.0;50.0;50.0
2546;26;54.0;50.0;60.0
2547;26;58.0;50.0;70.0
2548;26;62.0;50.0;80.0
2549;26;66.0;50.0;90.0
2550;26;70.0;50.0;100.0
2551;26;38.0;60.0;10.0
2552;26;42.0;60.0;20.0
2553;26;46.0;60.0;30.0
2554;26;50.0;60.0;40.0
2555;26;54.0;60.0;50.0
2556;26;58.0;60.0;60.0
2557;26;62.0;60.0;70.0
2558;26;66.0;60.0;80.0
2559;26;70.0;60.0;90.0
2560;26;74.0;60.0;100.0
2561;26;42.0;70.0;10.0
2562;26;46.0;70.0;20.0
2563;26;50.0;70.0;30.0
2564;26;54.0;70.0;40.0
2565;26;58.0;70.0;50.0
2566;26;62.0;70.0;60.0
2567;26;66.0;70.0;70.0
2568;26;70.0;70.0;80.0
2569;26;74.0;70.0;90.0
2570;26;78.0;70.0;100.0
2571;26;46.0;80.0;10.0
2572;26;50.0;80.0;20.0
2573;26;54.0;80.0;30.0
2574;26;58.0;80.0;40.0
2575;26;62.0;80.0;50.0
2576;26;66.0;80.0;60.0
2577;26;70.0;80.0;70.0
2578;26;74.0;80.0;80.0
2579;26;78.0;80.0;90.0
2580;26;82.0;80.0;100.0
2581;26;50.0;90.0;10.0
2582;26;54.0;90.0;20.0
2583;26;58.0;90.0;30.0
2584;26;62.0;90.0;40.0
2585;26;66.0;90.0;50.0
2586;26;70.0;90.0;60.0
2587;26;74.0;90.0;70.0
2588;26;78.0;90.0;80.0
2589;26;82.0;90.0;90.0
2590;26;86.0;90.0;100.0
2591;26;54.0;100.0;10.0
2592;26;58.0;100.0;20.0
2593;26;62.0;100.0;30.0
2594;26;66.0;100.0;40.0
2595;26;70.0;100.0;50.0
2596;26;74.0;100.0;60.0
2597;26;78.0;100.0;70.0
2598;26;82.0;100.0;80.0
2599;26;86.0;100.0;90.0
2600;26;90.0;100.0;100.0
2601;27;18.0;10.0;10.0
2602;27;22.0;10.0;20.0
2603;27;26.0;10.0;30.0
2604;27;30.0;10.0;40.0
2605;27;34.0;10.0;50.0
2606;27;38.0;10.0;60.0
2607;27;42.0;10.0;70.0
2608;27;46.0;10.0;80.0
2609;27;50.0;10.0;90.0
2610;27;54.0;10.0;100.0
2611;27;22.0;20.0;10.0
2612;27;26.0;20.0;20.0
2613;27;30.0;20.0;30.0
2614;27;34.0;20.0;40.0
2615;27;38.0;20.0;50.0
2616;27;42.0;20.0;60.0
2617;27;46.0;20.0;70.0
2618;27;50.0;20.0;80.0
2619;27;54.0;20.0;90.0
2620;27;58.0;20.0;100.0
2621;27;26.0;30.0;10.0
2622;27;30.0;30.0;20.0
2623;27;34.0;30.0;30.0
2624;27;38.0;30.0;40.0
2625;27;42.0;30.0;50.0
2626;27;46.0;30.0;60.0
2627;27;50.0;30.0;70.0
2628;27;54.0;30.0;80.0
2629;27;58.0;30.0;90.0
2630;27;62.0;30.0;100.0
2631;27;30.0;40.0;10.0
2632;27;34.0;40.0;20.0
2633;27;38.0;40.0;30.0
2634;27;42.0;40.0;40.0
2635;27;46.0;40.0;50.0
2636;27;50.0;40.0;60.0
2637;27;54.0;40.0;70.0
2638;27;58.0;40.0;80.0
2639;27;62.0;40.0;90.0
2640;27;66.0;40.0;100.0
2641;27;34.0;50.0;10.0
2642;27;38.0;50.0;20.0
2643;27;42.0;50.0;30.0
2644;27;46.0;50.0;40.0
2645;27;50.0;50.0;50.0
2646;27;54.0;50.0;60.0
2647;27;58.0;50.0;70.0
2648;27;62.0;50.0;80.0
2649;27;66.0;50.0;90.0
2650;27;70.0;50.0;100.0
2651;27;38.0;60.0;10.0
2652;27;42.0;60.0;20.0
2653;27;46.0;60.0;30.0
2654;27;50.0;60.0;40.0
2655;27;54.0;60.0;50.0
2656;27;58.0;60.0;60.0
2657;27;62.0;60.0;70.0
2658;27;66.0;60.0;80.0
2659;27;70.0;60.0;90.0
2660;27;74.0;60.0;100.0
2661;27;42.0;70.0;10.0
2662;27;46.0;70.0;20.0
2663;27;50.0;70.0;30.0
2664;27;54.0;70.0;40.0
2665;27;58.0;70.0;50.0
2666;27;62.0;70.0;60.0
2667;27;66.0;70.0;70.0
2668;27;70.0;70.0;80.0
2669;27;74.0;70.0;90.0
2670;27;78.0;70.0;100.0
2671;27;46.0;80.0;10.0
2672;27;50.0;80.0;20.0
2673;27;54.0;80.0;30.0
2674;27;58.0;80.0;40.0
2675;27;62.0;80.0;50.0
2676;27;66.0;80.0;60.0
2677;27;70.0;80.0;70.0
2678;27;74.0;80.0;80.0
2679;27;78.0;80.0;90.0
2680;27;82.0;80.0;100.0
2681;27;50.0;90.0;10.0
2682;27;54.0;90.0;20.0
2683;27;58.0;90.0;30.0
2684;27;62.0;90.0;40.0
2685;27;66.0;90.0;50.0
2686;27;70.0;90.0;60.0
2687;27;74.0;90.0;70.0
2688;27;78.0;90.0;80.0
2689;27;82.0;90.0;90.0
2690;27;86.0;90.0;100.0
2691;27;54.0;100.0;10.0
2692;27;58.0;100.0;20.0
2693;27;62.0;100.0;30.0
2694;27;66.0;100.0;40.0
2695;27;70.0;100.0;50.0
2696;27;74.0;100.0;60.0
2697;27;78.0;100.0;70.0
2698;27;82.0;100.0;80.0
2699;27;86.0;100.0;90.0
2700;27;90.0;100.0;100.0
2701;28;18.0;10.0;10.0
2702;28;22.0;10.0;20.0
2703;28;26.0;10.0;30.0
2704;28;30.0;10.0;40.0
2705;28;34.0;10.0;50.0
2706;28;38.0;10.0;60.0
2707;28;42.0;10.0;70.0
2708;28;46.0;10.0;80.0
2709;28;50.0;10.0;90.0
2710;28;54.0;10.0;100.0
2711;28;22.0;20.0;10.0
2712;28;26.0;20.0;20.0
2713;28;30.0;20.0;30.0
2714;28;34.0;20.0;40.0
2715;28;38.0;20.0;50.0
2716;28;42.0;20.0;60.0
2717;28;46.0;20.0;70.0
2718;28;50.0;20.0;80.0
2719;28;54.0;20.0;90.0
2720;28;58.0;20.0;100.0
2721;28;26.0;30.0;10.0
2722;28;30.0;30.0;20.0
2723;28;34.0;30.0;30.0
2724;28;38.0;30.0;40.0
2725;28;42.0;30.0;50.0
2726;28;46.0;30.0;60.0
2727;28;50.0;30.0;70.0
2728;28;54.0;30.0;80.0
2729;28;58.0;30.0;90.0
2730;28;62.0;30.0;100.0
2731;28;30.0;40.0;10.0
2732;28;34.0;40.0;20.0
2733;28;38.0;40.0;30.0
2734;28;42.0;40.0;40.0
2735;28;46.0;40.0;50.0
2736;28;50.0;40.0;60.0
2737;28;54.0;40.0;70.0
2738;28;58.0;40.0;80.0
2739;28;62.0;40.0;90.0
2740;28;66.0;40.0;100.0
2741;28;34.0;50.0;10.0
2742;28;38.0;50.0;20.0
2743;28;42.0;50.0;30.0
2744;28;46.0;50.0;40.0
2745;28;50.0;50.0;50.0
2746;28;54.0;50.0;60.0
2747;28;58.0;50.0;70.0
2748;28;62.0;50.0;80.0
2749;28;66.0;50.0;90.0
2750;28;70.0;50.0;100.0
2751;28;38.0;60.0;10.0
2752;28;42.0;60.0;20.0
2753;28;46.0;60.0;30.0
2754;28;50.0;60.0;40.0
2755;28;54.0;60.0;50.0
2756;28;58.0;60.0;60.0
2757;28;62.0;60.0;70.0
2758;28;66.0;60.0;80.0
2759;28;70.0;60.0;90.0
2760;28;74.0;60.0;100.0
2761;28;42.0;70.0;10.0
2762;28;46.0;70.0;20.0
2763;28;50.0;70.0;30.0
2764;28;54.0;70.0;40.0
2765;28;58.0;70.0;50.0
2766;28;62.0;70.0;60.0
2767;28;66.0;70.0;70.0
2768;28;70.0;70.0;80.0
2769;28;74.0;70.0;90.0
2770;28;78.0;70.0;100.0
2771;28;46.0;80.0;10.0
2772;28;50.0;80.0;20.0
2773;28;54.0;80.0;30.0
2774;28;58.0;80.0;40.0
2775;28;62.0;80.0;50.0
2776;28;66.0;80.0;60.0
2777;28;70.0;80.0;70.0
2778;28;74.0;80.0;80.0
2779;28;78.0;80.0;90.0
2780;28;82.0;80.0;100.0
2781;28;50.0;90.0;10.0
2782;28;54.0;90.0;20.0
2783;28;58.0;90.0;30.0
2784;28;62.0;90.0;40.0
2785;28;66.0;90.0;50.0
2786;28;70.0;90.0;60.0
2787;28;74.0;90.0;70.0
2788;28;78.0;90.0;80.0
2789;28;82.0;90.0;90.0
2790;28;86.0;90.0;100.0
2791;28;54.0;100.0;10.0
2792;28;58.0;100.0;20.0
2793;28;62.0;100.0;30.0
2794;28;66.0;100.0;40.0
2795;28;70.0;100.0;50.0
2796;28;74.0;100.0;60.0
2797;28;78.0;100.0;70.0
2798;28;82.0;100.0;80.0
2799;28;86.0;100.0;90.0
2800;28;90.0;100.0;100.0
2801;29;18.0;10.0;10.0
2802;29;22.0;10.0;20.0
2803;29;26.0;10.0;30.0
2804;29;30.0;10.0;40.0
2805;29;34.0;10.0;50.0
2806;29;38.0;10.0;60.0
2807;29;42.0;10.0;70.0
2808;29;46.0;10.0;80.0
2809;29;50.0;10.0;90.0
2810;29;54.0;10.0;100.0
2811;29;22.0;20.0;10.0
2812;29;26.0;20.0;20.0
2813;29;30.0;20.0;30.0
2814;29;34.0;20.0;40.0
2815;29;38.0;20.0;50.0
2816;29;42.0;20.0;60.0
2817;29;46.0;20.0;70.0
2818;29;50.0;20.0;80.0
2819;29;54.0;20.0;90.0
2820;29;58.0;20.0;100.0
2821;29;26.0;30.0;10.0
2822;29;30.0;30.0;20.0
2823;29;34.0;30.0;30.0
2824;29;38.0;30.0;40.0
2825;29;42.0;30.0;50.0
2826;29;46.0;30.0;60.0
2827;29;50.0;30.0;70.0
2828;29;54.0;30.0;80.0
2829;29;58.0;30.0;90.0
2830;29;62.0;30.0;100.0
2831;29;30.0;40.0;10.0
2832;29;34.0;40.0;20.0
2833;29;38.0;40.0;30.0
2834;29;42.0;40.0;40.0
2835;29;46.0;40.0;50.0
2836;29;50.0;40.0;60.0
2837;29;54.0;40.0;70.0
2838;29;58.0;40.0;80.0
2839;29;62.0;40.0;90.0
2840;29;66.0;40.0;100.0
2841;29;34.0;50.0;10.0
2842;29;38.0;50.0;20.0
2843;29;42.0;50.0;30.0
2844;29;46.0;50.0;40.0
2845;29;50.0;50.0;50.0
2846;29;54.0;50.0;60.0
2847;29;58.0;50.0;70.0
2848;29;62.0;50.0;80.0
2849;29;66.0;50.0;90.0
2850;29;70.0;50.0;100.0
2851;29;38.0;60.0;10.0
2852;29;42.0;60.0;20.0
2853;29;46.0;60.0;30.0
2854;29;50.0;60.0;40.0
2855;29;54.0;60.0;50.0
2856;29;58.0;60.0;60.0
2857;29;62.0;60.0;70.0
2858;29;66.0;60.0;80.0
2859;29;70.0;60.0;90.0
2860;29;74.0;60.0;100.0
2861;29;42.0;70.0;10.0
2862;29;46.0;70.0;20.0
2863;29;50.0;70.0;30.0
2864;29;54.0;70.0;40.0
2865;29;58.0;70.0;50.0
2866;29;62.0;70.0;60.0
2867;29;66.0;70.0;70.0
2868;29;70.0;70.0;80.0
2869;29;74.0;70.0;90.0
2870;29;78.0;70.0;100.0
2871;29;46.0;80.0;10.0
2872;29;50.0;80.0;20.0
2873;29;54.0;80.0;30.0
2874;29;58.0;80.0;40.0
2875;29;62.0;80.0;50.0
2876;29;66.0;80.0;60.0
2877;29;70.0;80.0;70.0
2878;29;74.0;80.0;80.0
2879;29;78.0;80.0;90.0
2880;29;82.0;80.0;100.0
2881;29;50.0;90.0;10.0
2882;29;54.0;90.0;20.0
2883;29;58.0;90.0;30.0
2884;29;62.0;90.0;40.0
2885;29;66.0;90.0;50.0
2886;29;70.0;90.0;60.0
2887;29;74.0;90.0;70.0
2888;29;78.0;90.0;80.0
2889;29;82.0;90.0;90.0
2890;29;86.0;90.0;100.0
2891;29;54.0;100.0;10.0
2892;29;58.0;100.0;20.0
2893;29;62.0;100.0;30.0
2894;29;66.0;100.0;40.0
2895;29;70.0;100.0;50.0
2896;29;74.0;100.0;60.0
2897;29;78.0;100.0;70.0
2898;29;82.0;100.0;80.0
2899;29;86.0;100.0;90.0
2900;29;90.0;100.0;100.0
2901;30;18.0;10.0;10.0
2902;30;22.0;10.0;20.0
2903;30;26.0;10.0;30.0
2904;30;30.0;10.0;40.0
2905;30;34.0;10.0;50.0
2906;30;38.0;10.0;60.0
2907;30;42.0;10.0;70.0
2908;30;46.0;10.0;80.0
2909;30;50.0;10.0;90.0
2910;30;54.0;10.0;100.0
