id,system_id,dependent_variable,independent_variable_1,independent_variable_2
1359,14,70,60,90
1360,14,74,60,100
1361,14,42,70,10
1362,14,46,70,20
1363,14,50,70,30
1364,14,54,70,40
1365,14,58,70,50
1366,14,62,70,60
1367,14,66,70,70
1368,14,70,70,80
1369,14,74,70,90
1370,14,78,70,100
1371,14,46,80,10
1372,14,50,80,20
1373,14,54,80,30
1374,14,58,80,40
1375,14,62,80,50
1376,14,66,80,60
1377,14,70,80,70
1378,14,74,80,80
1379,14,78,80,90
1380,14,82,80,100
1381,14,50,90,10
1382,14,54,90,20
1383,14,58,90,30
1384,14,62,90,40
1385,14,66,90,50
1386,14,70,90,60
1387,14,74,90,70
1388,14,78,90,80
1389,14,82,90,90
1390,14,86,90,100
1391,14,54,100,10
1392,14,58,100,20
1393,14,62,100,30
1394,14,66,100,40
1395,14,70,100,50
1396,14,74,100,60
1397,14,78,100,70
1398,14,82,100,80
1399,14,86,100,90
1400,14,90,100,100
1401,15,18,10,10
1402,15,22,10,20
1403,15,26,10,30
1404,15,30,10,40
1405,15,34,10,50
1406,15,38,10,60
1407,15,42,10,70
1408,15,46,10,80
1409,15,50,10,90
1410,15,54,10,100
1411,15,22,20,10
1412,15,26,20,20
1413,15,30,20,30
1414,15,34,20,40
1415,15,38,20,50
1416,15,42,20,60
1417,15,46,20,70
1418,15,50,20,80
1419,15,54,20,90
1420,15,58,20,100
1421,15,26,30,10
1422,15,30,30,20
1423,15,34,30,30
1424,15,38,30,40
1425,15,42,30,50
1426,15,46,30,60
1427,15,50,30,70
1428,15,54,30,80
1429,15,58,30,90
1430,15,62,30,100
1431,15,30,40,10
1432,15,34,40,20
1433,15,38,40,30
1434,15,42,40,40
1435,15,46,40,50
1436,15,50,40,60
1437,15,54,40,70
1438,15,58,40,80
1439,15,62,40,90
1440,15,66,40,100
1441,15,34,50,10
1442,15,38,50,20
1443,15,42,50,30
1444,15,46,50,40
1445,15,50,50,50
1446,15,54,50,60
1447,15,58,50,70
1448,15,62,50,80
1449,15,66,50,90
1450,15,70,50,100
1451,15,38,60,10
1452,15,42,60,20
1453,15,46,60,30
1454,15,50,60,40
1455,15,54,60,50
1456,15,58,60,60
1457,15,62,60,70
1458,15,66,60,80
1459,15,70,60,90
1460,15,74,60,100
1461,15,42,70,10
1462,15,46,70,20
1463,15,50,70,30
1464,15,54,70,40
1465,15,58,70,50
1466,15,62,70,60
1467,15,66,70,70
1468,15,70,70,80
1469,15,74,70,90
1470,15,78,70,100
1471,15,46,80,10
1472,15,50,80,20
1473,15,54,80,30
1474,15,58,80,40
1475,15,62,80,50
1476,15,66,80,60
1477,15,70,80,70
1478,15,74,80,80
1479,15,78,80,90
1480,15,82,80,100
1481,15,50,90,10
1482,15,54,90,20
1483,15,58,90,30
1484,15,62,90,40
1485,15,66,90,50
1486,15,70,90,60
1487,15,74,90,70
1488,15,78,90,80
1489,15,82,90,90
1490,15,86,90,100
1491,15,54,100,10
1492,15,58,100,20
1493,15,62,100,30
1494,15,66,100,40
1495,15,70,100,50
1496,15,74,100,60
1497,15,78,100,70
1498,15,82,100,80
1499,15,86,100,90
1500,15,90,100,100
1501,16,18,10,10
1502,16,22,10,20
1503,16,26,10,30
1504,16,30,10,40
1505,16,34,10,50
1506,16,38,10,60
1507,16,42,10,70
1508,16,46,10,80
1509,16,50,10,90
1510,16,54,10,100
1511,16,22,20,10
1512,16,26,20,20
1513,16,30,20,30
1514,16,34,20,40
1515,16,38,20,50
1516,16,42,20,60
1517,16,46,20,70
1518,16,50,20,80
1519,16,54,20,90
1520,16,58,20,100
1521,16,26,30,10
1522,16,30,30,20
1523,16,34,30,30
1524,16,38,30,40
1525,16,42,30,50
1526,16,46,30,60
1527,16,50,30,70
1528,16,54,30,80
1529,16,58,30,90
1530,16,62,30,100
1531,16,30,40,10
1532,16,34,40,20
1533,16,38,40,30
1534,16,42,40,40
1535,16,46,40,50
1536,16,50,40,60
1537,16,54,40,70
1538,16,58,40,80
1539,16,62,40,90
1540,16,66,40,100
1541,16,34,50,10
1542,16,38,50,20
1543,16,42,50,30
1544,16,46,50,40
1545,16,50,50,50
1546,16,54,50,60
1547,16,58,50,70
1548,16,62,50,80
1549,16,66,50,90
1550,16,70,50,100
1551,16,38,60,10
1552,16,42,60,20
1553,16,46,60,30
1554,16,50,60,40
1555,16,54,60,50
1556,16,58,60,60
1557,16,62,60,70
1558,16,66,60,80
1559,16,70,60,90
1560,16,74,60,100
1561,16,42,70,10
1562,16,46,70,20
1563,16,50,70,30
1564,16,54,70,40
1565,16,58,70,50
1566,16,62,70,60
1567,16,66,70,70
1568,16,70,70,80
1569,16,74,70,90
1570,16,78,70,100
1571,16,46,80,10
1572,16,50,80,20
1573,16,54,80,30
1574,16,58,80,40
1575,16,62,80,50
1576,16,66,80,60
1577,16,70,80,70
1578,16,74,80,80
1579,16,78,80,90
1580,16,82,80,100
1581,16,50,90,10
1582,16,54,90,20
1583,16,58,90,30
1584,16,62,90,40
1585,16,66,90,50
1586,16,70,90,60
1587,16,74,90,70
1588,16,78,90,80
1589,16,82,90,90
1590,16,86,90,100
1591,16,54,100,10
1592,16,58,100,20
1593,16,62,100,30
1594,16,66,100,40
1595,16,70,100,50
1596,16,74,100,60
1597,16,78,100,70
1598,16,82,100,80
1599,16,86,100,90
1600,16,90,100,100
1601,17,18,10,10
1602,17,22,10,20
1603,17,26,10,30
1604,17,30,10,40
1605,17,34,10,50
1606,17,38,10,60
1607,17,42,10,70
1608,17,46,10,80
1609,17,50,10,90
1610,17,54,10,100
1611,17,22,20,10
1612,17,26,20,20
1613,17,30,20,30
1614,17,34,20,40
1615,17,38,20,50
1616,17,42,20,60
1617,17,46,20,70
1618,17,50,20,80
1619,17,54,20,90
1620,17,58,20,100
1621,17,26,30,10
1622,17,30,30,20
1623,17,34,30,30
1624,17,38,30,40
1625,17,42,30,50
1626,17,46,30,60
1627,17,50,30,70
1628,17,54,30,80
1629,17,58,30,90
1630,17,62,30,100
1631,17,30,40,10
1632,17,34,40,20
1633,17,38,40,30
1634,17,42,40,40
1635,17,46,40,50
1636,17,50,40,60
1637,17,54,40,70
1638,17,58,40,80
1639,17,62,40,90
1640,17,66,40,100
1641,17,34,50,10
1642,17,38,50,20
1643,17,42,50,30
1644,17,46,50,40
1645,17,50,50,50
1646,17,54,50,60
1647,17,58,50,70
1648,17,62,50,80
1649,17,66,50,90
1650,17,70,50,100
1651,17,38,60,10
1652,17,42,60,20
1653,17,46,60,30
1654,17,50,60,40
1655,17,54,60,50
1656,17,58,60,60
1657,17,62,60,70
1658,17,66,60,80
1659,17,70,60,90
1660,17,74,60,100
1661,17,42,70,10
1662,17,46,70,20
1663,17,50,70,30
1664,17,54,70,40
1665,17,58,70,50
1666,17,62,70,60
1667,17,66,70,70
1668,17,70,70,80
1669,17,74,70,90
1670,17,78,70,100
1671,17,46,80,10
1672,17,50,80,20
1673,17,54,80,30
1674,17,58,80,40
1675,17,62,80,50
1676,17,66,80,60
1677,17,70,80,70
1678,17,74,80,80
1679,17,78,80,90
1680,17,82,80,100
1681,17,50,90,10
1682,17,54,90,20
1683,17,58,90,30
1684,17,62,90,40
1685,17,66,90,50
1686,17,70,90,60
1687,17,74,90,70
1688,17,78,90,80
1689,17,82,90,90
1690,17,86,90,100
1691,17,54,100,10
1692,17,58,100,20
1693,17,62,100,30
1694,17,66,100,40
1695,17,70,100,50
1696,17,74,100,60
1697,17,78,100,70
1698,17,82,100,80
1699,17,86,100,90
1700,17,90,100,100
1701,18,18,10,10
1702,18,22,10,20
1703,18,26,10,30
1704,18,30,10,40
1705,18,34,10,50
1706,18,38,10,60
1707,18,42,10,70
1708,18,46,10,80
1709,18,50,10,90
1710,18,54,10,100
1711,18,22,20,10
1712,18,26,20,20
1713,18,30,20,30
1714,18,34,20,40
1715,18,38,20,50
1716,18,42,20,60
1717,18,46,20,70
1718,18,50,20,80
1719,18,54,20,90
1720,18,58,20,100
1721,18,26,30,10
1722,18,30,30,20
1723,18,34,30,30
1724,18,38,30,40
1725,18,42,30,50
1726,18,46,30,60
1727,18,50,30,70
1728,18,54,30,80
1729,18,58,30,90
1730,18,62,30,100
1731,18,30,40,10
1732,18,34,40,20
1733,18,38,40,30
1734,18,42,40,40
1735,18,46,40,50
1736,18,50,40,60
1737,18,54,40,70
1738,18,58,40,80
1739,18,62,40,90
1740,18,66,40,100
1741,18,34,50,10
1742,18,38,50,20
1743,18,42,50,30
1744,18,46,50,40
1745,18,50,50,50
1746,18,54,50,60
1747,18,58,50,70
1748,18,62,50,80
1749,18,66,50,90
1750,18,70,50,100
1751,18,38,60,10
1752,18,42,60,20
1753,18,46,60,30
1754,18,50,60,40
1755,18,54,60,50
1756,18,58,60,60
1757,18,62,60,70
1758,18,66,60,80
1759,18,70,60,90
1760,18,74,60,100
1761,18,42,70,10
1762,18,46,70,20
1763,18,50,70,30
1764,18,54,70,40
1765,18,58,70,50
1766,18,62,70,60
1767,18,66,70,70
1768,18,70,70,80
1769,18,74,70,90
1770,18,78,70,100
1771,18,46,80,10
1772,18,50,80,20
1773,18,54,80,30
1774,18,58,80,40
1775,18,62,80,50
1776,18,66,80,60
1777,18,70,80,70
1778,18,74,80,80
1779,18,78,80,90
1780,18,82,80,100
1781,18,50,90,10
1782,18,54,90,20
1783,18,58,90,30
1784,18,62,90,40
1785,18,66,90,50
1786,18,70,90,60
1787,18,74,90,70
1788,18,78,90,80
1789,18,82,90,90
1790,18,86,90,100
1791,18,54,100,10
1792,18,58,100,20
1793,18,62,100,30
1794,18,66,100,40
1795,18,70,100,50
1796,18,74,100,60
1797,18,78,100,70
1798,18,82,100,80
1799,18,86,100,90
1800,18,90,100,100
1801,19,18,10,10
1802,19,22,10,20
1803,19,26,10,30
1804,19,30,10,40
1805,19,34,10,50
1806,19,38,10,60
1807,19,42,10,70
1808,19,46,10,80
1809,19,50,10,90
1810,19,54,10,100
1811,19,22,20,10
1812,19,26,20,20
1813,19,30,20,30
1814,19,34,20,40
1815,19,38,20,50
1816,19,42,20,60
1817,19,46,20,70
1818,19,50,20,80
1819,19,54,20,90
1820,19,58,20,100
1821,19,26,30,10
1822,19,30,30,20
1823,19,34,30,30
1824,19,38,30,40
1825,19,42,30,50
1826,19,46,30,60
1827,19,50,30,70
1828,19,54,30,80
1829,19,58,30,90
1830,19,62,30,100
1831,19,30,40,10
1832,19,34,40,20
1833,19,38,40,30
1834,19,42,40,40
1835,19,46,40,50
1836,19,50,40,60
1837,19,54,40,70
1838,19,58,40,80
1839,19,62,40,90
1840,19,66,40,100
1841,19,34,50,10
1842,19,38,50,20
1843,19,42,50,30
1844,19,46,50,40
1845,19,50,50,50
1846,19,54,50,60
1847,19,58,50,70
1848,19,62,50,80
1849,19,66,50,90
1850,19,70,50,100
1851,19,38,60,10
1852,19,42,60,20
1853,19,46,60,30
1854,19,50,60,40
1855,19,54,60,50
1856,19,58,60,60
1857,19,62,60,70
1858,19,66,60,80
1859,19,70,60,90
1860,19,74,60,100
1861,19,42,70,10
1862,19,46,70,20
1863,19,50,70,30
1864,19,54,70,40
1865,19,58,70,50
1866,19,62,70,60
1867,19,66,70,70
1868,19,70,70,80
1869,19,74,70,90
1870,19,78,70,100
1871,19,46,80,10
1872,19,50,80,20
1873,19,54,80,30
1874,19,58,80,40
1875,19,62,80,50
1876,19,66,80,60
1877,19,70,80,70
1878,19,74,80,80
1879,19,78,80,90
1880,19,82,80,100
1881,19,50,90,10
1882,19,54,90,20
1883,19,58,90,30
1884,19,62,90,40
1885,19,66,90,50
1886,19,70,90,60
1887,19,74,90,70
1888,19,78,90,80
1889,19,82,90,90
1890,19,86,90,100
1891,19,54,100,10
1892,19,58,100,20
1893,19,62,100,30
1894,19,66,100,40
1895,19,70,100,50
1896,19,74,100,60
1897,19,78,100,70
1898,19,82,100,80
1899,19,86,100,90
1900,19,90,100,100
1901,20,18,10,10
1902,20,22,10,20
1903,20,26,10,30
1904,20,30,10,40
1905,20,34,10,50
1906,20,38,10,60
1907,20,42,10,70
1908,20,46,10,80
1909,20,50,10,90
1910,20,54,10,100
1911,20,22,20,10
1912,20,26,20,20
1913,20,30,20,30
1914,20,34,20,40
1915,20,38,20,50
1916,20,42,20,60
1917,20,46,20,70
1918,20,50,20,80
1919,20,54,20,90
1920,20,58,20,100
1921,20,26,30,10
1922,20,30,30,20
1923,20,34,30,30
1924,20,38,30,40
1925,20,42,30,50
1926,20,46,30,60
1927,20,50,30,70
1928,20,54,30,80
1929,20,58,30,90
1930,20,62,30,100
1931,20,30,40,10
1932,20,34,40,20
1933,20,38,40,30
1934,20,42,40,40
1935,20,46,40,50
1936,20,50,40,60
1937,20,54,40,70
1938,20,58,40,80
1939,20,62,40,90
1940,20,66,40,100
1941,20,34,50,10
1942,20,38,50,20
1943,20,42,50,30
1944,20,46,50,40
1945,20,50,50,50
1946,20,54,50,60
1947,20,58,50,70
1948,20,62,50,80
1949,20,66,50,90
1950,20,70,50,100
1951,20,38,60,10
1952,20,42,60,20
1953,20,46,60,30
1954,20,50,60,40
1955,20,54,60,50
1956,20,58,60,60
1957,20,62,60,70
1958,20,66,60,80
1959,20,70,60,90
1960,20,74,60,100
1961,20,42,70,10
1962,20,46,70,20
1963,20,50,70,30
1964,20,54,70,40
1965,20,58,70,50
1966,20,62,70,60
1967,20,66,70,70
1968,20,70,70,80
1969,20,74,70,90
1970,20,78,70,100
1971,20,46,80,10
1972,20,50,80,20
1973,20,54,80,30
1974,20,58,80,40
1975,20,62,80,50
1976,20,66,80,60
1977,20,70,80,70
1978,20,74,80,80
1979,20,78,80,90
1980,20,82,80,100
1981,20,50,90,10
1982,20,54,90,20
1983,20,58,90,30
1984,20,62,90,40
1985,20,66,90,50
1986,20,70,90,60
1987,20,74,90,70
1988,20,78,90,80
1989,20,82,90,90
1990,20,86,90,100
1991,20,54,100,10
1992,20,58,100,20
1993,20,62,100,30
1994,20,66,100,40
1995,20,70,100,50
1996,20,74,100,60
1997,20,78,100,70
1998,20,82,100,80
1999,20,86,100,90
2000,20,90,100,100
2001,21,18,10,10
2002,21,22,10,20
2003,21,26,10,30
2004,21,30,10,40
2005,21,34,10,50
2006,21,38,10,60
2007,21,42,10,70
2008,21,46,10,80
2009,21,50,10,90
2010,21,54,10,100
2011,21,22,20,10
2012,21,26,20,20
2013,21,30,20,30
2014,21,34,20,40
2015,21,38,20,50
2016,21,42,20,60
2017,21,46,20,70
2018,21,50,20,80
2019,21,54,20,90
2020,21,58,20,100
2021,21,26,30,10
2022,21,30,30,20
2023,21,34,30,30
2024,21,38,30,40
2025,21,42,30,50
2026,21,46,30,60
2027,21,50,30,70
2028,21,54,30,80
2029,21,58,30,90
2030,21,62,30,100
2031,21,30,40,10
2032,21,34,40,20
2033,21,38,40,30
2034,21,42,40,40
2035,21,46,40,50
2036,21,50,40,60
2037,21,54,40,70
2038,21,58,40,80
2039,21,62,40,90
2040,21,66,40,100
2041,21,34,50,10
2042,21,38,50,20
2043,21,42,50,30
2044,21,46,50,40
2045,21,50,50,50
2046,21,54,50,60
2047,21,58,50,70
2048,21,62,50,80
2049,21,66,50,90
2050,21,70,50,100
2051,21,38,60,10
2052,21,42,60,20
2053,21,46,60,30
2054,21,50,60,40
2055,21,54,60,50
2056,21,58,60,60
2057,21,62,60,70
2058,21,66,60,80
2059,21,70,60,90
2060,21,74,60,100
2061,21,42,70,10
2062,21,46,70,20
2063,21,50,70,30
2064,21,54,70,40
2065,21,58,70,50
2066,21,62,70,60
2067,21,66,70,70
2068,21,70,70,80
2069,21,74,70,90
2070,21,78,70,100
2071,21,46,80,10
2072,21,50,80,20
2073,21,54,80,30
2074,21,58,80,40
2075,21,62,80,50
2076,21,66,80,60
2077,21,70,80,70
2078,21,74,80,80
2079,21,78,80,90
2080,21,82,80,100
2081,21,50,90,10
2082,21,54,90,20
2083,21,58,90,30
2084,21,62,90,40
2085,21,66,90,50
2086,21,70,90,60
2087,21,74,90,70
2088,21,78,90,80
2089,21,82,90,90
2090,21,86,90,100
2091,21,54,100,10
2092,21,58,100,20
2093,21,62,100,30
2094,21,66,100,40
2095,21,70,100,50
2096,21,74,100,60
2097,21,78,100,70
2098,21,82,100,80
2099,21,86,100,90
2100,21,90,100,100
2101,22,18,10,10
2102,22,22,10,20
2103,22,26,10,30
2104,22,30,10,40
2105,22,34,10,50
2106,22,38,10,60
2107,22,42,10,70
2108,22,46,10,80
2109,22,50,10,90
2110,22,54,10,100
2111,22,22,20,10
2112,22,26,20,20
2113,22,30,20,30
2114,22,34,20,40
2115,22,38,20,50
2116,22,42,20,60
2117,22,46,20,70
2118,22,50,20,80
2119,22,54,20,90
2120,22,58,20,100
2121,22,26,30,10
2122,22,30,30,20
2123,22,34,30,30
2124,22,38,30,40
2125,22,42,30,50
2126,22,46,30,60
2127,22,50,30,70
2128,22,54,30,80
2129,22,58,30,90
2130,22,62,30,100
2131,22,30,40,10
2132,22,34,40,20
2133,22,38,40,30
2134,22,42,40,40
2135,22,46,40,50
2136,22,50,40,60
2137,22,54,40,70
2138,22,58,40,80
2139,22,62,40,90
2140,22,66,40,100
2141,22,34,50,10
2142,22,38,50,20
2143,22,42,50,30
2144,22,46,50,40
2145,22,50,50,50
2146,22,54,50,60
2147,22,58,50,70
2148,22,62,50,80
2149,22,66,50,90
2150,22,70,50,100
2151,22,38,60,10
2152,22,42,60,20
2153,22,46,60,30
2154,22,50,60,40
2155,22,54,60,50
2156,22,58,60,60
2157,22,62,60,70
2158,22,66,60,80
2159,22,70,60,90
2160,22,74,60,100
2161,22,42,70,10
2162,22,46,70,20
2163,22,50,70,30
2164,22,54,70,40
2165,22,58,70,50
2166,22,62,70,60
2167,22,66,70,70
2168,22,70,70,80
2169,22,74,70,90
2170,22,78,70,100
2171,22,46,80,10
2172,22,50,80,20
2173,22,54,80,30
2174,22,58,80,40
2175,22,62,80,50
2176,22,66,80,60
2177,22,70,80,70
2178,22,74,80,80
2179,22,78,80,90
2180,22,82,80,100
2181,22,50,90,10
2182,22,54,90,20
2183,22,58,90,30
2184,22,62,90,40
2185,22,66,90,50
2186,22,70,90,60
2187,22,74,90,70
2188,22,78,90,80
2189,22,82,90,90
2190,22,86,90,100
2191,22,54,100,10
2192,22,58,100,20
2193,22,62,100,30
2194,22,66,100,40
2195,22,70,100,50
2196,22,74,100,60
2197,22,78,100,70
2198,22,82,100,80
2199,22,86,100,90
2200,22,90,100,100
2201,23,18,10,10
2202,23,22,10,20
2203,23,26,10,30
2204,23,30,10,40
2205,23,34,10,50
2206,23,38,10,60
2207,23,42,10,70
2208,23,46,10,80
2209,23,50,10,90
2210,23,54,10,100
2211,23,22,20,10
2212,23,26,20,20
2213,23,30,20,30
2214,23,34,20,40
2215,23,38,20,50
2216,23,42,20,60
2217,23,46,20,70
2218,23,50,20,80
2219,23,54,20,90
2220,23,58,20,100
2221,23,26,30,10
2222,23,30,30,20
2223,23,34,30,30
2224,23,38,30,40
2225,23,42,30,50
2226,23,46,30,60
2227,23,50,30,70
2228,23,54,30,80
2229,23,58,30,90
2230,23,62,30,100
2231,23,30,40,10
2232,23,34,40,20
2233,23,38,40,30
2234,23,42,40,40
2235,23,46,40,50
2236,23,50,40,60
2237,23,54,40,70
2238,23,58,40,80
2239,23,62,40,90
2240,23,66,40,100
2241,23,34,50,10
2242,23,38,50,20
2243,23,42,50,30
2244,23,46,50,40
2245,23,50,50,50
2246,23,54,50,60
2247,23,58,50,70
2248,23,62,50,80
2249,23,66,50,90
2250,23,70,50,100
2251,23,38,60,10
2252,23,42,60,20
2253,23,46,60,30
2254,23,50,60,40
2255,23,54,60,50
2256,23,58,60,60
2257,23,62,60,70
2258,23,66,60,80
2259,23,70,60,90
2260,23,74,60,100
2261,23,42,70,10
2262,23,46,70,20
2263,23,50,70,30
2264,23,54,70,40
2265,23,58,70,50
2266,23,62,70,60
2267,23,66,70,70
2268,23,70,70,80
2269,23,74,70,90
2270,23,78,70,100
2271,23,46,80,10
2272,23,50,80,20
2273,23,54,80,30
2274,23,58,80,40
2275,23,62,80,50
2276,23,66,80,60
2277,23,70,80,70
2278,23,74,80,80
2279,23,78,80,90
2280,23,82,80,100
2281,23,50,90,10
2282,23,54,90,20
2283,23,58,90,30
2284,23,62,90,40
2285,23,66,90,50
2286,23,70,90,60
2287,23,74,90,70
2288,23,78,90,80
2289,23,82,90,90
2290,23,86,90,100
2291,23,54,100,10
2292,23,58,100,20
2293,23,62,100,30
2294,23,66,100,40
2295,23,70,100,50
2296,23,74,100,60
2297,23,78,100,70
2298,23,82,100,80
2299,23,86,100,90
2300,23,90,100,100
2301,24,18,10,10
2302,24,22,10,20
2303,24,26,10,30
2304,24,30,10,40
2305,24,34,10,50
2306,24,38,10,60
2307,24,42,10,70
2308,24,46,10,80
2309,24,50,10,90
2310,24,54,10,100
2311,24,22,20,10
2312,24,26,20,20
2313,24,30,20,30
2314,24,34,20,40
2315,24,38,20,50
2316,24,42,20,60
2317,24,46,20,70
2318,24,50,20,80
2319,24,54,20,90
2320,24,58,20,100
2321,24,26,30,10
2322,24,30,30,20
2323,24,34,30,30
2324,24,38,30,40
2325,24,42,30,50
2326,24,46,30,60
2327,24,50,30,70
2328,24,54,30,80
2329,24,58,30,90
2330,24,62,30,100
2331,24,30,40,10
2332,24,34,40,20
2333,24,38,40,30
2334,24,42,40,40
2335,24,46,40,50
2336,24,50,40,60
2337,24,54,40,70
2338,24,58,40,80
2339,24,62,40,90
2340,24,66,40,100
2341,24,34,50,10
2342,24,38,50,20
2343,24,42,50,30
2344,24,46,50,40
2345,24,50,50,50
2346,24,54,50,60
2347,24,58,50,70
2348,24,62,50,80
2349,24,66,50,90
2350,24,70,50,100
2351,24,38,60,10
2352,24,42,60,20
2353,24,46,60,30
2354,24,50,60,40
2355,24,54,60,50
2356,24,58,60,60
2357,24,62,60,70
2358,24,66,60,80
2359,24,70,60,90
2360,24,74,60,100
2361,24,42,70,10
2362,24,46,70,20
2363,24,50,70,30
2364,24,54,70,40
2365,24,58,70,50
2366,24,62,70,60
2367,24,66,70,70
2368,24,70,70,80
2369,24,74,70,90
2370,24,78,70,100
2371,24,46,80,10
2372,24,50,80,20
2373,24,54,80,30
2374,24,58,80,40
2375,24,62,80,50
2376,24,66,80,60
2377,24,70,80,70
2378,24,74,80,80
2379,24,78,80,90
2380,24,82,80,100
2381,24,50,90,10
2382,24,54,90,20
2383,24,58,90,30
2384,24,62,90,40
2385,24,66,90,50
2386,24,70,90,60
2387,24,74,90,70
2388,24,78,90,80
2389,24,82,90,90
2390,24,86,90,100
2391,24,54,100,10
2392,24,58,100,20
2393,24,62,100,30
2394,24,66,100,40
2395,24,70,100,50
2396,24,74,100,60
2397,24,78,100,70
2398,24,82,100,80
2399,24,86,100,90
2400,24,90,100,100
2401,25,18,10,10
2402,25,22,10,20
2403,25,26,10,30
2404,25,30,10,40
2405,25,34,10,50
2406,25,38,10,60
2407,25,42,10,70
2408,25,46,10,80
2409,25,50,10,90
2410,25,54,10,100
2411,25,22,20,10
2412,25,26,20,20
2413,25,30,20,30
2414,25,34,20,40
2415,25,38,20,50
2416,25,42,20,60
2417,25,46,20,70
2418,25,50,20,80
2419,25,54,20,90
2420,25,58,20,100
2421,25,26,30,10
2422,25,30,30,20
2423,25,34,30,30
2424,25,38,30,40
2425,25,42,30,50
2426,25,46,30,60
2427,25,50,30,70
2428,25,54,30,80
2429,25,58,30,90
2430,25,62,30,100
2431,25,30,40,10
2432,25,34,40,20
2433,25,38,40,30
2434,25,42,40,40
2435,25,46,40,50
2436,25,50,40,60
2437,25,54,40,70
2438,25,58,40,80
2439,25,62,40,90
2440,25,66,40,100
2441,25,34,50,10
2442,25,38,50,20
2443,25,42,50,30
2444,25,46,50,40
2445,25,50,50,50
2446,25,54,50,60
2447,25,58,50,70
2448,25,62,50,80
2449,25,66,50,90
2450,25,70,50,100
2451,25,38,60,10
2452,25,42,60,20
2453,25,46,60,30
2454,25,50,60,40
2455,25,54,60,50
2456,25,58,60,60
2457,25,62,60,70
2458,25,66,60,80
2459,25,70,60,90
2460,25,74,60,100
2461,25,42,70,10
2462,25,46,70,20
2463,25,50,70,30
2464,25,54,70,40
2465,25,58,70,50
2466,25,62,70,60
2467,25,66,70,70
2468,25,70,70,80
2469,25,74,70,90
2470,25,78,70,100
2471,25,46,80,10
2472,25,50,80,20
2473,25,54,80,30
2474,25,58,80,40
2475,25,62,80,50
2476,25,66,80,60
2477,25,70,80,70
2478,25,74,80,80
2479,25,78,80,90
2480,25,82,80,100
2481,25,50,90,10
2482,25,54,90,20
2483,25,58,90,30
2484,25,62,90,40
2485,25,66,90,50
2486,25,70,90,60
2487,25,74,90,70
2488,25,78,90,80
2489,25,82,90,90
2490,25,86,90,100
2491,25,54,100,10
2492,25,58,100,20
2493,25,62,100,30
2494,25,66,100,40
2495,25,70,100,50
2496,25,74,100,60
2497,25,78,100,70
2498,25,82,100,80
2499,25,86,100,90
2500,25,90,100,100
2501,26,18,10,10
2502,26,22,10,20
2503,26,26,10,30
2504,26,30,10,40
2505,26,34,10,50
2506,26,38,10,60
2507,26,42,10,70
2508,26,46,10,80
2509,26,50,10,90
2510,26,54,10,100
2511,26,22,20,10
2512,26,26,20,20
2513,26,30,20,30
2514,26,34,20,40
2515,26,38,20,50
2516,26,42,20,60
2517,26,46,20,70
2518,26,50,20,80
2519,26,54,20,90
2520,26,58,20,100
2521,26,26,30,10
2522,26,30,30,20
2523,26,34,30,30
2524,26,38,30,40
2525,26,42,30,50
2526,26,46,30,60
2527,26,50,30,70
2528,26,54,30,80
2529,26,58,30,90
2530,26,62,30,100
2531,26,30,40,10
2532,26,34,40,20
2533,26,38,40,30
2534,26,42,40,40
2535,26,46,40,50
2536,26,50,40,60
2537,26,54,40,70
2538,26,58,40,80
2539,26,62,40,90
2540,26,66,40,100
2541,26,34,50,10
2542,26,38,50,20
2543,26,42,50,30
2544,26,46,50,40
2545,26,50,50,50
2546,26,54,50,60
2547,26,58,50,70
2548,26,62,50,80
2549,26,66,50,90
2550,26,70,50,100
2551,26,38,60,10
2552,26,42,60,20
2553,26,46,60,30
2554,26,50,60,40
2555,26,54,60,50
2556,26,58,60,60
2557,26,62,60,70
2558,26,66,60,80
2559,26,70,60,90
2560,26,74,60,100
2561,26,42,70,10
2562,26,46,70,20
2563,26,50,70,30
2564,26,54,70,40
2565,26,58,70,50
2566,26,62,70,60
2567,26,66,70,70
2568,26,70,70,80
2569,26,74,70,90
2570,26,78,70,100
2571,26,46,80,10
2572,26,50,80,20
2573,26,54,80,30
2574,26,58,80,40
2575,26,62,80,50
2576,26,66,80,60
2577,26,70,80,70
2578,26,74,80,80
2579,26,78,80,90
2580,26,82,80,100
2581,26,50,90,10
2582,26,54,90,20
2583,26,58,90,30
2584,26,62,90,40
2585,26,66,90,50
2586,26,70,90,60
2587,26,74,90,70
2588,26,78,90,80
2589,26,82,90,90
2590,26,86,90,100
2591,26,54,100,10
2592,26,58,100,20
2593,26,62,100,30
2594,26,66,100,40
2595,26,70,100,50
2596,26,74,100,60
2597,26,78,100,70
2598,26,82,100,80
2599,26,86,100,90
2600,26,90,100,100
2601,27,18,10,10
2602,27,22,10,20
2603,27,26,10,30
2604,27,30,10,40
2605,27,34,10,50
2606,27,38,10,60
2607,27,42,10,70
2608,27,46,10,80
2609,27,50,10,90
2610,27,54,10,100
2611,27,22,20,10
2612,27,26,20,20
2613,27,30,20,30
2614,27,34,20,40
2615,27,38,20,50
2616,27,42,20,60
2617,27,46,20,70
2618,27,50,20,80
2619,27,54,20,90
2620,27,58,20,100
2621,27,26,30,10
2622,27,30,30,20
2623,27,34,30,30
2624,27,38,30,40
2625,27,42,30,50
2626,27,46,30,60
2627,27,50,30,70
2628,27,54,30,80
