id;system_id;dependent_variable;independent_variable_1;independent_variable_2
872;9;50.0;80.0;20.0
873;9;54.0;80.0;30.0
874;9;58.0;80.0;40.0
875;9;62.0;80.0;50.0
876;9;66.0;80.0;60.0
877;9;70.0;80.0;70.0
878;9;74.0;80.0;80.0
879;9;78.0;80.0;90.0
880;9;82.0;80.0;100.0
881;9;50.0;90.0;10.0
882;9;54.0;90.0;20.0
883;9;58.0;90.0;30.0
884;9;62.0;90.0;40.0
885;9;66.0;90.0;50.0
886;9;70.0;90.0;60.0
887;9;74.0;90.0;70.0
888;9;78.0;90.0;80.0
889;9;82.0;90.0;90.0
890;9;86.0;90.0;100.0
891;9;54.0;100.0;10.0
892;9;58.0;100.0;20.0
893;9;62.0;100.0;30.0
894;9;66.0;100.0;40.0
895;9;70.0;100.0;50.0
896;9;74.0;100.0;60.0
897;9;78.0;100.0;70.0
898;9;82.0;100.0;80.0
899;9;86.0;100.0;90.0
900;9;90.0;100.0;100.0
901;10;18.0;10.0;10.0
902;10;22.0;10.0;20.0
903;10;26.0;10.0;30.0
904;10;30.0;10.0;40.0
905;10;34.0;10.0;50.0
906;10;38.0;10.0;60.0
907;10;42.0;10.0;70.0
908;10;46.0;10.0;80.0
909;10;50.0;10.0;90.0
910;10;54.0;10.0;100.0
911;10;22.0;20.0;10.0
912;10;26.0;20.0;20.0
913;10;30.0;20.0;30.0
914;10;34.0;20.0;40.0
915;10;38.0;20.0;50.0
916;10;42.0;20.0;60.0
917;10;46.0;20.0;70.0
918;10;50.0;20.0;80.0
919;10;54.0;20.0;90.0
920;10;58.0;20.0;100.0
921;10;26.0;30.0;10.0
922;10;30.0;30.0;20.0
923;10;34.0;30.0;30.0
924;10;38.0;30.0;40.0
925;10;42.0;30.0;50.0
926;10;46.0;30.0;60.0
927;10;50.0;30.0;70.0
928;10;54.0;30.0;80.0
929;10;58.0;30.0;90.0
930;10;62.0;30.0;100.0
931;10;30.0;40.0;10.0
932;10;34.0;40.0;20.0
933;10;38.0;40.0;30.0
934;10;42.0;40.0;40.0
935;10;46.0;40.0;50.0
936;10;50.0;40.0;60.0
937;10;54.0;40.0;70.0
938;10;58.0;40.0;80.0
939;10;62.0;40.0;90.0
940;10;66.0;40.0;100.0
941;10;34.0;50.0;10.0
942;10;38.0;50.0;20.0
943;10;42.0;50.0;30.0
944;10;46.0;50.0;40.0
945;10;50.0;50.0;50.0
946;10;54.0;50.0;60.0
947;10;58.0;50.0;70.0
948;10;62.0;50.0;80.0
949;10;66.0;50.0;90.0
950;10;70.0;50.0;100.0
951;10;38.0;60.0;10.0
952;10;42.0;60.0;20.0
953;10;46.0;60.0;30.0
954;10;50.0;60.0;40.0
955;10;54.0;60.0;50.0
956;10;58.0;60.0;60.0
957;10;62.0;60.0;70.0
958;10;66.0;60.0;80.0
959;10;70.0;60.0;90.0
960;10;74.0;60.0;100.0
961;10;42.0;70.0;10.0
962;10;46.0;70.0;20.0
963;10;50.0;70.0;30.0
964;10;54.0;70.0;40.0
965;10;58.0;70.0;50.0
966;10;62.0;70.0;60.0
967;10;66.0;70.0;70.0
968;10;70.0;70.0;80.0
969;10;74.0;70.0;90.0
970;10;78.0;70.0;100.0
971;10;46.0;80.0;10.0
972;10;50.0;80.0;20.0
973;10;54.0;80.0;30.0
974;10;58.0;80.0;40.0
975;10;62.0;80.0;50.0
976;10;66.0;80.0;60.0
977;10;70.0;80.0;70.0
978;10;74.0;80.0;80.0
979;10;78.0;80.0;90.0
980;10;82.0;80.0;100.0
981;10;50.0;90.0;10.0
982;10;54.0;90.0;20.0
983;10;58.0;90.0;30.0
984;10;62.0;90.0;40.0
985;10;66.0;90.0;50.0
986;10;70.0;90.0;60.0
987;10;74.0;90.0;70.0
988;10;78.0;90.0;80.0
989;10;82.0;90.0;90.0
990;10;86.0;90.0;100.0
991;10;54.0;100.0;10.0
992;10;58.0;100.0;20.0
993;10;62.0;100.0;30.0
994;10;66.0;100.0;40.0
995;10;70.0;100.0;50.0
996;10;74.0;100.0;60.0
997;10;78.0;100.0;70.0
998;10;82.0;100.0;80.0
999;10;86.0;100.0;90.0
1000;10;90.0;100.0;100.0
