id,system_id,dependent_variable,independent_variable_1,independent_variable_2
982,10,0.050674658,90,20
983,10,-0.068534169,90,30
984,10,-0.029812735,90,40
985,10,0.241731499,90,50
986,10,0.862874755,90,60
987,10,0.967953341,90,70
988,10,1.019684236,90,80
989,10,-0.011793482,90,90
990,10,0.083863263,90,100
991,10,1.089190063,100,10
992,10,1.035503318,100,20
993,10,1.029025676,100,30
994,10,0.992765448,100,40
995,10,0.96437241,100,50
996,10,1.024164771,100,60
997,10,1.0022244,100,70
998,10,0.908657601,100,80
999,10,1.088586971,100,90
1000,10,0.098030803,100,100
