id;system_id;dependent_variable;independent_variable_1;independent_variable_2
745;8;10.0;50.0;50.0
746;8;11.280000000000008;50.0;60.0
747;8;15.119999999999997;50.0;70.0
748;8;21.519999999999996;50.0;80.0
749;8;30.480000000000004;50.0;90.0
750;8;42.0;50.0;100.0
751;8;32.08;60.0;10.0
752;8;23.12;60.0;20.0
753;8;16.720000000000006;60.0;30.0
754;8;12.879999999999999;60.0;40.0
755;8;11.600000000000001;60.0;50.0
756;8;12.88000000000001;60.0;60.0
757;8;16.72;60.0;70.0
758;8;23.119999999999997;60.0;80.0
759;8;32.08000000000001;60.0;90.0
760;8;43.599999999999994;60.0;100.0
761;8;36.88000000000001;70.0;10.0
762;8;27.920000000000005;70.0;20.0
763;8;21.52000000000001;70.0;30.0
764;8;17.680000000000003;70.0;40.0
765;8;16.400000000000006;70.0;50.0
766;8;17.680000000000014;70.0;60.0
767;8;21.520000000000003;70.0;70.0
768;8;27.92;70.0;80.0
769;8;36.88000000000001;70.0;90.0
770;8;48.400000000000006;70.0;100.0
771;8;44.88000000000001;80.0;10.0
772;8;35.92;80.0;20.0
773;8;29.52000000000001;80.0;30.0
774;8;25.680000000000003;80.0;40.0
775;8;24.400000000000006;80.0;50.0
776;8;25.680000000000014;80.0;60.0
777;8;29.520000000000003;80.0;70.0
778;8;35.92;80.0;80.0
779;8;44.88000000000001;80.0;90.0
780;8;56.400000000000006;80.0;100.0
781;8;56.08;90.0;10.0
782;8;47.11999999999999;90.0;20.0
783;8;40.72;90.0;30.0
784;8;36.879999999999995;90.0;40.0
785;8;35.599999999999994;90.0;50.0
786;8;36.88;90.0;60.0
787;8;40.71999999999999;90.0;70.0
788;8;47.11999999999999;90.0;80.0
789;8;56.08;90.0;90.0
790;8;67.6;90.0;100.0
791;8;70.48;100.0;10.0
792;8;61.519999999999996;100.0;20.0
793;8;55.120000000000005;100.0;30.0
794;8;51.28;100.0;40.0
795;8;50.0;100.0;50.0
796;8;51.28000000000001;100.0;60.0
797;8;55.12;100.0;70.0
798;8;61.519999999999996;100.0;80.0
799;8;70.48;100.0;90.0
800;8;82.0;100.0;100.0
801;9;56.08;10.0;10.0
802;9;47.11999999999999;10.0;20.0
803;9;40.72;10.0;30.0
804;9;36.879999999999995;10.0;40.0
805;9;35.599999999999994;10.0;50.0
806;9;36.88;10.0;60.0
807;9;40.71999999999999;10.0;70.0
808;9;47.11999999999999;10.0;80.0
809;9;56.08;10.0;90.0
810;9;67.6;10.0;100.0
811;9;44.879999999999995;20.0;10.0
812;9;35.919999999999995;20.0;20.0
813;9;29.520000000000003;20.0;30.0
814;9;25.679999999999996;20.0;40.0
815;9;24.4;20.0;50.0
816;9;25.680000000000007;20.0;60.0
817;9;29.519999999999996;20.0;70.0
818;9;35.919999999999995;20.0;80.0
819;9;44.88;20.0;90.0
820;9;56.400000000000006;20.0;100.0
821;9;36.879999999999995;30.0;10.0
822;9;27.919999999999998;30.0;20.0
823;9;21.520000000000003;30.0;30.0
824;9;17.679999999999996;30.0;40.0
825;9;16.4;30.0;50.0
826;9;17.680000000000007;30.0;60.0
827;9;21.519999999999996;30.0;70.0
828;9;27.919999999999995;30.0;80.0
829;9;36.879999999999995;30.0;90.0
830;9;48.400000000000006;30.0;100.0
831;9;32.08;40.0;10.0
832;9;23.12;40.0;20.0
833;9;16.720000000000006;40.0;30.0
834;9;12.879999999999999;40.0;40.0
835;9;11.600000000000001;40.0;50.0
836;9;12.88000000000001;40.0;60.0
837;9;16.72;40.0;70.0
838;9;23.119999999999997;40.0;80.0
839;9;32.08000000000001;40.0;90.0
840;9;43.599999999999994;40.0;100.0
841;9;30.48;50.0;10.0
842;9;21.52;50.0;20.0
843;9;15.120000000000003;50.0;30.0
844;9;11.279999999999998;50.0;40.0
845;9;10.0;50.0;50.0
846;9;11.280000000000008;50.0;60.0
847;9;15.119999999999997;50.0;70.0
848;9;21.519999999999996;50.0;80.0
849;9;30.480000000000004;50.0;90.0
850;9;42.0;50.0;100.0
851;9;32.08;60.0;10.0
852;9;23.12;60.0;20.0
853;9;16.720000000000006;60.0;30.0
854;9;12.879999999999999;60.0;40.0
855;9;11.600000000000001;60.0;50.0
856;9;12.88000000000001;60.0;60.0
857;9;16.72;60.0;70.0
858;9;23.119999999999997;60.0;80.0
859;9;32.08000000000001;60.0;90.0
860;9;43.599999999999994;60.0;100.0
861;9;36.88000000000001;70.0;10.0
862;9;27.920000000000005;70.0;20.0
863;9;21.52000000000001;70.0;30.0
864;9;17.680000000000003;70.0;40.0
865;9;16.400000000000006;70.0;50.0
866;9;17.680000000000014;70.0;60.0
867;9;21.520000000000003;70.0;70.0
868;9;27.92;70.0;80.0
869;9;36.88000000000001;70.0;90.0
870;9;48.400000000000006;70.0;100.0
871;9;44.88000000000001;80.0;10.0
872;9;35.92;80.0;20.0
873;9;29.52000000000001;80.0;30.0
874;9;25.680000000000003;80.0;40.0
875;9;24.400000000000006;80.0;50.0
876;9;25.680000000000014;80.0;60.0
877;9;29.520000000000003;80.0;70.0
878;9;35.92;80.0;80.0
879;9;44.88000000000001;80.0;90.0
880;9;56.400000000000006;80.0;100.0
881;9;56.08;90.0;10.0
882;9;47.11999999999999;90.0;20.0
883;9;40.72;90.0;30.0
884;9;36.879999999999995;90.0;40.0
885;9;35.599999999999994;90.0;50.0
886;9;36.88;90.0;60.0
887;9;40.71999999999999;90.0;70.0
888;9;47.11999999999999;90.0;80.0
889;9;56.08;90.0;90.0
890;9;67.6;90.0;100.0
891;9;70.48;100.0;10.0
892;9;61.519999999999996;100.0;20.0
893;9;55.120000000000005;100.0;30.0
894;9;51.28;100.0;40.0
895;9;50.0;100.0;50.0
896;9;51.28000000000001;100.0;60.0
897;9;55.12;100.0;70.0
898;9;61.519999999999996;100.0;80.0
899;9;70.48;100.0;90.0
900;9;82.0;100.0;100.0
901;10;56.08;10.0;10.0
902;10;47.11999999999999;10.0;20.0
903;10;40.72;10.0;30.0
904;10;36.879999999999995;10.0;40.0
905;10;35.599999999999994;10.0;50.0
906;10;36.88;10.0;60.0
907;10;40.71999999999999;10.0;70.0
908;10;47.11999999999999;10.0;80.0
909;10;56.08;10.0;90.0
910;10;67.6;10.0;100.0
911;10;44.879999999999995;20.0;10.0
912;10;35.919999999999995;20.0;20.0
913;10;29.520000000000003;20.0;30.0
914;10;25.679999999999996;20.0;40.0
915;10;24.4;20.0;50.0
916;10;25.680000000000007;20.0;60.0
917;10;29.519999999999996;20.0;70.0
918;10;35.919999999999995;20.0;80.0
919;10;44.88;20.0;90.0
920;10;56.400000000000006;20.0;100.0
921;10;36.879999999999995;30.0;10.0
922;10;27.919999999999998;30.0;20.0
923;10;21.520000000000003;30.0;30.0
924;10;17.679999999999996;30.0;40.0
925;10;16.4;30.0;50.0
926;10;17.680000000000007;30.0;60.0
927;10;21.519999999999996;30.0;70.0
928;10;27.919999999999995;30.0;80.0
929;10;36.879999999999995;30.0;90.0
930;10;48.400000000000006;30.0;100.0
931;10;32.08;40.0;10.0
932;10;23.12;40.0;20.0
933;10;16.720000000000006;40.0;30.0
934;10;12.879999999999999;40.0;40.0
935;10;11.600000000000001;40.0;50.0
936;10;12.88000000000001;40.0;60.0
937;10;16.72;40.0;70.0
938;10;23.119999999999997;40.0;80.0
939;10;32.08000000000001;40.0;90.0
940;10;43.599999999999994;40.0;100.0
941;10;30.48;50.0;10.0
942;10;21.52;50.0;20.0
943;10;15.120000000000003;50.0;30.0
944;10;11.279999999999998;50.0;40.0
945;10;10.0;50.0;50.0
946;10;11.280000000000008;50.0;60.0
947;10;15.119999999999997;50.0;70.0
948;10;21.519999999999996;50.0;80.0
949;10;30.480000000000004;50.0;90.0
950;10;42.0;50.0;100.0
951;10;32.08;60.0;10.0
952;10;23.12;60.0;20.0
953;10;16.720000000000006;60.0;30.0
954;10;12.879999999999999;60.0;40.0
955;10;11.600000000000001;60.0;50.0
956;10;12.88000000000001;60.0;60.0
957;10;16.72;60.0;70.0
958;10;23.119999999999997;60.0;80.0
959;10;32.08000000000001;60.0;90.0
960;10;43.599999999999994;60.0;100.0
961;10;36.88000000000001;70.0;10.0
962;10;27.920000000000005;70.0;20.0
963;10;21.52000000000001;70.0;30.0
964;10;17.680000000000003;70.0;40.0
965;10;16.400000000000006;70.0;50.0
966;10;17.680000000000014;70.0;60.0
967;10;21.520000000000003;70.0;70.0
968;10;27.92;70.0;80.0
969;10;36.88000000000001;70.0;90.0
970;10;48.400000000000006;70.0;100.0
971;10;44.88000000000001;80.0;10.0
972;10;35.92;80.0;20.0
973;10;29.52000000000001;80.0;30.0
974;10;25.680000000000003;80.0;40.0
975;10;24.400000000000006;80.0;50.0
976;10;25.680000000000014;80.0;60.0
977;10;29.520000000000003;80.0;70.0
978;10;35.92;80.0;80.0
979;10;44.88000000000001;80.0;90.0
980;10;56.400000000000006;80.0;100.0
981;10;56.08;90.0;10.0
982;10;47.11999999999999;90.0;20.0
983;10;40.72;90.0;30.0
984;10;36.879999999999995;90.0;40.0
985;10;35.599999999999994;90.0;50.0
986;10;36.88;90.0;60.0
987;10;40.71999999999999;90.0;70.0
988;10;47.11999999999999;90.0;80.0
989;10;56.08;90.0;90.0
990;10;67.6;90.0;100.0
991;10;70.48;100.0;10.0
992;10;61.519999999999996;100.0;20.0
993;10;55.120000000000005;100.0;30.0
994;10;51.28;100.0;40.0
995;10;50.0;100.0;50.0
996;10;51.28000000000001;100.0;60.0
997;10;55.12;100.0;70.0
998;10;61.519999999999996;100.0;80.0
999;10;70.48;100.0;90.0
1000;10;82.0;100.0;100.0
