id,system_id,dependent_variable,independent_variable_1,independent_variable_2
2292,1,44.2432,23,92
2293,1,45.3312,23,93
2294,1,46.4448,23,94
2295,1,47.584,23,95
2296,1,48.7488,23,96
2297,1,49.9392,23,97
2298,1,51.1552,23,98
2299,1,52.3968,23,99
2300,1,53.664,23,100
2301,1,51.5488,24,1
2302,1,50.3072,24,2
2303,1,49.0912,24,3
2304,1,47.9008,24,4
2305,1,46.736,24,5
2306,1,45.5968,24,6
2307,1,44.4832,24,7
2308,1,43.3952,24,8
2309,1,42.3328,24,9
2310,1,41.296,24,10
2311,1,40.2848,24,11
2312,1,39.2992,24,12
2313,1,38.3392,24,13
2314,1,37.4048,24,14
2315,1,36.496,24,15
2316,1,35.6128,24,16
2317,1,34.7552,24,17
2318,1,33.9232,24,18
2319,1,33.1168,24,19
2320,1,32.336,24,20
2321,1,31.5808,24,21
2322,1,30.8512,24,22
2323,1,30.1472,24,23
2324,1,29.4688,24,24
2325,1,28.816,24,25
2326,1,28.1888,24,26
2327,1,27.5872,24,27
2328,1,27.0112,24,28
2329,1,26.4608,24,29
2330,1,25.936,24,30
2331,1,25.4368,24,31
2332,1,24.9632,24,32
2333,1,24.5152,24,33
2334,1,24.0928,24,34
2335,1,23.696,24,35
2336,1,23.3248,24,36
2337,1,22.9792,24,37
2338,1,22.6592,24,38
2339,1,22.3648,24,39
2340,1,22.096,24,40
2341,1,21.8528,24,41
2342,1,21.6352,24,42
2343,1,21.4432,24,43
2344,1,21.2768,24,44
2345,1,21.136,24,45
2346,1,21.0208,24,46
2347,1,20.9312,24,47
2348,1,20.8672,24,48
2349,1,20.8288,24,49
2350,1,20.816,24,50
2351,1,20.8288,24,51
2352,1,20.8672,24,52
2353,1,20.9312,24,53
2354,1,21.0208,24,54
2355,1,21.136,24,55
2356,1,21.2768,24,56
2357,1,21.4432,24,57
2358,1,21.6352,24,58
2359,1,21.8528,24,59
2360,1,22.096,24,60
2361,1,22.3648,24,61
2362,1,22.6592,24,62
2363,1,22.9792,24,63
2364,1,23.3248,24,64
2365,1,23.696,24,65
2366,1,24.0928,24,66
2367,1,24.5152,24,67
2368,1,24.9632,24,68
2369,1,25.4368,24,69
2370,1,25.936,24,70
2371,1,26.4608,24,71
2372,1,27.0112,24,72
2373,1,27.5872,24,73
2374,1,28.1888,24,74
2375,1,28.816,24,75
2376,1,29.4688,24,76
2377,1,30.1472,24,77
2378,1,30.8512,24,78
2379,1,31.5808,24,79
2380,1,32.336,24,80
2381,1,33.1168,24,81
2382,1,33.9232,24,82
2383,1,34.7552,24,83
2384,1,35.6128,24,84
2385,1,36.496,24,85
2386,1,37.4048,24,86
2387,1,38.3392,24,87
2388,1,39.2992,24,88
2389,1,40.2848,24,89
2390,1,41.296,24,90
2391,1,42.3328,24,91
2392,1,43.3952,24,92
2393,1,44.4832,24,93
2394,1,45.5968,24,94
2395,1,46.736,24,95
2396,1,47.9008,24,96
2397,1,49.0912,24,97
2398,1,50.3072,24,98
2399,1,51.5488,24,99
2400,1,52.816,24,100
2401,1,50.7328,25,1
2402,1,49.4912,25,2
2403,1,48.2752,25,3
2404,1,47.0848,25,4
2405,1,45.92,25,5
2406,1,44.7808,25,6
2407,1,43.6672,25,7
2408,1,42.5792,25,8
2409,1,41.5168,25,9
2410,1,40.48,25,10
2411,1,39.4688,25,11
2412,1,38.4832,25,12
2413,1,37.5232,25,13
2414,1,36.5888,25,14
2415,1,35.68,25,15
2416,1,34.7968,25,16
2417,1,33.9392,25,17
2418,1,33.1072,25,18
2419,1,32.3008,25,19
2420,1,31.52,25,20
2421,1,30.7648,25,21
2422,1,30.0352,25,22
2423,1,29.3312,25,23
2424,1,28.6528,25,24
2425,1,28,25,25
2426,1,27.3728,25,26
2427,1,26.7712,25,27
2428,1,26.1952,25,28
2429,1,25.6448,25,29
2430,1,25.12,25,30
2431,1,24.6208,25,31
2432,1,24.1472,25,32
2433,1,23.6992,25,33
2434,1,23.2768,25,34
2435,1,22.88,25,35
2436,1,22.5088,25,36
2437,1,22.1632,25,37
2438,1,21.8432,25,38
2439,1,21.5488,25,39
2440,1,21.28,25,40
2441,1,21.0368,25,41
2442,1,20.8192,25,42
2443,1,20.6272,25,43
2444,1,20.4608,25,44
2445,1,20.32,25,45
2446,1,20.2048,25,46
2447,1,20.1152,25,47
2448,1,20.0512,25,48
2449,1,20.0128,25,49
2450,1,20,25,50
2451,1,20.0128,25,51
2452,1,20.0512,25,52
2453,1,20.1152,25,53
2454,1,20.2048,25,54
2455,1,20.32,25,55
2456,1,20.4608,25,56
2457,1,20.6272,25,57
2458,1,20.8192,25,58
2459,1,21.0368,25,59
2460,1,21.28,25,60
2461,1,21.5488,25,61
2462,1,21.8432,25,62
2463,1,22.1632,25,63
2464,1,22.5088,25,64
2465,1,22.88,25,65
2466,1,23.2768,25,66
2467,1,23.6992,25,67
2468,1,24.1472,25,68
2469,1,24.6208,25,69
2470,1,25.12,25,70
2471,1,25.6448,25,71
2472,1,26.1952,25,72
2473,1,26.7712,25,73
2474,1,27.3728,25,74
2475,1,28,25,75
2476,1,28.6528,25,76
2477,1,29.3312,25,77
2478,1,30.0352,25,78
2479,1,30.7648,25,79
2480,1,31.52,25,80
2481,1,32.3008,25,81
2482,1,33.1072,25,82
2483,1,33.9392,25,83
2484,1,34.7968,25,84
2485,1,35.68,25,85
2486,1,36.5888,25,86
2487,1,37.5232,25,87
2488,1,38.4832,25,88
2489,1,39.4688,25,89
2490,1,40.48,25,90
2491,1,41.5168,25,91
2492,1,42.5792,25,92
2493,1,43.6672,25,93
2494,1,44.7808,25,94
2495,1,45.92,25,95
2496,1,47.0848,25,96
2497,1,48.2752,25,97
2498,1,49.4912,25,98
2499,1,50.7328,25,99
2500,1,52,25,100
2501,1,49.9488,26,1
2502,1,48.7072,26,2
2503,1,47.4912,26,3
2504,1,46.3008,26,4
2505,1,45.136,26,5
2506,1,43.9968,26,6
2507,1,42.8832,26,7
2508,1,41.7952,26,8
2509,1,40.7328,26,9
2510,1,39.696,26,10
2511,1,38.6848,26,11
2512,1,37.6992,26,12
2513,1,36.7392,26,13
2514,1,35.8048,26,14
2515,1,34.896,26,15
2516,1,34.0128,26,16
2517,1,33.1552,26,17
2518,1,32.3232,26,18
2519,1,31.5168,26,19
2520,1,30.736,26,20
2521,1,29.9808,26,21
2522,1,29.2512,26,22
2523,1,28.5472,26,23
2524,1,27.8688,26,24
2525,1,27.216,26,25
2526,1,26.5888,26,26
2527,1,25.9872,26,27
2528,1,25.4112,26,28
2529,1,24.8608,26,29
2530,1,24.336,26,30
2531,1,23.8368,26,31
2532,1,23.3632,26,32
2533,1,22.9152,26,33
2534,1,22.4928,26,34
2535,1,22.096,26,35
2536,1,21.7248,26,36
2537,1,21.3792,26,37
2538,1,21.0592,26,38
2539,1,20.7648,26,39
2540,1,20.496,26,40
2541,1,20.2528,26,41
2542,1,20.0352,26,42
2543,1,19.8432,26,43
2544,1,19.6768,26,44
2545,1,19.536,26,45
2546,1,19.4208,26,46
2547,1,19.3312,26,47
2548,1,19.2672,26,48
2549,1,19.2288,26,49
2550,1,19.216,26,50
2551,1,19.2288,26,51
2552,1,19.2672,26,52
2553,1,19.3312,26,53
2554,1,19.4208,26,54
2555,1,19.536,26,55
2556,1,19.6768,26,56
2557,1,19.8432,26,57
2558,1,20.0352,26,58
2559,1,20.2528,26,59
2560,1,20.496,26,60
2561,1,20.7648,26,61
2562,1,21.0592,26,62
2563,1,21.3792,26,63
2564,1,21.7248,26,64
2565,1,22.096,26,65
2566,1,22.4928,26,66
2567,1,22.9152,26,67
2568,1,23.3632,26,68
2569,1,23.8368,26,69
2570,1,24.336,26,70
2571,1,24.8608,26,71
2572,1,25.4112,26,72
2573,1,25.9872,26,73
2574,1,26.5888,26,74
2575,1,27.216,26,75
2576,1,27.8688,26,76
2577,1,28.5472,26,77
2578,1,29.2512,26,78
2579,1,29.9808,26,79
2580,1,30.736,26,80
2581,1,31.5168,26,81
2582,1,32.3232,26,82
2583,1,33.1552,26,83
2584,1,34.0128,26,84
2585,1,34.896,26,85
2586,1,35.8048,26,86
2587,1,36.7392,26,87
2588,1,37.6992,26,88
2589,1,38.6848,26,89
2590,1,39.696,26,90
2591,1,40.7328,26,91
2592,1,41.7952,26,92
2593,1,42.8832,26,93
2594,1,43.9968,26,94
2595,1,45.136,26,95
2596,1,46.3008,26,96
2597,1,47.4912,26,97
2598,1,48.7072,26,98
2599,1,49.9488,26,99
2600,1,51.216,26,100
2601,1,49.1968,27,1
2602,1,47.9552,27,2
2603,1,46.7392,27,3
2604,1,45.5488,27,4
2605,1,44.384,27,5
2606,1,43.2448,27,6
2607,1,42.1312,27,7
2608,1,41.0432,27,8
2609,1,39.9808,27,9
2610,1,38.944,27,10
2611,1,37.9328,27,11
2612,1,36.9472,27,12
2613,1,35.9872,27,13
2614,1,35.0528,27,14
2615,1,34.144,27,15
2616,1,33.2608,27,16
2617,1,32.4032,27,17
2618,1,31.5712,27,18
2619,1,30.7648,27,19
2620,1,29.984,27,20
2621,1,29.2288,27,21
2622,1,28.4992,27,22
2623,1,27.7952,27,23
2624,1,27.1168,27,24
2625,1,26.464,27,25
2626,1,25.8368,27,26
2627,1,25.2352,27,27
2628,1,24.6592,27,28
2629,1,24.1088,27,29
2630,1,23.584,27,30
2631,1,23.0848,27,31
2632,1,22.6112,27,32
2633,1,22.1632,27,33
2634,1,21.7408,27,34
2635,1,21.344,27,35
2636,1,20.9728,27,36
2637,1,20.6272,27,37
2638,1,20.3072,27,38
2639,1,20.0128,27,39
2640,1,19.744,27,40
2641,1,19.5008,27,41
2642,1,19.2832,27,42
2643,1,19.0912,27,43
2644,1,18.9248,27,44
2645,1,18.784,27,45
2646,1,18.6688,27,46
2647,1,18.5792,27,47
2648,1,18.5152,27,48
2649,1,18.4768,27,49
2650,1,18.464,27,50
2651,1,18.4768,27,51
2652,1,18.5152,27,52
2653,1,18.5792,27,53
2654,1,18.6688,27,54
2655,1,18.784,27,55
2656,1,18.9248,27,56
2657,1,19.0912,27,57
2658,1,19.2832,27,58
2659,1,19.5008,27,59
2660,1,19.744,27,60
2661,1,20.0128,27,61
2662,1,20.3072,27,62
2663,1,20.6272,27,63
2664,1,20.9728,27,64
2665,1,21.344,27,65
2666,1,21.7408,27,66
2667,1,22.1632,27,67
2668,1,22.6112,27,68
2669,1,23.0848,27,69
2670,1,23.584,27,70
2671,1,24.1088,27,71
2672,1,24.6592,27,72
2673,1,25.2352,27,73
2674,1,25.8368,27,74
2675,1,26.464,27,75
2676,1,27.1168,27,76
2677,1,27.7952,27,77
2678,1,28.4992,27,78
2679,1,29.2288,27,79
2680,1,29.984,27,80
2681,1,30.7648,27,81
2682,1,31.5712,27,82
2683,1,32.4032,27,83
2684,1,33.2608,27,84
2685,1,34.144,27,85
2686,1,35.0528,27,86
2687,1,35.9872,27,87
2688,1,36.9472,27,88
2689,1,37.9328,27,89
2690,1,38.944,27,90
2691,1,39.9808,27,91
2692,1,41.0432,27,92
2693,1,42.1312,27,93
2694,1,43.2448,27,94
2695,1,44.384,27,95
2696,1,45.5488,27,96
2697,1,46.7392,27,97
2698,1,47.9552,27,98
2699,1,49.1968,27,99
2700,1,50.464,27,100
2701,1,48.4768,28,1
2702,1,47.2352,28,2
2703,1,46.0192,28,3
2704,1,44.8288,28,4
2705,1,43.664,28,5
2706,1,42.5248,28,6
2707,1,41.4112,28,7
2708,1,40.3232,28,8
2709,1,39.2608,28,9
2710,1,38.224,28,10
2711,1,37.2128,28,11
2712,1,36.2272,28,12
2713,1,35.2672,28,13
2714,1,34.3328,28,14
2715,1,33.424,28,15
2716,1,32.5408,28,16
2717,1,31.6832,28,17
2718,1,30.8512,28,18
2719,1,30.0448,28,19
2720,1,29.264,28,20
2721,1,28.5088,28,21
2722,1,27.7792,28,22
2723,1,27.0752,28,23
2724,1,26.3968,28,24
2725,1,25.744,28,25
2726,1,25.1168,28,26
2727,1,24.5152,28,27
2728,1,23.9392,28,28
2729,1,23.3888,28,29
2730,1,22.864,28,30
2731,1,22.3648,28,31
2732,1,21.8912,28,32
2733,1,21.4432,28,33
2734,1,21.0208,28,34
2735,1,20.624,28,35
2736,1,20.2528,28,36
2737,1,19.9072,28,37
2738,1,19.5872,28,38
2739,1,19.2928,28,39
2740,1,19.024,28,40
2741,1,18.7808,28,41
2742,1,18.5632,28,42
2743,1,18.3712,28,43
2744,1,18.2048,28,44
2745,1,18.064,28,45
2746,1,17.9488,28,46
2747,1,17.8592,28,47
2748,1,17.7952,28,48
2749,1,17.7568,28,49
2750,1,17.744,28,50
2751,1,17.7568,28,51
2752,1,17.7952,28,52
2753,1,17.8592,28,53
2754,1,17.9488,28,54
2755,1,18.064,28,55
2756,1,18.2048,28,56
2757,1,18.3712,28,57
2758,1,18.5632,28,58
2759,1,18.7808,28,59
2760,1,19.024,28,60
2761,1,19.2928,28,61
2762,1,19.5872,28,62
2763,1,19.9072,28,63
2764,1,20.2528,28,64
2765,1,20.624,28,65
2766,1,21.0208,28,66
2767,1,21.4432,28,67
2768,1,21.8912,28,68
2769,1,22.3648,28,69
2770,1,22.864,28,70
2771,1,23.3888,28,71
2772,1,23.9392,28,72
2773,1,24.5152,28,73
2774,1,25.1168,28,74
2775,1,25.744,28,75
2776,1,26.3968,28,76
2777,1,27.0752,28,77
2778,1,27.7792,28,78
2779,1,28.5088,28,79
2780,1,29.264,28,80
2781,1,30.0448,28,81
2782,1,30.8512,28,82
2783,1,31.6832,28,83
2784,1,32.5408,28,84
2785,1,33.424,28,85
2786,1,34.3328,28,86
2787,1,35.2672,28,87
2788,1,36.2272,28,88
2789,1,37.2128,28,89
2790,1,38.224,28,90
2791,1,39.2608,28,91
2792,1,40.3232,28,92
2793,1,41.4112,28,93
2794,1,42.5248,28,94
2795,1,43.664,28,95
2796,1,44.8288,28,96
2797,1,46.0192,28,97
2798,1,47.2352,28,98
2799,1,48.4768,28,99
2800,1,49.744,28,100
2801,1,47.7888,29,1
2802,1,46.5472,29,2
2803,1,45.3312,29,3
2804,1,44.1408,29,4
2805,1,42.976,29,5
2806,1,41.8368,29,6
2807,1,40.7232,29,7
2808,1,39.6352,29,8
2809,1,38.5728,29,9
2810,1,37.536,29,10
2811,1,36.5248,29,11
2812,1,35.5392,29,12
2813,1,34.5792,29,13
2814,1,33.6448,29,14
2815,1,32.736,29,15
2816,1,31.8528,29,16
2817,1,30.9952,29,17
2818,1,30.1632,29,18
2819,1,29.3568,29,19
2820,1,28.576,29,20
2821,1,27.8208,29,21
2822,1,27.0912,29,22
2823,1,26.3872,29,23
2824,1,25.7088,29,24
2825,1,25.056,29,25
2826,1,24.4288,29,26
2827,1,23.8272,29,27
2828,1,23.2512,29,28
2829,1,22.7008,29,29
2830,1,22.176,29,30
2831,1,21.6768,29,31
2832,1,21.2032,29,32
2833,1,20.7552,29,33
2834,1,20.3328,29,34
2835,1,19.936,29,35
2836,1,19.5648,29,36
2837,1,19.2192,29,37
2838,1,18.8992,29,38
2839,1,18.6048,29,39
2840,1,18.336,29,40
2841,1,18.0928,29,41
2842,1,17.8752,29,42
2843,1,17.6832,29,43
2844,1,17.5168,29,44
2845,1,17.376,29,45
2846,1,17.2608,29,46
2847,1,17.1712,29,47
2848,1,17.1072,29,48
2849,1,17.0688,29,49
2850,1,17.056,29,50
2851,1,17.0688,29,51
2852,1,17.1072,29,52
2853,1,17.1712,29,53
2854,1,17.2608,29,54
2855,1,17.376,29,55
2856,1,17.5168,29,56
2857,1,17.6832,29,57
2858,1,17.8752,29,58
2859,1,18.0928,29,59
2860,1,18.336,29,60
2861,1,18.6048,29,61
2862,1,18.8992,29,62
2863,1,19.2192,29,63
2864,1,19.5648,29,64
2865,1,19.936,29,65
2866,1,20.3328,29,66
2867,1,20.7552,29,67
2868,1,21.2032,29,68
2869,1,21.6768,29,69
2870,1,22.176,29,70
2871,1,22.7008,29,71
2872,1,23.2512,29,72
2873,1,23.8272,29,73
2874,1,24.4288,29,74
2875,1,25.056,29,75
2876,1,25.7088,29,76
2877,1,26.3872,29,77
2878,1,27.0912,29,78
2879,1,27.8208,29,79
2880,1,28.576,29,80
2881,1,29.3568,29,81
2882,1,30.1632,29,82
2883,1,30.9952,29,83
2884,1,31.8528,29,84
2885,1,32.736,29,85
2886,1,33.6448,29,86
2887,1,34.5792,29,87
2888,1,35.5392,29,88
2889,1,36.5248,29,89
2890,1,37.536,29,90
2891,1,38.5728,29,91
2892,1,39.6352,29,92
2893,1,40.7232,29,93
2894,1,41.8368,29,94
2895,1,42.976,29,95
2896,1,44.1408,29,96
2897,1,45.3312,29,97
2898,1,46.5472,29,98
2899,1,47.7888,29,99
2900,1,49.056,29,100
2901,1,47.1328,30,1
2902,1,45.8912,30,2
2903,1,44.6752,30,3
2904,1,43.4848,30,4
2905,1,42.32,30,5
2906,1,41.1808,30,6
2907,1,40.0672,30,7
2908,1,38.9792,30,8
2909,1,37.9168,30,9
2910,1,36.88,30,10
2911,1,35.8688,30,11
2912,1,34.8832,30,12
2913,1,33.9232,30,13
2914,1,32.9888,30,14
2915,1,32.08,30,15
2916,1,31.1968,30,16
2917,1,30.3392,30,17
2918,1,29.5072,30,18
2919,1,28.7008,30,19
2920,1,27.92,30,20
2921,1,27.1648,30,21
2922,1,26.4352,30,22
2923,1,25.7312,30,23
2924,1,25.0528,30,24
2925,1,24.4,30,25
2926,1,23.7728,30,26
2927,1,23.1712,30,27
2928,1,22.5952,30,28
2929,1,22.0448,30,29
2930,1,21.52,30,30
2931,1,21.0208,30,31
2932,1,20.5472,30,32
2933,1,20.0992,30,33
2934,1,19.6768,30,34
2935,1,19.28,30,35
2936,1,18.9088,30,36
2937,1,18.5632,30,37
2938,1,18.2432,30,38
2939,1,17.9488,30,39
2940,1,17.68,30,40
2941,1,17.4368,30,41
2942,1,17.2192,30,42
2943,1,17.0272,30,43
2944,1,16.8608,30,44
2945,1,16.72,30,45
2946,1,16.6048,30,46
2947,1,16.5152,30,47
2948,1,16.4512,30,48
2949,1,16.4128,30,49
2950,1,16.4,30,50
2951,1,16.4128,30,51
2952,1,16.4512,30,52
2953,1,16.5152,30,53
2954,1,16.6048,30,54
2955,1,16.72,30,55
2956,1,16.8608,30,56
2957,1,17.0272,30,57
2958,1,17.2192,30,58
2959,1,17.4368,30,59
2960,1,17.68,30,60
2961,1,17.9488,30,61
2962,1,18.2432,30,62
2963,1,18.5632,30,63
2964,1,18.9088,30,64
2965,1,19.28,30,65
2966,1,19.6768,30,66
2967,1,20.0992,30,67
2968,1,20.5472,30,68
2969,1,21.0208,30,69
2970,1,21.52,30,70
2971,1,22.0448,30,71
2972,1,22.5952,30,72
2973,1,23.1712,30,73
2974,1,23.7728,30,74
2975,1,24.4,30,75
2976,1,25.0528,30,76
2977,1,25.7312,30,77
2978,1,26.4352,30,78
2979,1,27.1648,30,79
2980,1,27.92,30,80
2981,1,28.7008,30,81
2982,1,29.5072,30,82
2983,1,30.3392,30,83
2984,1,31.1968,30,84
2985,1,32.08,30,85
2986,1,32.9888,30,86
2987,1,33.9232,30,87
2988,1,34.8832,30,88
2989,1,35.8688,30,89
2990,1,36.88,30,90
2991,1,37.9168,30,91
2992,1,38.9792,30,92
2993,1,40.0672,30,93
2994,1,41.1808,30,94
2995,1,42.32,30,95
2996,1,43.4848,30,96
2997,1,44.6752,30,97
2998,1,45.8912,30,98
2999,1,47.1328,30,99
3000,1,48.4,30,100
3001,1,46.5088,31,1
3002,1,45.2672,31,2
3003,1,44.0512,31,3
3004,1,42.8608,31,4
3005,1,41.696,31,5
3006,1,40.5568,31,6
3007,1,39.4432,31,7
3008,1,38.3552,31,8
3009,1,37.2928,31,9
3010,1,36.256,31,10
3011,1,35.2448,31,11
3012,1,34.2592,31,12
3013,1,33.2992,31,13
3014,1,32.3648,31,14
3015,1,31.456,31,15
3016,1,30.5728,31,16
3017,1,29.7152,31,17
3018,1,28.8832,31,18
3019,1,28.0768,31,19
3020,1,27.296,31,20
3021,1,26.5408,31,21
3022,1,25.8112,31,22
3023,1,25.1072,31,23
3024,1,24.4288,31,24
3025,1,23.776,31,25
3026,1,23.1488,31,26
3027,1,22.5472,31,27
3028,1,21.9712,31,28
3029,1,21.4208,31,29
3030,1,20.896,31,30
3031,1,20.3968,31,31
3032,1,19.9232,31,32
3033,1,19.4752,31,33
3034,1,19.0528,31,34
3035,1,18.656,31,35
3036,1,18.2848,31,36
3037,1,17.9392,31,37
3038,1,17.6192,31,38
3039,1,17.3248,31,39
3040,1,17.056,31,40
3041,1,16.8128,31,41
3042,1,16.5952,31,42
3043,1,16.4032,31,43
3044,1,16.2368,31,44
3045,1,16.096,31,45
3046,1,15.9808,31,46
3047,1,15.8912,31,47
3048,1,15.8272,31,48
3049,1,15.7888,31,49
3050,1,15.776,31,50
3051,1,15.7888,31,51
3052,1,15.8272,31,52
3053,1,15.8912,31,53
3054,1,15.9808,31,54
3055,1,16.096,31,55
3056,1,16.2368,31,56
3057,1,16.4032,31,57
3058,1,16.5952,31,58
3059,1,16.8128,31,59
3060,1,17.056,31,60
3061,1,17.3248,31,61
3062,1,17.6192,31,62
3063,1,17.9392,31,63
3064,1,18.2848,31,64
3065,1,18.656,31,65
3066,1,19.0528,31,66
3067,1,19.4752,31,67
3068,1,19.9232,31,68
3069,1,20.3968,31,69
3070,1,20.896,31,70
3071,1,21.4208,31,71
3072,1,21.9712,31,72
3073,1,22.5472,31,73
3074,1,23.1488,31,74
3075,1,23.776,31,75
3076,1,24.4288,31,76
3077,1,25.1072,31,77
3078,1,25.8112,31,78
3079,1,26.5408,31,79
3080,1,27.296,31,80
3081,1,28.0768,31,81
3082,1,28.8832,31,82
3083,1,29.7152,31,83
3084,1,30.5728,31,84
3085,1,31.456,31,85
3086,1,32.3648,31,86
3087,1,33.2992,31,87
3088,1,34.2592,31,88
3089,1,35.2448,31,89
3090,1,36.256,31,90
3091,1,37.2928,31,91
3092,1,38.3552,31,92
3093,1,39.4432,31,93
3094,1,40.5568,31,94
3095,1,41.696,31,95
3096,1,42.8608,31,96
3097,1,44.0512,31,97
3098,1,45.2672,31,98
3099,1,46.5088,31,99
3100,1,47.776,31,100
3101,1,45.9168,32,1
3102,1,44.6752,32,2
3103,1,43.4592,32,3
3104,1,42.2688,32,4
3105,1,41.104,32,5
3106,1,39.9648,32,6
3107,1,38.8512,32,7
3108,1,37.7632,32,8
3109,1,36.7008,32,9
3110,1,35.664,32,10
3111,1,34.6528,32,11
3112,1,33.6672,32,12
3113,1,32.7072,32,13
3114,1,31.7728,32,14
3115,1,30.864,32,15
3116,1,29.9808,32,16
3117,1,29.1232,32,17
3118,1,28.2912,32,18
3119,1,27.4848,32,19
3120,1,26.704,32,20
3121,1,25.9488,32,21
3122,1,25.2192,32,22
3123,1,24.5152,32,23
3124,1,23.8368,32,24
3125,1,23.184,32,25
3126,1,22.5568,32,26
3127,1,21.9552,32,27
3128,1,21.3792,32,28
3129,1,20.8288,32,29
3130,1,20.304,32,30
3131,1,19.8048,32,31
3132,1,19.3312,32,32
3133,1,18.8832,32,33
3134,1,18.4608,32,34
3135,1,18.064,32,35
3136,1,17.6928,32,36
3137,1,17.3472,32,37
3138,1,17.0272,32,38
3139,1,16.7328,32,39
3140,1,16.464,32,40
3141,1,16.2208,32,41
3142,1,16.0032,32,42
3143,1,15.8112,32,43
3144,1,15.6448,32,44
3145,1,15.504,32,45
3146,1,15.3888,32,46
3147,1,15.2992,32,47
3148,1,15.2352,32,48
3149,1,15.1968,32,49
3150,1,15.184,32,50
3151,1,15.1968,32,51
3152,1,15.2352,32,52
3153,1,15.2992,32,53
3154,1,15.3888,32,54
3155,1,15.504,32,55
3156,1,15.6448,32,56
3157,1,15.8112,32,57
3158,1,16.0032,32,58
3159,1,16.2208,32,59
3160,1,16.464,32,60
3161,1,16.7328,32,61
3162,1,17.0272,32,62
3163,1,17.3472,32,63
3164,1,17.6928,32,64
3165,1,18.064,32,65
3166,1,18.4608,32,66
3167,1,18.8832,32,67
3168,1,19.3312,32,68
3169,1,19.8048,32,69
3170,1,20.304,32,70
3171,1,20.8288,32,71
3172,1,21.3792,32,72
3173,1,21.9552,32,73
3174,1,22.5568,32,74
3175,1,23.184,32,75
3176,1,23.8368,32,76
3177,1,24.5152,32,77
3178,1,25.2192,32,78
3179,1,25.9488,32,79
3180,1,26.704,32,80
3181,1,27.4848,32,81
3182,1,28.2912,32,82
3183,1,29.1232,32,83
3184,1,29.9808,32,84
3185,1,30.864,32,85
3186,1,31.7728,32,86
3187,1,32.7072,32,87
3188,1,33.6672,32,88
3189,1,34.6528,32,89
3190,1,35.664,32,90
3191,1,36.7008,32,91
3192,1,37.7632,32,92
3193,1,38.8512,32,93
3194,1,39.9648,32,94
3195,1,41.104,32,95
3196,1,42.2688,32,96
3197,1,43.4592,32,97
3198,1,44.6752,32,98
3199,1,45.9168,32,99
3200,1,47.184,32,100
3201,1,45.3568,33,1
3202,1,44.1152,33,2
3203,1,42.8992,33,3
3204,1,41.7088,33,4
3205,1,40.544,33,5
3206,1,39.4048,33,6
3207,1,38.2912,33,7
3208,1,37.2032,33,8
3209,1,36.1408,33,9
3210,1,35.104,33,10
3211,1,34.0928,33,11
3212,1,33.1072,33,12
3213,1,32.1472,33,13
3214,1,31.2128,33,14
3215,1,30.304,33,15
3216,1,29.4208,33,16
3217,1,28.5632,33,17
3218,1,27.7312,33,18
3219,1,26.9248,33,19
3220,1,26.144,33,20
3221,1,25.3888,33,21
3222,1,24.6592,33,22
3223,1,23.9552,33,23
3224,1,23.2768,33,24
3225,1,22.624,33,25
3226,1,21.9968,33,26
3227,1,21.3952,33,27
3228,1,20.8192,33,28
3229,1,20.2688,33,29
3230,1,19.744,33,30
3231,1,19.2448,33,31
3232,1,18.7712,33,32
3233,1,18.3232,33,33
3234,1,17.9008,33,34
3235,1,17.504,33,35
3236,1,17.1328,33,36
3237,1,16.7872,33,37
3238,1,16.4672,33,38
3239,1,16.1728,33,39
3240,1,15.904,33,40
3241,1,15.6608,33,41
3242,1,15.4432,33,42
3243,1,15.2512,33,43
3244,1,15.0848,33,44
3245,1,14.944,33,45
3246,1,14.8288,33,46
3247,1,14.7392,33,47
3248,1,14.6752,33,48
3249,1,14.6368,33,49
3250,1,14.624,33,50
3251,1,14.6368,33,51
3252,1,14.6752,33,52
3253,1,14.7392,33,53
3254,1,14.8288,33,54
3255,1,14.944,33,55
3256,1,15.0848,33,56
3257,1,15.2512,33,57
3258,1,15.4432,33,58
3259,1,15.6608,33,59
3260,1,15.904,33,60
3261,1,16.1728,33,61
3262,1,16.4672,33,62
3263,1,16.7872,33,63
3264,1,17.1328,33,64
3265,1,17.504,33,65
3266,1,17.9008,33,66
3267,1,18.3232,33,67
3268,1,18.7712,33,68
3269,1,19.2448,33,69
3270,1,19.744,33,70
3271,1,20.2688,33,71
3272,1,20.8192,33,72
3273,1,21.3952,33,73
3274,1,21.9968,33,74
3275,1,22.624,33,75
3276,1,23.2768,33,76
3277,1,23.9552,33,77
3278,1,24.6592,33,78
3279,1,25.3888,33,79
3280,1,26.144,33,80
3281,1,26.9248,33,81
3282,1,27.7312,33,82
3283,1,28.5632,33,83
3284,1,29.4208,33,84
3285,1,30.304,33,85
3286,1,31.2128,33,86
3287,1,32.1472,33,87
3288,1,33.1072,33,88
3289,1,34.0928,33,89
3290,1,35.104,33,90
3291,1,36.1408,33,91
3292,1,37.2032,33,92
3293,1,38.2912,33,93
3294,1,39.4048,33,94
3295,1,40.544,33,95
3296,1,41.7088,33,96
3297,1,42.8992,33,97
3298,1,44.1152,33,98
3299,1,45.3568,33,99
3300,1,46.624,33,100
3301,1,44.8288,34,1
3302,1,43.5872,34,2
3303,1,42.3712,34,3
