id;system_id;dependent_variable;independent_variable_1;independent_variable_2
2372;1;30.736850508925503;24.0;72.0
2373;1;20.833879139090556;24.0;73.0
2374;1;29.120481953890135;24.0;74.0
2375;1;29.878335939230755;24.0;75.0
2376;1;37.36601305760955;24.0;76.0
2377;1;24.61685754475124;24.0;77.0
2378;1;37.95298844045665;24.0;78.0
2379;1;41.192800634548554;24.0;79.0
2380;1;27.551264877996772;24.0;80.0
2381;1;29.34677556450928;24.0;81.0
2382;1;31.155165913246627;24.0;82.0
2383;1;41.94916508700437;24.0;83.0
2384;1;28.722436761719333;24.0;84.0
2385;1;38.24438487830615;24.0;85.0
2386;1;31.257155308477138;24.0;86.0
2387;1;29.749302615860955;24.0;87.0
2388;1;35.584997612381265;24.0;88.0
2389;1;36.92542350394715;24.0;89.0
2390;1;35.60147056709277;24.0;90.0
2391;1;44.477763938470524;24.0;91.0
2392;1;40.578159946502865;24.0;92.0
2393;1;37.148411265921276;24.0;93.0
2394;1;39.33575484464977;24.0;94.0
2395;1;43.87541419834074;24.0;95.0
2396;1;53.81455638470633;24.0;96.0
2397;1;51.451147347132384;24.0;97.0
2398;1;47.57063688578095;24.0;98.0
2399;1;42.55452251625232;24.0;99.0
2400;1;54.975130565383935;24.0;100.0
2401;1;43.02432982858477;25.0;1.0
2402;1;50.0355298436111;25.0;2.0
2403;1;47.7497694471687;25.0;3.0
2404;1;39.174454277707454;25.0;4.0
2405;1;50.37826586663903;25.0;5.0
2406;1;42.5424659795973;25.0;6.0
2407;1;35.20768624579462;25.0;7.0
2408;1;48.49948615740813;25.0;8.0
2409;1;40.837094868975974;25.0;9.0
2410;1;49.298182419207876;25.0;10.0
2411;1;36.954092397939114;25.0;11.0
2412;1;39.396197546670116;25.0;12.0
2413;1;42.62896691509169;25.0;13.0
2414;1;33.69199562585857;25.0;14.0
2415;1;34.847976507305134;25.0;15.0
2416;1;37.15972062216036;25.0;16.0
2417;1;33.77211402536225;25.0;17.0
2418;1;24.991762354136107;25.0;18.0
2419;1;38.91325474564999;25.0;19.0
2420;1;36.825974443876966;25.0;20.0
2421;1;34.31077589318136;25.0;21.0
2422;1;35.04692733097504;25.0;22.0
2423;1;33.08382582677847;25.0;23.0
2424;1;37.40627433279675;25.0;24.0
2425;1;19.084616246480262;25.0;25.0
2426;1;23.33474294735638;25.0;26.0
2427;1;25.723706519833378;25.0;27.0
2428;1;34.07246573528792;25.0;28.0
2429;1;30.061847880119444;25.0;29.0
2430;1;28.462818844643387;25.0;30.0
2431;1;15.822878921433446;25.0;31.0
2432;1;30.802455311475025;25.0;32.0
2433;1;32.90808434500168;25.0;33.0
2434;1;29.556913397636073;25.0;34.0
2435;1;27.83015010845904;25.0;35.0
2436;1;31.04940605562256;25.0;36.0
2437;1;14.527262895340703;25.0;37.0
2438;1;28.571630419538927;25.0;38.0
2439;1;21.81599894049541;25.0;39.0
2440;1;27.826738123559572;25.0;40.0
2441;1;28.324556162126452;25.0;41.0
2442;1;27.57337666131869;25.0;42.0
2443;1;12.04145296850753;25.0;43.0
2444;1;29.817300186103168;25.0;44.0
2445;1;10.323294704996469;25.0;45.0
2446;1;25.94898785009731;25.0;46.0
2447;1;25.609201815025457;25.0;47.0
2448;1;16.63281475182411;25.0;48.0
2449;1;25.975174782959648;25.0;49.0
2450;1;13.547521313471066;25.0;50.0
2451;1;25.535559151689377;25.0;51.0
2452;1;11.149638645835243;25.0;52.0
2453;1;21.016031324050495;25.0;53.0
2454;1;24.36720978580572;25.0;54.0
2455;1;16.020634295510394;25.0;55.0
2456;1;28.100179700169143;25.0;56.0
2457;1;28.89019398152883;25.0;57.0
2458;1;28.35633174279915;25.0;58.0
2459;1;27.825611457424852;25.0;59.0
2460;1;27.890133079697165;25.0;60.0
2461;1;24.242573445620703;25.0;61.0
2462;1;30.67765446162137;25.0;62.0
2463;1;28.467389780633837;25.0;63.0
2464;1;31.828143031449237;25.0;64.0
2465;1;15.960999982122232;25.0;65.0
2466;1;19.54655234106614;25.0;66.0
2467;1;32.64571815689111;25.0;67.0
2468;1;25.724762365114035;25.0;68.0
2469;1;16.364041767956905;25.0;69.0
2470;1;20.12023314497062;25.0;70.0
2471;1;21.48739880650603;25.0;71.0
2472;1;27.634918200009892;25.0;72.0
2473;1;27.866730668328987;25.0;73.0
2474;1;34.81968730386212;25.0;74.0
2475;1;29.280864278154908;25.0;75.0
2476;1;26.39646854629382;25.0;76.0
2477;1;22.5600100894575;25.0;77.0
2478;1;34.055003705760384;25.0;78.0
2479;1;21.804835914936852;25.0;79.0
2480;1;24.859590651073184;25.0;80.0
2481;1;39.44876044270794;25.0;81.0
2482;1;33.379388038443565;25.0;82.0
2483;1;34.96585974128481;25.0;83.0
2484;1;43.33858276458996;25.0;84.0
2485;1;27.098636012190454;25.0;85.0
2486;1;36.97380873533247;25.0;86.0
2487;1;43.456779044226344;25.0;87.0
2488;1;34.66572149794773;25.0;88.0
2489;1;33.63235088616977;25.0;89.0
2490;1;43.27165402392201;25.0;90.0
2491;1;44.02819033612002;25.0;91.0
2492;1;43.70337915159255;25.0;92.0
2493;1;51.07032621649123;25.0;93.0
2494;1;53.789572607677016;25.0;94.0
2495;1;47.77635758261295;25.0;95.0
2496;1;39.751413519635406;25.0;96.0
2497;1;58.21334929826257;25.0;97.0
2498;1;48.85671155810584;25.0;98.0
2499;1;54.153620744300035;25.0;99.0
2500;1;44.11601689970601;25.0;100.0
2501;1;56.21536617215685;26.0;1.0
2502;1;40.81013082163099;26.0;2.0
2503;1;52.530114828255336;26.0;3.0
2504;1;36.75207658342459;26.0;4.0
2505;1;41.118247117247044;26.0;5.0
2506;1;41.07746697787038;26.0;6.0
2507;1;32.91630640746948;26.0;7.0
2508;1;34.54095785730878;26.0;8.0
2509;1;42.593801178133184;26.0;9.0
2510;1;37.201941609975066;26.0;10.0
2511;1;38.47931304088239;26.0;11.0
2512;1;37.80987943863577;26.0;12.0
2513;1;29.861363264784067;26.0;13.0
2514;1;27.390781999089523;26.0;14.0
2515;1;39.12998726562522;26.0;15.0
2516;1;33.362740148159986;26.0;16.0
2517;1;34.9360914271158;26.0;17.0
2518;1;28.14881453911987;26.0;18.0
2519;1;37.124528534357474;26.0;19.0
2520;1;39.20082946540437;26.0;20.0
2521;1;39.22492510758221;26.0;21.0
2522;1;27.56420988732912;26.0;22.0
2523;1;29.599733641278842;26.0;23.0
2524;1;28.98069332719011;26.0;24.0
2525;1;28.377383749938083;26.0;25.0
2526;1;23.13125670610986;26.0;26.0
2527;1;27.656425713944838;26.0;27.0
2528;1;29.727841022333287;26.0;28.0
2529;1;30.973145696463;26.0;29.0
2530;1;15.57226725243407;26.0;30.0
2531;1;15.712836389741062;26.0;31.0
2532;1;14.224366785061948;26.0;32.0
2533;1;13.032407896052836;26.0;33.0
2534;1;13.772595566327062;26.0;34.0
2535;1;18.230847350052322;26.0;35.0
2536;1;21.76644448296727;26.0;36.0
2537;1;25.997021656004097;26.0;37.0
2538;1;28.368354066545994;26.0;38.0
2539;1;27.419084582651195;26.0;39.0
2540;1;12.161070506622295;26.0;40.0
2541;1;11.23458462575327;26.0;41.0
2542;1;15.676865774680222;26.0;42.0
2543;1;17.582437340301272;26.0;43.0
2544;1;10.216056688311127;26.0;44.0
2545;1;11.761008182993086;26.0;45.0
2546;1;25.09972411990308;26.0;46.0
2547;1;26.450297251732486;26.0;47.0
2548;1;13.623197433685942;26.0;48.0
2549;1;9.68757202261345;26.0;49.0
2550;1;29.08724560678696;26.0;50.0
2551;1;26.923320180888453;26.0;51.0
2552;1;26.85156676488601;26.0;52.0
2553;1;19.1107829620721;26.0;53.0
2554;1;9.887017943051099;26.0;54.0
2555;1;25.275793664338387;26.0;55.0
2556;1;15.121460278262614;26.0;56.0
2557;1;29.43283934180367;26.0;57.0
2558;1;29.748852021433393;26.0;58.0
2559;1;16.774267797917595;26.0;59.0
2560;1;23.32049141523033;26.0;60.0
2561;1;29.109167736567954;26.0;61.0
2562;1;15.781323885874299;26.0;62.0
2563;1;19.62718510972986;26.0;63.0
2564;1;29.365028618511197;26.0;64.0
2565;1;24.972377066848374;26.0;65.0
2566;1;30.54949184491099;26.0;66.0
2567;1;15.27641892775178;26.0;67.0
2568;1;29.55541018566568;26.0;68.0
2569;1;22.024514770310955;26.0;69.0
2570;1;16.07274333448614;26.0;70.0
2571;1;28.328217227058857;26.0;71.0
2572;1;22.136300342267056;26.0;72.0
2573;1;16.138749745726976;26.0;73.0
2574;1;33.46233216237116;26.0;74.0
2575;1;25.771796342419222;26.0;75.0
2576;1;36.76950854822766;26.0;76.0
2577;1;29.256840608001678;26.0;77.0
2578;1;35.8880350836306;26.0;78.0
2579;1;29.028535112911367;26.0;79.0
2580;1;29.43788407231182;26.0;80.0
2581;1;23.624956526342785;26.0;81.0
2582;1;28.691694653395473;26.0;82.0
2583;1;30.977018897011597;26.0;83.0
2584;1;29.127281650339512;26.0;84.0
2585;1;43.97273846434139;26.0;85.0
2586;1;30.52233322606284;26.0;86.0
2587;1;32.405381530141675;26.0;87.0
2588;1;34.19739995074253;26.0;88.0
2589;1;38.896396584698415;26.0;89.0
2590;1;47.720612208967246;26.0;90.0
2591;1;39.82977681953459;26.0;91.0
2592;1;35.80431990655477;26.0;92.0
2593;1;46.790600976624425;26.0;93.0
2594;1;43.50913980320364;26.0;94.0
2595;1;44.8324940460008;26.0;95.0
2596;1;48.32308299054486;26.0;96.0
2597;1;43.351873246840334;26.0;97.0
2598;1;49.505403910145326;26.0;98.0
2599;1;59.363912374834456;26.0;99.0
2600;1;49.660404452089146;26.0;100.0
2601;1;45.59287795808274;27.0;1.0
2602;1;43.52769286388075;27.0;2.0
2603;1;45.76425044298099;27.0;3.0
2604;1;48.08994469488374;27.0;4.0
2605;1;46.58169792541892;27.0;5.0
2606;1;34.98688803887165;27.0;6.0
2607;1;45.2305180808259;27.0;7.0
2608;1;36.51466569854187;27.0;8.0
2609;1;39.887440215553866;27.0;9.0
2610;1;38.43951725514666;27.0;10.0
2611;1;31.267366812362827;27.0;11.0
2612;1;29.635549922589192;27.0;12.0
2613;1;34.760693125922714;27.0;13.0
2614;1;37.426614480425755;27.0;14.0
2615;1;26.438265493910038;27.0;15.0
2616;1;25.521484225302125;27.0;16.0
2617;1;24.703864450140046;27.0;17.0
2618;1;34.691192276851204;27.0;18.0
2619;1;27.554461488213782;27.0;19.0
2620;1;39.48787056611616;27.0;20.0
2621;1;27.242182269526076;27.0;21.0
2622;1;29.923970615586967;27.0;22.0
2623;1;22.781014191460738;27.0;23.0
2624;1;20.536511164261796;27.0;24.0
2625;1;29.06640151788035;27.0;25.0
2626;1;21.770373982559448;27.0;26.0
2627;1;25.136919394198706;27.0;27.0
2628;1;16.209334709210722;27.0;28.0
2629;1;33.793201636407915;27.0;29.0
2630;1;18.14834892353089;27.0;30.0
2631;1;30.435214347302562;27.0;31.0
2632;1;23.45864052201157;27.0;32.0
2633;1;23.817129097305823;27.0;33.0
2634;1;12.538954888759632;27.0;34.0
2635;1;18.153367601200475;27.0;35.0
2636;1;19.79229737523278;27.0;36.0
2637;1;29.80585060329286;27.0;37.0
2638;1;15.913520681041124;27.0;38.0
2639;1;13.334879035218673;27.0;39.0
2640;1;10.33272222632603;27.0;40.0
2641;1;23.195701690574424;27.0;41.0
2642;1;10.919235390503886;27.0;42.0
2643;1;10.087001823600376;27.0;43.0
2644;1;20.221817230272233;27.0;44.0
2645;1;23.23178719114373;27.0;45.0
2646;1;22.98657586006943;27.0;46.0
2647;1;27.455137676689457;27.0;47.0
2648;1;22.846189788755183;27.0;48.0
2649;1;18.96385523065235;27.0;49.0
2650;1;19.261937743029286;27.0;50.0
2651;1;17.38068757690358;27.0;51.0
2652;1;22.258328026326915;27.0;52.0
2653;1;26.94506561812888;27.0;53.0
2654;1;25.95922536003212;27.0;54.0
2655;1;9.576385593578458;27.0;55.0
2656;1;12.351463768387518;27.0;56.0
2657;1;18.215823296914873;27.0;57.0
2658;1;25.934759610752696;27.0;58.0
2659;1;19.66602328496407;27.0;59.0
2660;1;16.790758465859927;27.0;60.0
2661;1;23.88412524406223;27.0;61.0
2662;1;17.58120065557959;27.0;62.0
2663;1;20.609965349668133;27.0;63.0
2664;1;19.36519812630534;27.0;64.0
2665;1;19.854904279860058;27.0;65.0
2666;1;26.06824967481417;27.0;66.0
2667;1;25.271894809861035;27.0;67.0
2668;1;27.313195708457144;27.0;68.0
2669;1;22.3650540593608;27.0;69.0
2670;1;31.84420940261817;27.0;70.0
2671;1;15.34951535181215;27.0;71.0
2672;1;23.977785481500742;27.0;72.0
2673;1;18.779424196302642;27.0;73.0
2674;1;17.74433290252054;27.0;74.0
2675;1;29.739757645406577;27.0;75.0
2676;1;26.181092335717196;27.0;76.0
2677;1;20.018117991626635;27.0;77.0
2678;1;30.6737551597872;27.0;78.0
2679;1;22.588574084541296;27.0;79.0
2680;1;33.40902928378125;27.0;80.0
2681;1;24.47293737328136;27.0;81.0
2682;1;35.951039724349044;27.0;82.0
2683;1;30.91728448047011;27.0;83.0
2684;1;28.702620919773054;27.0;84.0
2685;1;29.87293494853323;27.0;85.0
2686;1;34.68956190048722;27.0;86.0
2687;1;40.14085650713389;27.0;87.0
2688;1;28.55634836013603;27.0;88.0
2689;1;28.9224680511925;27.0;89.0
2690;1;29.337353781246158;27.0;90.0
2691;1;40.43686314798685;27.0;91.0
2692;1;40.16183811630417;27.0;92.0
2693;1;37.702099252716486;27.0;93.0
2694;1;35.08872627322628;27.0;94.0
2695;1;36.07754793728452;27.0;95.0
2696;1;44.59761245813179;27.0;96.0
2697;1;40.547328107447825;27.0;97.0
2698;1;50.586930264037285;27.0;98.0
2699;1;41.26536473527236;27.0;99.0
2700;1;45.73672863758664;27.0;100.0
2701;1;55.72105093213985;28.0;1.0
2702;1;49.35506417986482;28.0;2.0
2703;1;45.23019602596045;28.0;3.0
2704;1;41.95330600391313;28.0;4.0
2705;1;37.887485147271164;28.0;5.0
2706;1;32.890386825596615;28.0;6.0
2707;1;32.93046842327644;28.0;7.0
2708;1;44.501204395017034;28.0;8.0
2709;1;47.037487540136816;28.0;9.0
2710;1;38.88153398157685;28.0;10.0
2711;1;41.04221317787208;28.0;11.0
2712;1;34.249656876884856;28.0;12.0
2713;1;32.494472380407316;28.0;13.0
2714;1;33.11653619184766;28.0;14.0
2715;1;31.13220969510801;28.0;15.0
2716;1;29.74500495373863;28.0;16.0
2717;1;36.79413872251692;28.0;17.0
2718;1;39.0212168055908;28.0;18.0
2719;1;22.749271615334045;28.0;19.0
2720;1;23.40744225040138;28.0;20.0
2721;1;36.90453203892762;28.0;21.0
2722;1;37.55068862655585;28.0;22.0
2723;1;31.20337889749323;28.0;23.0
2724;1;20.305273466641566;28.0;24.0
2725;1;33.38437938196893;28.0;25.0
2726;1;23.721889522614898;28.0;26.0
2727;1;30.054348438497332;28.0;27.0
2728;1;24.775463033819193;28.0;28.0
2729;1;15.766028784589185;28.0;29.0
2730;1;14.093975812471244;28.0;30.0
2731;1;16.84215182967216;28.0;31.0
2732;1;14.53470480374476;28.0;32.0
2733;1;17.658197096163036;28.0;33.0
2734;1;12.96414780466741;28.0;34.0
2735;1;28.126438620551614;28.0;35.0
2736;1;28.442566039115214;28.0;36.0
2737;1;27.27853536306823;28.0;37.0
2738;1;29.083063979383763;28.0;38.0
2739;1;25.700793453358248;28.0;39.0
2740;1;16.909817109644806;28.0;40.0
2741;1;24.967147127250144;28.0;41.0
2742;1;13.823973139998758;28.0;42.0
2743;1;22.30959291380517;28.0;43.0
2744;1;15.332837267989973;28.0;44.0
2745;1;17.116732489002363;28.0;45.0
2746;1;8.674997248813444;28.0;46.0
2747;1;22.7979983842884;28.0;47.0
2748;1;19.463708194362596;28.0;48.0
2749;1;24.364620387794716;28.0;49.0
2750;1;14.280511167165177;28.0;50.0
2751;1;11.708333925270992;28.0;51.0
2752;1;19.628177059507813;28.0;52.0
2753;1;19.235042691937615;28.0;53.0
2754;1;21.34817278185314;28.0;54.0
2755;1;21.549733451021257;28.0;55.0
2756;1;13.865743746036083;28.0;56.0
2757;1;25.497984366648026;28.0;57.0
2758;1;26.908145445670684;28.0;58.0
2759;1;12.308363900182933;28.0;59.0
2760;1;11.697564716396334;28.0;60.0
2761;1;17.674297309787573;28.0;61.0
2762;1;18.726131895943045;28.0;62.0
2763;1;19.469373195197385;28.0;63.0
2764;1;20.597747769889292;28.0;64.0
2765;1;15.00606964266243;28.0;65.0
2766;1;14.298716704192595;28.0;66.0
2767;1;23.65389232095704;28.0;67.0
2768;1;12.70282088709366;28.0;68.0
2769;1;21.446135662818353;28.0;69.0
2770;1;32.6859728045086;28.0;70.0
2771;1;32.931523022197936;28.0;71.0
2772;1;16.9076278183094;28.0;72.0
2773;1;32.573982614095996;28.0;73.0
2774;1;27.488793007325047;28.0;74.0
2775;1;34.6453370586537;28.0;75.0
2776;1;22.399616175125175;28.0;76.0
2777;1;29.648464830512264;28.0;77.0
2778;1;33.58276624252497;28.0;78.0
2779;1;32.538557993967856;28.0;79.0
2780;1;32.77666268614324;28.0;80.0
2781;1;24.340533121969667;28.0;81.0
2782;1;30.62323167385009;28.0;82.0
2783;1;41.58052358708048;28.0;83.0
2784;1;24.856994014476108;28.0;84.0
2785;1;42.002646203386654;28.0;85.0
2786;1;38.672635989442064;28.0;86.0
2787;1;40.98446420321939;28.0;87.0
2788;1;26.81248379995543;28.0;88.0
2789;1;35.33369129321823;28.0;89.0
2790;1;46.67385659040994;28.0;90.0
2791;1;33.33229744905071;28.0;91.0
2792;1;40.89829949121324;28.0;92.0
2793;1;40.42633744656445;28.0;93.0
2794;1;42.55079143472146;28.0;94.0
2795;1;45.41541883977781;28.0;95.0
2796;1;48.68250794036962;28.0;96.0
2797;1;49.316804832085516;28.0;97.0
2798;1;42.504300072298086;28.0;98.0
2799;1;52.198659994082654;28.0;99.0
2800;1;43.2846865324827;28.0;100.0
2801;1;48.78801446605693;29.0;1.0
2802;1;51.995515683095945;29.0;2.0
2803;1;43.76166570270377;29.0;3.0
2804;1;41.910867126490096;29.0;4.0
2805;1;50.182665226423865;29.0;5.0
2806;1;46.53571823892327;29.0;6.0
2807;1;49.02861849276019;29.0;7.0
2808;1;37.3152839901215;29.0;8.0
2809;1;45.55636923868454;29.0;9.0
2810;1;39.91402859567673;29.0;10.0
2811;1;38.66143840090945;29.0;11.0
2812;1;44.87992517280702;29.0;12.0
2813;1;43.41794236375537;29.0;13.0
2814;1;35.012732393036444;29.0;14.0
2815;1;37.67955076030309;29.0;15.0
2816;1;24.946879146057327;29.0;16.0
2817;1;40.522960405794265;29.0;17.0
2818;1;20.41306193285257;29.0;18.0
2819;1;33.35654971187595;29.0;19.0
2820;1;25.681694287479836;29.0;20.0
2821;1;33.14002010698252;29.0;21.0
2822;1;22.548316618697854;29.0;22.0
2823;1;26.754337011111986;29.0;23.0
2824;1;21.18001626234955;29.0;24.0
2825;1;18.58739802358609;29.0;25.0
2826;1;17.342280944353966;29.0;26.0
2827;1;25.443638907065505;29.0;27.0
2828;1;32.26497917114347;29.0;28.0
2829;1;15.513522466168524;29.0;29.0
2830;1;12.271834532569432;29.0;30.0
2831;1;12.260662414731211;29.0;31.0
2832;1;26.793999787076274;29.0;32.0
2833;1;24.946720551171694;29.0;33.0
2834;1;11.37967633451761;29.0;34.0
2835;1;16.21037839857182;29.0;35.0
2836;1;13.410628207538098;29.0;36.0
2837;1;21.10971257776468;29.0;37.0
2838;1;22.270141977920034;29.0;38.0
2839;1;8.735529024208052;29.0;39.0
2840;1;10.053138869396147;29.0;40.0
2841;1;20.27671748547357;29.0;41.0
2842;1;27.445521791369963;29.0;42.0
2843;1;14.671874906449181;29.0;43.0
2844;1;22.77806300380196;29.0;44.0
2845;1;22.14422122632012;29.0;45.0
2846;1;20.6546922450679;29.0;46.0
2847;1;19.371315053516415;29.0;47.0
2848;1;18.692641742149053;29.0;48.0
2849;1;10.62287029978997;29.0;49.0
2850;1;22.24881759244144;29.0;50.0
2851;1;21.65806390544926;29.0;51.0
2852;1;25.801834046381767;29.0;52.0
2853;1;10.908769572013851;29.0;53.0
2854;1;25.54338296393474;29.0;54.0
2855;1;21.797418973383635;29.0;55.0
2856;1;25.732017341156208;29.0;56.0
2857;1;8.14209692360015;29.0;57.0
2858;1;20.674158335614536;29.0;58.0
2859;1;18.42885101006656;29.0;59.0
2860;1;24.79755481629895;29.0;60.0
2861;1;15.447263071766427;29.0;61.0
2862;1;23.78451702872117;29.0;62.0
2863;1;26.955932437507258;29.0;63.0
2864;1;15.202092383783539;29.0;64.0
2865;1;10.912545042996435;29.0;65.0
2866;1;28.680128761783735;29.0;66.0
2867;1;19.905798481273514;29.0;67.0
2868;1;29.29729600452348;29.0;68.0
2869;1;19.851733377940768;29.0;69.0
2870;1;31.92244503987353;29.0;70.0
2871;1;29.001887714884866;29.0;71.0
2872;1;26.986376864837137;29.0;72.0
2873;1;32.133381174399055;29.0;73.0
2874;1;33.23723778823805;29.0;74.0
2875;1;29.06108066403899;29.0;75.0
2876;1;23.58553521956588;29.0;76.0
2877;1;21.47481378541021;29.0;77.0
2878;1;34.401772608617804;29.0;78.0
2879;1;28.385039611005652;29.0;79.0
2880;1;21.268295812669038;29.0;80.0
2881;1;20.769147564789566;29.0;81.0
2882;1;24.743129759251723;29.0;82.0
2883;1;22.767620083839034;29.0;83.0
2884;1;36.27625626505887;29.0;84.0
2885;1;24.336400851668664;29.0;85.0
2886;1;33.10693017281871;29.0;86.0
2887;1;30.133900374686664;29.0;87.0
2888;1;37.59115340022529;29.0;88.0
2889;1;40.777660249950394;29.0;89.0
2890;1;34.96543650520885;29.0;90.0
2891;1;35.0761956719115;29.0;91.0
2892;1;38.6202947611492;29.0;92.0
2893;1;31.715539729911132;29.0;93.0
2894;1;32.435829817435774;29.0;94.0
2895;1;41.85576798460095;29.0;95.0
2896;1;47.35203303487937;29.0;96.0
2897;1;36.2742273053128;29.0;97.0
2898;1;51.135563188002976;29.0;98.0
2899;1;39.64669644030823;29.0;99.0
2900;1;49.24539640566433;29.0;100.0
2901;1;38.521289733013205;30.0;1.0
2902;1;48.308870358629875;30.0;2.0
2903;1;40.82672682486327;30.0;3.0
2904;1;33.949350640307976;30.0;4.0
2905;1;43.42512360540561;30.0;5.0
2906;1;50.61781523071291;30.0;6.0
2907;1;41.874633756698096;30.0;7.0
2908;1;38.56142792998944;30.0;8.0
2909;1;39.30750348347177;30.0;9.0
2910;1;28.939515292252743;30.0;10.0
2911;1;32.46916405036502;30.0;11.0
2912;1;26.553627093013084;30.0;12.0
2913;1;33.148651049751535;30.0;13.0
2914;1;29.135941547518932;30.0;14.0
2915;1;33.28002994036725;30.0;15.0
2916;1;33.89317812080694;30.0;16.0
2917;1;27.957185420299677;30.0;17.0
2918;1;20.378403859129094;30.0;18.0
2919;1;28.513028077347023;30.0;19.0
2920;1;22.310978709711094;30.0;20.0
2921;1;36.18912793095836;30.0;21.0
2922;1;22.905824098092793;30.0;22.0
2923;1;18.11417381842648;30.0;23.0
2924;1;29.137026827888903;30.0;24.0
2925;1;32.38038007214034;30.0;25.0
2926;1;27.432484916481698;30.0;26.0
2927;1;26.941632462061833;30.0;27.0
2928;1;19.53950965762752;30.0;28.0
2929;1;24.277959423145443;30.0;29.0
2930;1;28.728285221168353;30.0;30.0
2931;1;17.797742029235778;30.0;31.0
2932;1;24.2359010830768;30.0;32.0
2933;1;25.471969942856568;30.0;33.0
2934;1;17.3960398474961;30.0;34.0
2935;1;9.702699467516242;30.0;35.0
2936;1;14.651564896597225;30.0;36.0
2937;1;27.346923482869663;30.0;37.0
2938;1;20.443004367496982;30.0;38.0
2939;1;20.117997780662648;30.0;39.0
2940;1;9.901886495755264;30.0;40.0
2941;1;7.499510401777885;30.0;41.0
2942;1;20.14919142249025;30.0;42.0
2943;1;7.108030825447003;30.0;43.0
2944;1;23.301941418664335;30.0;44.0
2945;1;20.15355440726861;30.0;45.0
2946;1;21.295331799043687;30.0;46.0
2947;1;22.0490842019036;30.0;47.0
2948;1;17.742080016900125;30.0;48.0
2949;1;14.820277772646461;30.0;49.0
2950;1;9.346252254933617;30.0;50.0
2951;1;12.94604256298966;30.0;51.0
2952;1;12.83229656907238;30.0;52.0
2953;1;19.3362347803752;30.0;53.0
2954;1;12.747375390245068;30.0;54.0
2955;1;24.939027721167612;30.0;55.0
2956;1;9.325827136425133;30.0;56.0
2957;1;8.383142036578485;30.0;57.0
2958;1;19.030487557175;30.0;58.0
2959;1;18.515828315250385;30.0;59.0
2960;1;11.449834310857195;30.0;60.0
2961;1;13.753697410358539;30.0;61.0
2962;1;27.211983890377162;30.0;62.0
2963;1;23.161767410361172;30.0;63.0
2964;1;19.958022669665368;30.0;64.0
2965;1;24.843750588270094;30.0;65.0
2966;1;11.755044125227432;30.0;66.0
2967;1;13.126525373361407;30.0;67.0
2968;1;17.17613974568187;30.0;68.0
2969;1;24.48565884927923;30.0;69.0
2970;1;17.758146712349802;30.0;70.0
2971;1;18.734946604581644;30.0;71.0
2972;1;32.28608148719476;30.0;72.0
2973;1;16.14199422099339;30.0;73.0
2974;1;31.62277230880898;30.0;74.0
2975;1;24.31671566775873;30.0;75.0
2976;1;29.105622456264605;30.0;76.0
2977;1;28.11786482665928;30.0;77.0
2978;1;35.28217563559915;30.0;78.0
2979;1;33.7654195183963;30.0;79.0
2980;1;33.121544872160456;30.0;80.0
2981;1;20.208297456583125;30.0;81.0
2982;1;36.9705367233385;30.0;82.0
2983;1;23.373392232602846;30.0;83.0
2984;1;32.416571485057425;30.0;84.0
2985;1;26.914666794750197;30.0;85.0
2986;1;35.61143343016116;30.0;86.0
2987;1;35.64230092984183;30.0;87.0
2988;1;34.230776102078835;30.0;88.0
2989;1;39.6462252578241;30.0;89.0
2990;1;32.40044711890927;30.0;90.0
2991;1;44.553630403268144;30.0;91.0
2992;1;46.401299192821426;30.0;92.0
2993;1;35.33192589315588;30.0;93.0
2994;1;37.57908804863445;30.0;94.0
2995;1;50.71644772188631;30.0;95.0
2996;1;53.01304014419486;30.0;96.0
2997;1;53.05237652526558;30.0;97.0
2998;1;48.15942755296241;30.0;98.0
2999;1;37.469598010091104;30.0;99.0
3000;1;48.99434502623391;30.0;100.0
3001;1;44.42167723258482;31.0;1.0
3002;1;54.918257714988755;31.0;2.0
3003;1;44.32926053311811;31.0;3.0
3004;1;47.59104782482923;31.0;4.0
3005;1;46.91887377909977;31.0;5.0
3006;1;40.31657863129466;31.0;6.0
3007;1;35.625935001724294;31.0;7.0
3008;1;45.920716552814895;31.0;8.0
3009;1;39.859271568254485;31.0;9.0
3010;1;26.359687668850555;31.0;10.0
3011;1;31.68956280360408;31.0;11.0
3012;1;25.472077674077568;31.0;12.0
3013;1;40.430885178880324;31.0;13.0
3014;1;42.05655018362323;31.0;14.0
3015;1;41.047184363252896;31.0;15.0
3016;1;31.379504741211953;31.0;16.0
3017;1;26.92997874153209;31.0;17.0
3018;1;22.217164315880275;31.0;18.0
3019;1;24.421972740540724;31.0;19.0
3020;1;29.463093187567445;31.0;20.0
3021;1;34.696653815678644;31.0;21.0
3022;1;23.42335998728625;31.0;22.0
3023;1;21.832659559652637;31.0;23.0
3024;1;30.77126508060668;31.0;24.0
3025;1;19.085262764527602;31.0;25.0
3026;1;31.516874091722155;31.0;26.0
3027;1;14.587612116356597;31.0;27.0
3028;1;15.751702939260422;31.0;28.0
3029;1;20.070319497015493;31.0;29.0
3030;1;11.432433759525374;31.0;30.0
3031;1;14.643893032841824;31.0;31.0
3032;1;12.565292003837245;31.0;32.0
3033;1;21.367512981087053;31.0;33.0
3034;1;10.06354208092012;31.0;34.0
3035;1;9.513985976690714;31.0;35.0
3036;1;26.959086643180648;31.0;36.0
